t;x;y;frame;Feeder;Comments
1,498164831E1;-1,547585646E1;-1,073299624E0;4,490000000E2;A;
1,501501502E1;-1,668339584E1;9,610306108E-2;4,500000000E2;OUT;
1,504838172E1;-1,703041120E1;2,659287192E-1;4,510000000E2;OUT;
1,508174842E1;-1,701971482E1;4,090134155E-1;4,520000000E2;OUT;
1,511511512E1;-1,685523735E1;6,844864233E-1;4,530000000E2;OUT;
1,514848182E1;-1,682849639E1;1,042198164E0;4,540000000E2;OUT;
1,518184852E1;-1,652628242E1;1,235432439E0;4,550000000E2;OUT;
1,521521522E1;-1,644939188E1;1,301626595E0;4,560000000E2;OUT;
1,524858192E1;-1,644939188E1;1,301626595E0;4,570000000E2;OUT;
1,528194862E1;-1,644939188E1;1,301626595E0;4,580000000E2;OUT;
1,531531532E1;-1,644939188E1;1,301626595E0;4,590000000E2;OUT;
1,534868202E1;-1,644939188E1;1,301626595E0;4,600000000E2;OUT;
1,538204872E1;-1,644939188E1;1,301626595E0;4,610000000E2;OUT;
1,541541542E1;-1,168612786E1;-4,213551015E-1;4,620000000E2;OUT;
1,544878212E1;-1,172891340E1;-9,936938865E-1;4,630000000E2;OUT;
1,548214882E1;-1,093659938E1;-9,809816545E-1;4,640000000E2;OUT;
1,551551552E1;-1,070057956E1;-7,108568391E-1;4,650000000E2;OUT;
1,554888222E1;-1,061834083E1;-5,731203353E-1;4,660000000E2;OUT;
1,558224892E1;-1,061834083E1;-5,731203353E-1;4,670000000E2;OUT;
1,561561562E1;-1,061299264E1;-5,015779871E-1;4,680000000E2;OUT;
1,564898232E1;-1,069523137E1;-6,393144910E-1;4,690000000E2;OUT;
1,568234902E1;-1,227784357E1;-1,600137673E0;4,700000000E2;OUT;
1,571571572E1;-1,527859049E1;-3,246311029E0;4,710000000E2;OUT;
1,574908242E1;-1,697824577E1;-9,609875838E-1;4,720000000E2;OUT;
1,578244912E1;-1,697824577E1;-9,609875838E-1;4,730000000E2;OUT;
1,581581582E1;-1,749508679E1;-1,138177282E0;4,740000000E2;OUT;
1,584918252E1;-1,749508679E1;-1,138177282E0;4,750000000E2;OUT;
1,588254922E1;-1,749508679E1;-1,138177282E0;4,760000000E2;OUT;
1,591591592E1;-1,748973860E1;-1,066634933E0;4,770000000E2;OUT;
1,594928262E1;-1,748973860E1;-1,066634933E0;4,780000000E2;OUT;
1,598264932E1;-1,614647856E1;-1,382877633E0;4,790000000E2;OUT;
1,601601602E1;-1,689399119E1;-1,758649798E0;4,800000000E2;OUT;
1,604938272E1;-1,281072916E1;-1,991954415E0;4,810000000E2;OUT;
1,608274942E1;-1,252455977E1;-2,013347185E0;4,820000000E2;OUT;
1,611611612E1;-1,224707091E1;-3,113223369E0;4,830000000E2;OUT;
1,614948282E1;-1,339376433E1;-2,092253573E0;4,840000000E2;A;
1,618284952E1;-1,310224674E1;-2,042103994E0;4,850000000E2;A;
1,621621622E1;-1,254595254E1;-2,299516577E0;4,860000000E2;A;
1,624958292E1;-1,254595254E1;-2,299516577E0;4,870000000E2;A;
1,628294962E1;-1,247975838E1;-2,376407118E0;4,880000000E2;A;
1,631631632E1;-1,291970885E1;-2,487402660E0;4,890000000E2;A;
1,634968302E1;-1,343654987E1;-2,664592358E0;4,900000000E2;A;
1,638304972E1;-1,320053005E1;-2,394467542E0;4,910000000E2;A;
1,641641642E1;-1,320053005E1;-2,394467542E0;4,920000000E2;A;
1,644978312E1;-1,320053005E1;-2,394467542E0;4,930000000E2;A;
1,648314982E1;-1,505195057E1;-1,176931126E0;4,940000000E2;A;
1,651651652E1;-1,633769699E1;-2,016062381E0;4,950000000E2;A;
1,654988322E1;-1,629491145E1;-1,443723596E0;4,960000000E2;A;
1,658324992E1;-1,658108084E1;-1,422330827E0;4,970000000E2;A;
1,661661662E1;-1,593719971E1;-1,470464558E0;4,980000000E2;A;
1,664998332E1;-1,593719971E1;-1,470464558E0;4,990000000E2;A;
1,668335002E1;-1,573861724E1;-1,701136180E0;5,000000000E2;A;
1,671671672E1;-1,573861724E1;-1,701136180E0;5,010000000E2;A;
1,675008342E1;-1,456185052E1;-1,357453169E0;5,020000000E2;A;
1,678345012E1;-1,473702437E1;-1,776010873E0;5,030000000E2;A;
1,681681682E1;-1,496769599E1;-1,974593340E0;5,040000000E2;A;
1,685018352E1;-1,496769599E1;-1,974593340E0;5,050000000E2;A;
1,688355022E1;-1,496769599E1;-1,974593340E0;5,060000000E2;A;
1,691691692E1;-1,496769599E1;-1,974593340E0;5,070000000E2;A;
1,695028362E1;-1,394471034E1;-1,763298641E0;5,080000000E2;A;
1,698365032E1;-1,402160088E1;-1,829492797E0;5,090000000E2;A;
1,701701702E1;-1,402160088E1;-1,829492797E0;5,100000000E2;A;
1,705038372E1;-1,293443693E1;-7,596899199E-1;5,110000000E2;OUT;
1,708375042E1;-1,254463604E1;-3,571767930E-1;5,120000000E2;OUT;
1,711711712E1;-1,277197531E1;4,511818060E-1;5,130000000E2;OUT;
1,715048382E1;-1,277732351E1;3,796394578E-1;5,140000000E2;OUT;
1,718385052E1;-1,277732351E1;3,796394578E-1;5,150000000E2;OUT;
1,721721722E1;-1,280941266E1;-4,961463095E-2;5,160000000E2;OUT;
1,725058392E1;-1,282010905E1;-1,926993272E-1;5,170000000E2;OUT;
1,728395062E1;-1,317782079E1;-1,659583653E-1;5,180000000E2;OUT;
1,731731732E1;-1,269508477E1;5,173759617E-1;5,190000000E2;OUT;
1,735068402E1;-1,329083218E1;1,209390826E0;5,200000000E2;OUT;
1,738405072E1;-1,373078265E1;1,098395284E0;5,210000000E2;OUT;
1,741741742E1;-1,639590995E1;2,017050076E0;5,220000000E2;OUT;
1,745078412E1;-1,682516404E1;2,049139230E0;5,230000000E2;OUT;
1,748415082E1;-1,864782775E1;2,688988669E0;5,240000000E2;OUT;
1,751751752E1;-1,864782775E1;2,688988669E0;5,250000000E2;OUT;
1,755088422E1;-1,879091244E1;2,699685054E0;5,260000000E2;OUT;
1,758425092E1;-1,980320170E1;2,631475051E0;5,270000000E2;OUT;
1,761761762E1;-1,980320170E1;2,631475051E0;5,280000000E2;OUT;
1,765098432E1;-1,979785351E1;2,703017399E0;5,290000000E2;OUT;
1,768435102E1;-1,979785351E1;2,703017399E0;5,300000000E2;OUT;
1,771771772E1;-1,979785351E1;2,703017399E0;5,310000000E2;OUT;
1,775108442E1;-1,979785351E1;2,703017399E0;5,320000000E2;OUT;
1,778445112E1;-1,949563954E1;2,896251674E0;5,330000000E2;OUT;
1,781781782E1;-1,949563954E1;2,896251674E0;5,340000000E2;OUT;
1,785118452E1;-1,949563954E1;2,896251674E0;5,350000000E2;OUT;
1,788455122E1;-1,949029135E1;2,967794022E0;5,360000000E2;OUT;
1,791791792E1;-1,949029135E1;2,967794022E0;5,370000000E2;OUT;
1,795128462E1;-1,949029135E1;2,967794022E0;5,380000000E2;OUT;
1,798465132E1;-1,687864597E1;1,333715749E0;5,390000000E2;OUT;
1,801801802E1;-1,304876482E1;-1,326680513E0;5,400000000E2;A;
1,805138472E1;-1,406105408E1;-1,394890516E0;5,410000000E2;A;
1,808475142E1;-1,412724823E1;-1,317999975E0;5,420000000E2;A;
1,811811812E1;-1,396610311E1;-2,049468034E0;5,430000000E2;A;
1,815148482E1;-1,382836661E1;-2,131706766E0;5,440000000E2;A;
1,818485152E1;-1,467951075E1;-2,931384828E0;5,450000000E2;A;
1,821821822E1;-1,496769599E1;-1,974593340E0;5,460000000E2;A;
1,825158492E1;-1,496769599E1;-1,974593340E0;5,470000000E2;A;
1,828495162E1;-1,496769599E1;-1,974593340E0;5,480000000E2;A;
1,831831832E1;-1,490150183E1;-2,051483881E0;5,490000000E2;A;
1,835168502E1;-1,475841714E1;-2,062180266E0;5,500000000E2;A;
1,838505172E1;-1,475841714E1;-2,062180266E0;5,510000000E2;A;
1,841841842E1;-1,468152659E1;-1,995986110E0;5,520000000E2;A;
1,845178512E1;-1,503389014E1;-1,897702800E0;5,530000000E2;A;
1,848515182E1;-1,503389014E1;-1,897702800E0;5,540000000E2;A;
1,851851852E1;-1,510543249E1;-1,892354607E0;5,550000000E2;A;
1,855188522E1;-1,532005954E1;-1,876310030E0;5,560000000E2;A;
1,858525192E1;-1,532005954E1;-1,876310030E0;5,570000000E2;A;
1,861861862E1;-1,803533642E1;-6,661376537E-1;5,580000000E2;OUT;
1,865198532E1;-1,803533642E1;-6,661376537E-1;5,590000000E2;OUT;
1,868535202E1;-1,874006352E1;-4,695710337E-1;5,600000000E2;OUT;
1,871871872E1;-1,832352166E1;2,906538339E-1;5,610000000E2;OUT;
1,875208542E1;-1,840576039E1;1,529173300E-1;5,620000000E2;OUT;
1,878545212E1;-1,811424281E1;2,030669086E-1;5,630000000E2;OUT;
1,881881882E1;-1,840576039E1;1,529173300E-1;5,640000000E2;OUT;
1,885218552E1;-1,811959100E1;1,315245605E-1;5,650000000E2;OUT;
1,888555222E1;-1,778862022E1;-2,529281421E-1;5,660000000E2;OUT;
1,891891892E1;-1,779396841E1;-3,244704902E-1;5,670000000E2;OUT;
1,895228562E1;-1,801929184E1;-4,515106093E-1;5,680000000E2;OUT;
1,898565232E1;-1,809618238E1;-5,177047651E-1;5,690000000E2;OUT;
1,901901902E1;-1,721426559E1;-1,231112399E0;5,700000000E2;OUT;
1,905238572E1;-1,161256966E1;-1,362102012E0;5,710000000E2;OUT;
1,908575242E1;-1,065042998E1;-1,002374424E0;5,720000000E2;OUT;
1,911911912E1;-1,141600304E1;-6,573749154E-1;5,730000000E2;OUT;
1,915248582E1;-1,163063009E1;-6,413303383E-1;5,740000000E2;OUT;
1,918585252E1;-1,163063009E1;-6,413303383E-1;5,750000000E2;OUT;
1,921921922E1;-1,184525713E1;-6,252857611E-1;5,760000000E2;OUT;
1,928595262E1;-1,198299364E1;-5,430470283E-1;5,780000000E2;OUT;
1,935268602E1;-1,183456075E1;-4,822010649E-1;5,800000000E2;OUT;
1,938605272E1;-1,155908774E1;-6,466785306E-1;5,810000000E2;OUT;
1,941941942E1;-1,011754439E1;-6,105576819E-1;5,820000000E2;OUT;
1,945278612E1;-1,061834083E1;-5,731203353E-1;5,830000000E2;OUT;
1,948615282E1;-1,097605257E1;-5,463793734E-1;5,840000000E2;OUT;
1,951951952E1;-1,104759492E1;-5,410311810E-1;5,850000000E2;OUT;
1,955288622E1;-1,113518184E1;-7,503100330E-1;5,860000000E2;OUT;
1,958625292E1;-1,126222196E1;-5,249866039E-1;5,870000000E2;OUT;
1,961961962E1;-1,126222196E1;-5,249866039E-1;5,880000000E2;OUT;
1,965298632E1;-1,133911250E1;-5,911807596E-1;5,890000000E2;OUT;
1,968635302E1;-1,395540673E1;-1,906383337E0;5,900000000E2;A;
1,971971972E1;-1,395005854E1;-1,834840989E0;5,910000000E2;A;
1,975308642E1;-1,437729678E1;-2,738150553E0;5,920000000E2;A;
1,978645312E1;-1,437729678E1;-2,738150553E0;5,930000000E2;A;
1,981981982E1;-1,428970985E1;-2,528871701E0;5,940000000E2;A;
1,985318652E1;-1,405369004E1;-2,258746886E0;5,950000000E2;A;
1,988655322E1;-1,397145131E1;-2,121010382E0;5,960000000E2;A;
1,991991992E1;-1,397145131E1;-2,121010382E0;5,970000000E2;A;
1,995328662E1;-1,397145131E1;-2,121010382E0;5,980000000E2;A;
1,998665332E1;-1,380495799E1;-2,780936092E0;5,990000000E2;A;
2,002002002E1;-1,480655087E1;-2,706061399E0;6,000000000E2;A;
2,005338672E1;-1,476911352E1;-2,205264962E0;6,010000000E2;A;
2,008675342E1;-1,476911352E1;-2,205264962E0;6,020000000E2;A;
2,012012012E1;-1,439000901E1;-1,945836531E0;6,030000000E2;A;
2,015348682E1;-1,440605359E1;-2,160463576E0;6,040000000E2;A;
2,018685352E1;-1,443279455E1;-2,518175316E0;6,050000000E2;A;
2,022022022E1;-1,448829232E1;-2,298200079E0;6,060000000E2;A;
2,025358692E1;-1,447759594E1;-2,155115383E0;6,070000000E2;A;
2,028695362E1;-1,447759594E1;-2,155115383E0;6,080000000E2;A;
2,032032032E1;-1,447759594E1;-2,155115383E0;6,090000000E2;A;
2,035368702E1;-1,447759594E1;-2,155115383E0;6,100000000E2;A;
2,038705372E1;-1,427568112E1;-1,378845938E0;6,110000000E2;A;
2,042042042E1;-1,423087974E1;-1,741905871E0;6,120000000E2;A;
2,045378712E1;-1,426296889E1;-2,171159960E0;6,130000000E2;A;
2,048715382E1;-1,230660038E1;-1,022450696E0;6,140000000E2;OUT;
2,052052052E1;-1,227985941E1;-6,647389550E-1;6,150000000E2;OUT;
2,055388722E1;-1,156645178E1;2,171778393E-1;6,160000000E2;OUT;
2,058725392E1;-1,156645178E1;2,171778393E-1;6,170000000E2;OUT;
2,062062062E1;-1,192416352E1;2,439188012E-1;6,180000000E2;OUT;
2,065398732E1;-1,199570587E1;2,492669936E-1;6,190000000E2;OUT;
2,068735402E1;-1,209933737E1;-1,746389028E-1;6,200000000E2;OUT;
2,072072072E1;-1,221366526E1;-7,416294955E-1;6,210000000E2;OUT;
2,075408742E1;-1,221366526E1;-7,416294955E-1;6,220000000E2;OUT;
2,078745412E1;-1,252324327E1;-7,100740046E-2;6,230000000E2;OUT;
2,082082082E1;-1,252324327E1;-7,100740046E-2;6,240000000E2;OUT;
2,085418752E1;-1,281476085E1;-1,211569791E-1;6,250000000E2;OUT;
2,088755422E1;-1,248913827E1;-5,771520298E-1;6,260000000E2;OUT;
2,092092092E1;-1,249448646E1;-6,486943779E-1;6,270000000E2;OUT;
2,095428762E1;-1,659510957E1;-2,572356589E0;6,280000000E2;OUT;
2,098765432E1;-1,590309471E1;-1,976609187E0;6,290000000E2;A;
2,102102102E1;-1,590309471E1;-1,976609187E0;6,300000000E2;A;
2,105438772E1;-1,632366826E1;-8,660366189E-1;6,310000000E2;A;
2,108775442E1;-1,625212591E1;-8,713848113E-1;6,320000000E2;A;
2,112112112E1;-1,531137900E1;-7,978266159E-1;6,330000000E2;A;
2,115448782E1;-1,531137900E1;-7,978266159E-1;6,340000000E2;A;
2,118785452E1;-1,137453400E1;-2,027375915E0;6,350000000E2;A;
2,122122122E1;-1,166070340E1;-2,005983145E0;6,360000000E2;A;
2,125458792E1;-1,202376333E1;-2,050784531E0;6,370000000E2;A;
2,128795462E1;-1,209530568E1;-2,045436339E0;6,380000000E2;A;
2,132132132E1;-1,241558007E1;-1,517898940E0;6,390000000E2;A;
2,135468802E1;-1,241558007E1;-1,517898940E0;6,400000000E2;A;
2,138805472E1;-1,444015859E1;-1,654318946E0;6,410000000E2;OUT;
2,142142142E1;-1,507869153E1;-1,534642867E0;6,420000000E2;OUT;
2,145478812E1;-1,483732352E1;-1,192975703E0;6,430000000E2;OUT;
2,148815482E1;-1,476043298E1;-1,126781547E0;6,440000000E2;OUT;
2,152152152E1;-1,476043298E1;-1,126781547E0;6,450000000E2;OUT;
2,155488822E1;-1,460665190E1;-9,943932359E-1;6,460000000E2;OUT;
2,158825492E1;-1,460665190E1;-9,943932359E-1;6,470000000E2;OUT;
2,162162162E1;-1,424894016E1;-1,021134198E0;6,480000000E2;OUT;
2,165498832E1;-1,424894016E1;-1,021134198E0;6,490000000E2;OUT;
2,168835502E1;-1,411655185E1;-1,174915279E0;6,500000000E2;OUT;
2,172172172E1;-1,411655185E1;-1,174915279E0;6,510000000E2;OUT;
2,175508842E1;-1,412523239E1;-2,253398693E0;6,520000000E2;OUT;
2,178845512E1;-1,375682426E1;-2,137054959E0;6,530000000E2;OUT;
2,182182182E1;-1,386781980E1;-1,697104485E0;6,540000000E2;A;
2,185518852E1;-1,386781980E1;-1,697104485E0;6,550000000E2;A;
2,188855522E1;-1,386781980E1;-1,697104485E0;6,560000000E2;A;
2,192192192E1;-1,386781980E1;-1,697104485E0;6,570000000E2;A;
2,195528862E1;-1,386781980E1;-1,697104485E0;6,580000000E2;A;
2,198865532E1;-1,386781980E1;-1,697104485E0;6,590000000E2;A;
2,202202202E1;-1,386781980E1;-1,697104485E0;6,600000000E2;A;
2,205538872E1;-1,386781980E1;-1,697104485E0;6,610000000E2;A;
2,208875542E1;-1,386781980E1;-1,697104485E0;6,620000000E2;A;
2,212212212E1;-1,386781980E1;-1,697104485E0;6,630000000E2;A;
2,215548882E1;-1,390394065E1;-2,555611378E-1;6,640000000E2;A;
2,218885552E1;-1,545314720E1;1,155209553E0;6,650000000E2;OUT;
2,222222222E1;-1,536021208E1;1,436030753E0;6,660000000E2;OUT;
2,225558892E1;-1,627956622E1;1,648641950E0;6,670000000E2;OUT;
2,228895562E1;-1,627956622E1;1,648641950E0;6,680000000E2;OUT;
2,232232232E1;-1,623678068E1;2,220980736E0;6,690000000E2;OUT;
2,238905572E1;-1,638521357E1;2,160134772E0;6,710000000E2;OUT;
2,242242242E1;-1,635312442E1;2,589388861E0;6,720000000E2;OUT;
2,245578912E1;-1,591852213E1;2,628842055E0;6,730000000E2;OUT;
2,252252252E1;-1,611508875E1;1,924114958E0;6,750000000E2;OUT;
2,255588922E1;-1,611508875E1;1,924114958E0;6,760000000E2;OUT;
2,258925592E1;-1,611508875E1;1,924114958E0;6,770000000E2;OUT;
2,262262262E1;-1,618663110E1;1,929463151E0;6,780000000E2;OUT;
2,265598932E1;-1,616523833E1;2,215632543E0;6,790000000E2;OUT;
2,268935602E1;-1,615454195E1;2,358717239E0;6,800000000E2;OUT;
2,272272272E1;-1,609904418E1;2,138742003E0;6,810000000E2;OUT;
2,275608942E1;-1,617058652E1;2,144090195E0;6,820000000E2;OUT;
2,278945612E1;-1,617058652E1;2,144090195E0;6,830000000E2;OUT;
2,282282282E1;-1,503327299E1;2,922375487E0;6,840000000E2;OUT;
2,285618952E1;-1,229125515E1;2,069914851E0;6,850000000E2;OUT;
2,288955622E1;-1,228055876E1;2,212999547E0;6,860000000E2;OUT;
2,292292292E1;-1,141670239E1;2,220363587E0;6,870000000E2;OUT;
2,295628962E1;-1,141670239E1;2,220363587E0;6,880000000E2;OUT;
2,298965632E1;-1,141670239E1;2,220363587E0;6,890000000E2;OUT;
2,302302302E1;-1,141670239E1;2,220363587E0;6,900000000E2;OUT;
2,305638972E1;-1,136655282E1;1,928846002E0;6,910000000E2;OUT;
2,308975642E1;-1,143809516E1;1,934194194E0;6,920000000E2;OUT;
2,312312312E1;-1,148088070E1;1,361855409E0;6,930000000E2;OUT;
2,315648982E1;-1,339578018E1;-1,156854854E0;6,940000000E2;OUT;
2,318985652E1;-1,420948697E1;-1,455736479E0;6,950000000E2;A;
2,322322322E1;-1,435257166E1;-1,445040094E0;6,960000000E2;A;
2,325658992E1;-1,435257166E1;-1,445040094E0;6,970000000E2;A;
2,328995662E1;-1,436326805E1;-1,588124790E0;6,980000000E2;A;
2,332332332E1;-1,436326805E1;-1,588124790E0;6,990000000E2;A;
2,335669002E1;-1,412190004E1;-1,246457627E0;7,000000000E2;A;
2,339005672E1;-1,412190004E1;-1,246457627E0;7,010000000E2;A;
2,342342342E1;-1,400555631E1;-1,614865752E0;7,020000000E2;A;
2,345679012E1;-1,393401396E1;-1,620213945E0;7,030000000E2;A;
2,349015682E1;-1,386247161E1;-1,625562137E0;7,040000000E2;A;
2,352352352E1;-1,380162565E1;-1,773995026E0;7,050000000E2;A;
2,355689022E1;-1,380162565E1;-1,773995026E0;7,060000000E2;A;
2,359025692E1;-1,379627746E1;-1,702452678E0;7,070000000E2;A;
2,362362362E1;-1,415398920E1;-1,675711716E0;7,080000000E2;A;
2,365699032E1;-1,415398920E1;-1,675711716E0;7,090000000E2;A;
2,369035702E1;-1,415398920E1;-1,675711716E0;7,100000000E2;A;
2,372372372E1;-1,415398920E1;-1,675711716E0;7,110000000E2;A;
2,375709042E1;-1,407709866E1;-1,609517560E0;7,120000000E2;A;
2,379045712E1;-1,484065587E1;-2,199916769E0;7,130000000E2;A;
2,382382382E1;-1,484065587E1;-2,199916769E0;7,140000000E2;A;
2,385719052E1;-1,483530768E1;-2,128374421E0;7,150000000E2;A;
2,389055722E1;-1,431846666E1;-1,951184723E0;7,160000000E2;A;
2,392392392E1;-1,431846666E1;-1,951184723E0;7,170000000E2;A;
2,395729062E1;-1,540764646E1;-2,085588882E0;7,180000000E2;A;
2,399065732E1;-1,490685002E1;-2,123026229E0;7,190000000E2;A;
2,402402402E1;-1,478182575E1;-1,412950940E0;7,200000000E2;A;
2,405739072E1;-1,529533442E1;-5,831995715E-1;7,210000000E2;A;
2,409075742E1;-1,718419228E1;1,335404077E-1;7,220000000E2;OUT;
2,412412412E1;-1,718419228E1;1,335404077E-1;7,230000000E2;OUT;
2,415749082E1;-1,804270046E1;1,977187162E-1;7,240000000E2;OUT;
2,419085752E1;-1,804270046E1;1,977187162E-1;7,250000000E2;OUT;
2,422422422E1;-1,834693028E1;9,398831594E-1;7,260000000E2;OUT;
2,425759092E1;-1,857426955E1;1,748241758E0;7,270000000E2;OUT;
2,429095762E1;-1,857961774E1;1,676699410E0;7,280000000E2;OUT;
2,432432432E1;-1,857961774E1;1,676699410E0;7,290000000E2;OUT;
2,435769102E1;-1,823260239E1;1,506873752E0;7,300000000E2;OUT;
2,439105772E1;-1,823260239E1;1,506873752E0;7,310000000E2;OUT;
2,442442442E1;-1,808951769E1;1,496177367E0;7,320000000E2;OUT;
2,445779112E1;-1,808951769E1;1,496177367E0;7,330000000E2;OUT;
2,449115782E1;-1,808951769E1;1,496177367E0;7,340000000E2;OUT;
2,452452452E1;-1,808951769E1;1,496177367E0;7,350000000E2;OUT;
2,455789122E1;-1,692677970E1;6,898346156E-1;7,360000000E2;OUT;
2,459125792E1;-1,305946120E1;-1,469765209E0;7,370000000E2;A;
2,462462462E1;-1,305946120E1;-1,469765209E0;7,380000000E2;A;
2,465799132E1;-1,180580394E1;-1,059888042E0;7,390000000E2;A;
2,469135802E1;-1,210801791E1;-1,253122317E0;7,400000000E2;A;
2,472472472E1;-1,210801791E1;-1,253122317E0;7,410000000E2;A;
2,475809142E1;-1,210801791E1;-1,253122317E0;7,420000000E2;A;
2,479145812E1;-1,262485892E1;-1,430312015E0;7,430000000E2;A;
2,482482482E1;-1,269640127E1;-1,424963823E0;7,440000000E2;A;
2,485819152E1;-1,263555531E1;-1,573396711E0;7,450000000E2;A;
2,489155822E1;-1,267299265E1;-2,074193148E0;7,460000000E2;A;
2,492492492E1;-1,342786933E1;-1,586108943E0;7,470000000E2;A;
2,495829162E1;-1,342786933E1;-1,586108943E0;7,480000000E2;A;
2,499165832E1;-1,364784457E1;-1,641606714E0;7,490000000E2;A;
2,502502503E1;-1,370132649E1;-2,357030196E0;7,500000000E2;A;
2,505839173E1;-1,369063011E1;-2,213945499E0;7,510000000E2;A;
2,509175843E1;-1,369063011E1;-2,213945499E0;7,520000000E2;A;
2,512512513E1;-1,369063011E1;-2,213945499E0;7,530000000E2;A;
2,515849183E1;-1,369063011E1;-2,213945499E0;7,540000000E2;A;
2,519185853E1;-1,367458553E1;-1,999318455E0;7,550000000E2;A;
2,522522523E1;-1,367458553E1;-1,999318455E0;7,560000000E2;A;
2,525859193E1;-1,368528191E1;-2,142403151E0;7,570000000E2;A;
2,529195863E1;-1,384441119E1;-2,346333811E0;7,580000000E2;A;
2,532532533E1;-1,387316800E1;-1,768646833E0;7,590000000E2;A;
2,535869203E1;-1,387316800E1;-1,768646833E0;7,600000000E2;A;
2,539205873E1;-1,395540673E1;-1,906383337E0;7,610000000E2;A;
2,542542543E1;-1,452239732E1;-1,792055450E0;7,620000000E2;A;
2,549215883E1;-1,430777028E1;-1,808100027E0;7,640000000E2;A;
2,555889223E1;-1,393936215E1;-1,691756293E0;7,660000000E2;A;
2,559225893E1;-1,172891340E1;-9,936938865E-1;7,670000000E2;OUT;
2,562562563E1;-1,186664990E1;-9,114551537E-1;7,680000000E2;OUT;
2,565899233E1;-1,193819225E1;-9,061069613E-1;7,690000000E2;OUT;
2,569235903E1;-1,183456075E1;-4,822010649E-1;7,700000000E2;OUT;
2,572572573E1;-1,183456075E1;-4,822010649E-1;7,710000000E2;OUT;
2,575909243E1;-1,182386436E1;-3,391163686E-1;7,720000000E2;OUT;
2,579245913E1;-1,182386436E1;-3,391163686E-1;7,730000000E2;OUT;
2,582582583E1;-1,182386436E1;-3,391163686E-1;7,740000000E2;OUT;
2,585919253E1;-1,182386436E1;-3,391163686E-1;7,750000000E2;OUT;
2,589255923E1;-1,168612786E1;-4,213551015E-1;7,760000000E2;OUT;
2,592592593E1;-1,196160087E1;-2,568776357E-1;7,770000000E2;OUT;
2,595929263E1;-1,196160087E1;-2,568776357E-1;7,780000000E2;OUT;
2,599265933E1;-1,253393965E1;-2,140920967E-1;7,790000000E2;OUT;
2,602602603E1;-1,358901445E1;-8,546408848E-1;7,800000000E2;OUT;
2,605939273E1;-1,373411499E1;9,145421806E-2;7,810000000E2;OUT;
2,609275943E1;-1,488414076E1;1,054829479E-1;7,820000000E2;OUT;
2,612612613E1;-1,551329381E1;-1,574096061E0;7,830000000E2;OUT;
2,615949283E1;-1,626615464E1;-2,021410574E0;7,840000000E2;OUT;
