t;x;y;frame;Feeder;Comments
2,369035702E0;-1,491123678E1;-1,259782864E0;7,100000000E1;OUT;
2,402402402E0;-1,491123678E1;-1,259782864E0;7,200000000E1;OUT;
2,435769102E0;-1,491123678E1;-1,259782864E0;7,300000000E1;OUT;
2,469135802E0;-1,491123678E1;-1,259782864E0;7,400000000E1;OUT;
2,502502503E0;-1,537124806E1;-1,392135908E0;7,500000000E1;OUT;
2,535869203E0;-1,573391383E1;-1,444954293E0;7,600000000E1;OUT;
2,569235903E0;-1,717567147E1;-1,567787745E0;7,700000000E1;A;
2,602602603E0;-1,717567147E1;-1,567787745E0;7,800000000E1;A;
2,635969303E0;-1,717567147E1;-1,567787745E0;7,900000000E1;A;
2,669336003E0;-1,717567147E1;-1,567787745E0;8,000000000E1;A;
2,702702703E0;-1,708723139E1;-1,576693170E0;8,100000000E1;A;
2,736069403E0;-1,708723139E1;-1,576693170E0;8,200000000E1;A;
2,769436103E0;-1,708723139E1;-1,576693170E0;8,300000000E1;A;
2,802802803E0;-1,708723139E1;-1,576693170E0;8,400000000E1;A;
2,836169503E0;-1,708723139E1;-1,576693170E0;8,500000000E1;A;
2,869536203E0;-1,707832596E1;-1,488253085E0;8,600000000E1;A;
2,902902903E0;-1,707832596E1;-1,488253085E0;8,700000000E1;A;
2,936269603E0;-1,707832596E1;-1,488253085E0;8,800000000E1;A;
2,969636303E0;-1,733474080E1;-1,373096723E0;8,900000000E1;A;
3,003003003E0;-1,733474080E1;-1,373096723E0;9,000000000E1;A;
3,036369703E0;-1,732583537E1;-1,284656638E0;9,100000000E1;A;
3,069736403E0;-1,732583537E1;-1,284656638E0;9,200000000E1;A;
3,103103103E0;-1,732583537E1;-1,284656638E0;9,300000000E1;A;
3,136469803E0;-1,732583537E1;-1,284656638E0;9,400000000E1;A;
3,169836503E0;-1,732583537E1;-1,284656638E0;9,500000000E1;A;
3,203203203E0;-1,732583537E1;-1,284656638E0;9,600000000E1;A;
3,236569903E0;-1,732583537E1;-1,284656638E0;9,700000000E1;A;
3,269936603E0;-1,732583537E1;-1,284656638E0;9,800000000E1;A;
3,303303303E0;-1,732583537E1;-1,284656638E0;9,900000000E1;A;
3,336670003E0;-1,732583537E1;-1,284656638E0;1,000000000E2;A;
3,370036703E0;-1,732583537E1;-1,284656638E0;1,010000000E2;A;
3,403403403E0;-1,732583537E1;-1,284656638E0;1,020000000E2;A;
3,436770103E0;-1,732583537E1;-1,284656638E0;1,030000000E2;A;
3,470136803E0;-1,732583537E1;-1,284656638E0;1,040000000E2;A;
3,503503504E0;-1,732583537E1;-1,284656638E0;1,050000000E2;A;
3,536870204E0;-1,732583537E1;-1,284656638E0;1,060000000E2;A;
3,570236904E0;-1,732583537E1;-1,284656638E0;1,070000000E2;A;
3,603603604E0;-1,732583537E1;-1,284656638E0;1,080000000E2;A;
