t;x;y;frame;Feeder;Comments
1,368034701E0;1,560944355E1;-5,207978016E-1;4,100000000E1;C;
1,401401401E0;1,553616532E1;-6,415214879E-1;4,200000000E1;C;
1,434768101E0;1,598194772E1;-6,147422567E-1;4,300000000E1;C;
1,468134801E0;1,598194772E1;-6,147422567E-1;4,400000000E1;C;
1,501501502E0;1,598194772E1;-6,147422567E-1;4,500000000E1;C;
1,534868202E0;1,598194772E1;-6,147422567E-1;4,600000000E1;C;
1,568234902E0;1,606555906E1;-3,681283285E-1;4,700000000E1;C;
1,601601602E0;1,606555906E1;-3,681283285E-1;4,800000000E1;C;
1,634968302E0;1,606555906E1;-3,681283285E-1;4,900000000E1;C;
1,668335002E0;1,606555906E1;-3,681283285E-1;5,000000000E1;C;
1,701701702E0;1,606555906E1;-3,681283285E-1;5,100000000E1;C;
1,735068402E0;1,606555906E1;-3,681283285E-1;5,200000000E1;C;
1,768435102E0;1,606555906E1;-3,681283285E-1;5,300000000E1;C;
1,801801802E0;1,574050035E1;-4,681857920E-1;5,400000000E1;C;
1,835168502E0;1,574050035E1;-4,681857920E-1;5,500000000E1;C;
1,868535202E0;1,574050035E1;-4,681857920E-1;5,600000000E1;C;
1,901901902E0;1,574050035E1;-4,681857920E-1;5,700000000E1;C;
1,935268602E0;1,574050035E1;-4,681857920E-1;5,800000000E1;C;
1,968635302E0;1,580344547E1;-4,733523477E-1;5,900000000E1;C;
2,002002002E0;1,637511811E1;-4,569062279E-1;6,000000000E1;C;
2,035368702E0;1,637511811E1;-4,569062279E-1;6,100000000E1;C;
2,068735402E0;1,624406131E1;-5,095182375E-1;6,200000000E1;C;
2,135468802E0;1,630700643E1;-5,146847932E-1;6,400000000E1;C;
2,168835502E0;1,630183988E1;-5,776299141E-1;6,500000000E1;C;
2,202202202E0;1,617078308E1;-6,302419237E-1;6,600000000E1;C;
2,235568902E0;1,611300452E1;-5,621302471E-1;6,700000000E1;C;
2,302302302E0;1,601811361E1;-1,741264099E-1;6,900000000E1;C;
2,335669002E0;1,601811361E1;-1,741264099E-1;7,000000000E1;C;
2,369035702E0;1,595516849E1;-1,689598542E-1;7,100000000E1;C;
2,402402402E0;1,595516849E1;-1,689598542E-1;7,200000000E1;C;
2,435769102E0;1,589738992E1;-1,008481776E-1;7,300000000E1;C;
2,469135802E0;1,580861202E1;-4,104072267E-1;7,400000000E1;C;
2,502502503E0;1,574566690E1;-4,052406711E-1;7,500000000E1;C;
2,535869203E0;1,574566690E1;-4,052406711E-1;7,600000000E1;C;
2,569235903E0;1,574566690E1;-4,052406711E-1;7,700000000E1;C;
2,602602603E0;1,574566690E1;-4,052406711E-1;7,800000000E1;C;
2,635969303E0;1,574566690E1;-4,052406711E-1;7,900000000E1;C;
2,669336003E0;1,580861202E1;-4,104072267E-1;8,000000000E1;C;
2,702702703E0;1,580861202E1;-4,104072267E-1;8,100000000E1;C;
2,736069403E0;1,593450226E1;-4,207403381E-1;8,200000000E1;C;
2,769436103E0;1,599744739E1;-4,259068938E-1;8,300000000E1;C;
2,802802803E0;1,599744739E1;-4,259068938E-1;8,400000000E1;C;
2,836169503E0;1,599744739E1;-4,259068938E-1;8,500000000E1;C;
2,869536203E0;1,661045248E1;9,410019384E-2;8,600000000E1;C;
2,902902903E0;1,681573396E1;-4,930721176E-1;8,700000000E1;C;
2,936269603E0;1,675278884E1;-4,879055620E-1;8,800000000E1;C;
2,969636303E0;1,675278884E1;-4,879055620E-1;8,900000000E1;C;
3,003003003E0;1,675278884E1;-4,879055620E-1;9,000000000E1;C;
3,036369703E0;1,675278884E1;-4,879055620E-1;9,100000000E1;C;
3,069736403E0;1,675278884E1;-4,879055620E-1;9,200000000E1;C;
3,103103103E0;1,675278884E1;-4,879055620E-1;9,300000000E1;C;
3,136469803E0;1,675278884E1;-4,879055620E-1;9,400000000E1;C;
3,169836503E0;1,675278884E1;-4,879055620E-1;9,500000000E1;C;
3,203203203E0;1,675278884E1;-4,879055620E-1;9,600000000E1;C;
3,236569903E0;1,675278884E1;-4,879055620E-1;9,700000000E1;C;
3,269936603E0;1,675278884E1;-4,879055620E-1;9,800000000E1;C;
3,303303303E0;1,675278884E1;-4,879055620E-1;9,900000000E1;C;
3,336670003E0;1,675278884E1;-4,879055620E-1;1,000000000E2;C;
3,370036703E0;1,675278884E1;-4,879055620E-1;1,010000000E2;C;
3,403403403E0;1,580861202E1;-4,104072267E-1;1,020000000E2;C;
3,436770103E0;1,546710719E1;6,120795416E-2;1,030000000E2;C;
3,470136803E0;1,546710719E1;6,120795416E-2;1,040000000E2;C;
3,503503504E0;1,546710719E1;6,120795416E-2;1,050000000E2;C;
3,536870204E0;1,546710719E1;6,120795416E-2;1,060000000E2;C;
3,570236904E0;1,546710719E1;6,120795416E-2;1,070000000E2;C;
3,603603604E0;1,546710719E1;6,120795416E-2;1,080000000E2;C;
3,636970304E0;1,546710719E1;6,120795416E-2;1,090000000E2;C;
3,670337004E0;1,546710719E1;6,120795416E-2;1,100000000E2;C;
3,703703704E0;1,546710719E1;6,120795416E-2;1,110000000E2;C;
3,737070404E0;1,546194063E1;-1,737166810E-3;1,120000000E2;C;
3,770437104E0;1,559299743E1;5,087484280E-2;1,130000000E2;C;
3,803803804E0;1,559299743E1;5,087484280E-2;1,140000000E2;C;
