t;x;y;frame;Feeder;Comments
7,374040707E0;1,869290439E1;1,550939666E0;2,210000000E2;C;
7,407407407E0;1,869290439E1;1,550939666E0;2,220000000E2;C;
7,440774107E0;1,869290439E1;1,550939666E0;2,230000000E2;C;
7,474140807E0;1,477474103E1;2,367223700E0;2,240000000E2;OUT;
7,507507508E0;1,306054455E1;4,652818997E0;2,250000000E2;OUT;
7,540874208E0;1,150960489E1;4,489562190E0;2,260000000E2;OUT;
7,574240908E0;1,142797648E1;5,713988242E0;2,270000000E2;OUT;
7,607607608E0;1,142797648E1;6,203758663E0;2,280000000E2;OUT;
7,640974308E0;1,142797648E1;6,203758663E0;2,290000000E2;OUT;
7,674341008E0;1,134634808E1;6,285387067E0;2,300000000E2;OUT;
7,707707708E0;1,134634808E1;6,285387067E0;2,310000000E2;OUT;
7,741074408E0;1,134634808E1;6,203758663E0;2,320000000E2;OUT;
7,774441108E0;1,216263212E1;5,632359839E0;2,330000000E2;OUT;
7,807807808E0;1,216263212E1;5,632359839E0;2,340000000E2;OUT;
7,841174508E0;1,216263212E1;5,632359839E0;2,350000000E2;OUT;
7,874541208E0;1,322380136E1;6,040501856E0;2,360000000E2;OUT;
7,907907908E0;1,322380136E1;6,040501856E0;2,370000000E2;OUT;
7,941274608E0;1,371357178E1;6,367015470E0;2,380000000E2;OUT;
7,974641308E0;1,379520019E1;6,448643874E0;2,390000000E2;OUT;
8,008008008E0;1,387682859E1;6,448643874E0;2,400000000E2;OUT;
8,041374708E0;1,395845699E1;6,448643874E0;2,410000000E2;OUT;
8,074741408E0;1,395845699E1;6,448643874E0;2,420000000E2;OUT;
8,108108108E0;1,395845699E1;6,448643874E0;2,430000000E2;OUT;
8,141474808E0;1,395845699E1;6,285387067E0;2,440000000E2;OUT;
8,174841508E0;1,395845699E1;6,285387067E0;2,450000000E2;OUT;
8,208208208E0;1,395845699E1;6,285387067E0;2,460000000E2;OUT;
8,241574908E0;1,436659901E1;4,163048577E0;2,470000000E2;OUT;
8,274941608E0;1,542776825E1;3,510021349E0;2,480000000E2;OUT;
8,308308308E0;1,542776825E1;3,510021349E0;2,490000000E2;OUT;
8,341675008E0;1,518288304E1;3,836534963E0;2,500000000E2;OUT;
8,375041708E0;1,665219431E1;3,101879332E0;2,510000000E2;C;
8,408408408E0;1,665219431E1;2,448852104E0;2,520000000E2;C;
8,441775108E0;1,722359313E1;3,183507735E0;2,530000000E2;C;
8,475141808E0;1,697870792E1;2,775365718E0;2,540000000E2;C;
8,508508509E0;1,803987717E1;1,795824876E0;2,550000000E2;C;
8,541875209E0;1,803987717E1;1,714196473E0;2,560000000E2;C;
8,575241909E0;1,803987717E1;1,550939666E0;2,570000000E2;C;
8,608608609E0;1,803987717E1;1,550939666E0;2,580000000E2;C;
8,641975309E0;1,803987717E1;1,387682859E0;2,590000000E2;C;
8,675342009E0;1,803987717E1;1,306054455E0;2,600000000E2;C;
8,708708709E0;1,795824876E1;1,224426052E0;2,610000000E2;C;
8,742075409E0;1,763173515E1;1,632568069E0;2,620000000E2;C;
8,775442109E0;1,779499195E1;1,877453280E0;2,630000000E2;C;
8,808808809E0;1,779499195E1;1,877453280E0;2,640000000E2;C;
8,842175509E0;1,779499195E1;1,877453280E0;2,650000000E2;C;
8,875542209E0;1,795824876E1;1,795824876E0;2,660000000E2;C;
8,908908909E0;1,942756002E1;1,714196473E0;2,670000000E2;C;
8,942275609E0;1,926430322E1;1,714196473E0;2,680000000E2;C;
8,975642309E0;1,901941801E1;1,632568069E0;2,690000000E2;C;
9,009009009E0;1,901941801E1;1,550939666E0;2,700000000E2;C;
9,042375709E0;1,901941801E1;1,387682859E0;2,710000000E2;C;
9,075742409E0;1,901941801E1;1,306054455E0;2,720000000E2;C;
9,109109109E0;1,877453280E1;1,306054455E0;2,730000000E2;C;
9,142475809E0;1,828476238E1;1,387682859E0;2,740000000E2;C;
9,175842509E0;1,828476238E1;1,387682859E0;2,750000000E2;C;
9,209209209E0;1,828476238E1;1,142797648E0;2,760000000E2;C;
9,242575909E0;1,828476238E1;1,224426052E0;2,770000000E2;C;
9,275942609E0;1,828476238E1;1,224426052E0;2,780000000E2;C;
9,309309309E0;1,828476238E1;1,142797648E0;2,790000000E2;C;
9,342676009E0;1,828476238E1;1,061169245E0;2,800000000E2;C;
9,376042709E0;1,828476238E1;9,795408416E-1;2,810000000E2;C;
9,409409409E0;1,828476238E1;9,795408416E-1;2,820000000E2;C;
9,442776109E0;1,828476238E1;8,979124381E-1;2,830000000E2;C;
9,476142809E0;1,852964759E1;1,061169245E0;2,840000000E2;C;
9,509509510E0;1,852964759E1;1,061169245E0;2,850000000E2;C;
9,542876210E0;1,852964759E1;1,061169245E0;2,860000000E2;C;
9,576242910E0;1,852964759E1;1,061169245E0;2,870000000E2;C;
9,609609610E0;1,852964759E1;9,795408416E-1;2,880000000E2;C;
9,642976310E0;1,852964759E1;9,795408416E-1;2,890000000E2;C;
9,676343010E0;1,861127599E1;4,897704208E-1;2,900000000E2;C;
9,709709710E0;1,836639078E1;7,346556312E-1;2,910000000E2;C;
9,743076410E0;1,836639078E1;8,162840346E-1;2,920000000E2;C;
9,776443110E0;1,828476238E1;8,162840346E-1;2,930000000E2;C;
9,809809810E0;1,828476238E1;8,162840346E-1;2,940000000E2;C;
9,843176510E0;1,828476238E1;8,162840346E-1;2,950000000E2;C;
9,876543210E0;1,861127599E1;4,897704208E-1;2,960000000E2;C;
9,909909910E0;1,828476238E1;6,530272277E-1;2,970000000E2;C;
9,943276610E0;1,844801918E1;9,795408416E-1;2,980000000E2;C;
9,976643310E0;1,844801918E1;9,795408416E-1;2,990000000E2;C;
1,001001001E1;1,844801918E1;9,795408416E-1;3,000000000E2;C;
1,004337671E1;1,844801918E1;9,795408416E-1;3,010000000E2;C;
1,007674341E1;1,844801918E1;9,795408416E-1;3,020000000E2;C;
1,011011011E1;1,844801918E1;9,795408416E-1;3,030000000E2;C;
1,014347681E1;1,844801918E1;9,795408416E-1;3,040000000E2;C;
1,017684351E1;1,844801918E1;9,795408416E-1;3,050000000E2;C;
1,021021021E1;1,844801918E1;9,795408416E-1;3,060000000E2;C;
1,024357691E1;1,844801918E1;9,795408416E-1;3,070000000E2;C;
1,027694361E1;1,844801918E1;9,795408416E-1;3,080000000E2;C;
1,031031031E1;1,844801918E1;9,795408416E-1;3,090000000E2;C;
1,034367701E1;1,844801918E1;9,795408416E-1;3,100000000E2;C;
1,037704371E1;1,844801918E1;9,795408416E-1;3,110000000E2;C;
1,041041041E1;1,844801918E1;9,795408416E-1;3,120000000E2;C;
1,044377711E1;1,861127599E1;9,795408416E-1;3,130000000E2;C;
1,047714381E1;1,861127599E1;8,979124381E-1;3,140000000E2;C;
1,051051051E1;1,828476238E1;7,346556312E-1;3,150000000E2;C;
1,054387721E1;1,828476238E1;7,346556312E-1;3,160000000E2;C;
1,057724391E1;1,836639078E1;9,795408416E-1;3,170000000E2;C;
1,061061061E1;1,836639078E1;1,061169245E0;3,180000000E2;C;
1,064397731E1;1,836639078E1;1,061169245E0;3,190000000E2;C;
1,067734401E1;1,836639078E1;1,061169245E0;3,200000000E2;C;
1,071071071E1;1,836639078E1;1,061169245E0;3,210000000E2;C;
1,074407741E1;1,836639078E1;1,061169245E0;3,220000000E2;C;
1,077744411E1;1,828476238E1;8,979124381E-1;3,230000000E2;C;
1,081081081E1;1,828476238E1;8,979124381E-1;3,240000000E2;C;
1,084417751E1;1,828476238E1;8,979124381E-1;3,250000000E2;C;
1,087754421E1;1,820313397E1;8,979124381E-1;3,260000000E2;C;
1,091091091E1;1,852964759E1;6,530272277E-1;3,270000000E2;C;
1,094427761E1;1,877453280E1;8,162840346E-1;3,280000000E2;C;
1,097764431E1;1,779499195E1;1,795824876E0;3,290000000E2;C;
1,101101101E1;1,779499195E1;1,795824876E0;3,300000000E2;C;
1,104437771E1;1,803987717E1;1,795824876E0;3,310000000E2;C;
1,107774441E1;1,803987717E1;1,795824876E0;3,320000000E2;C;
1,111111111E1;1,803987717E1;1,795824876E0;3,330000000E2;C;
1,114447781E1;1,803987717E1;1,795824876E0;3,340000000E2;C;
1,117784451E1;1,803987717E1;1,795824876E0;3,350000000E2;C;
1,121121121E1;1,803987717E1;1,795824876E0;3,360000000E2;C;
1,124457791E1;1,803987717E1;1,795824876E0;3,370000000E2;C;
1,127794461E1;1,795824876E1;1,795824876E0;3,380000000E2;C;
1,131131131E1;1,795824876E1;1,795824876E0;3,390000000E2;C;
1,134467801E1;1,795824876E1;1,795824876E0;3,400000000E2;C;
1,137804471E1;1,812150557E1;1,632568069E0;3,410000000E2;C;
1,141141141E1;1,820313397E1;1,632568069E0;3,420000000E2;C;
1,144477811E1;1,812150557E1;1,632568069E0;3,430000000E2;C;
1,147814481E1;1,812150557E1;1,714196473E0;3,440000000E2;C;
1,151151151E1;1,787662036E1;1,714196473E0;3,450000000E2;C;
1,154487821E1;1,787662036E1;1,795824876E0;3,460000000E2;C;
1,157824491E1;1,779499195E1;1,714196473E0;3,470000000E2;C;
1,161161161E1;1,803987717E1;1,632568069E0;3,480000000E2;C;
1,164497831E1;1,803987717E1;1,632568069E0;3,490000000E2;C;
1,167834501E1;1,803987717E1;1,632568069E0;3,500000000E2;C;
1,171171171E1;1,803987717E1;1,632568069E0;3,510000000E2;C;
1,174507841E1;1,852964759E1;1,632568069E0;3,520000000E2;C;
1,177844511E1;1,852964759E1;1,632568069E0;3,530000000E2;C;
1,181181181E1;1,820313397E1;1,469311262E0;3,540000000E2;C;
1,184517851E1;1,820313397E1;1,469311262E0;3,550000000E2;C;
1,187854521E1;1,836639078E1;1,469311262E0;3,560000000E2;C;
1,191191191E1;1,836639078E1;1,469311262E0;3,570000000E2;C;
1,194527861E1;1,836639078E1;1,469311262E0;3,580000000E2;C;
1,197864531E1;1,836639078E1;1,550939666E0;3,590000000E2;C;
1,201201201E1;1,795824876E1;1,550939666E0;3,600000000E2;C;
1,204537871E1;1,795824876E1;1,550939666E0;3,610000000E2;C;
1,207874541E1;1,828476238E1;1,550939666E0;3,620000000E2;C;
1,211211211E1;1,820313397E1;1,469311262E0;3,630000000E2;C;
1,214547881E1;1,820313397E1;1,469311262E0;3,640000000E2;C;
1,217884551E1;1,836639078E1;1,469311262E0;3,650000000E2;C;
1,221221221E1;1,836639078E1;1,469311262E0;3,660000000E2;C;
1,224557891E1;1,820313397E1;1,387682859E0;3,670000000E2;C;
1,227894561E1;1,836639078E1;1,550939666E0;3,680000000E2;C;
1,231231231E1;1,836639078E1;1,550939666E0;3,690000000E2;C;
1,234567901E1;1,852964759E1;1,550939666E0;3,700000000E2;C;
1,241241241E1;1,852964759E1;1,387682859E0;3,720000000E2;C;
1,244577911E1;1,901941801E1;1,469311262E0;3,730000000E2;C;
1,247914581E1;1,836639078E1;1,632568069E0;3,740000000E2;C;
1,251251251E1;1,918267481E1;1,632568069E0;3,750000000E2;C;
1,254587921E1;2,048872927E1;2,040710087E0;3,760000000E2;OUT;
1,257924591E1;2,179478372E1;2,856994121E0;3,770000000E2;OUT;
1,261261261E1;2,710062995E1;4,897704208E0;3,780000000E2;OUT;
1,264597931E1;2,922296844E1;5,958873453E0;3,790000000E2;OUT;
1,267934601E1;2,930459684E1;6,122130260E0;3,800000000E2;OUT;
1,271271271E1;3,077390811E1;6,775157487E0;3,810000000E2;OUT;
1,274607941E1;2,930459684E1;7,020042698E0;3,820000000E2;OUT;
1,277944611E1;2,930459684E1;7,020042698E0;3,830000000E2;OUT;
1,281281281E1;2,897808323E1;7,020042698E0;3,840000000E2;OUT;
1,284617951E1;2,881482642E1;7,020042698E0;3,850000000E2;OUT;
1,287954621E1;2,808017079E1;6,530272277E0;3,860000000E2;OUT;
1,291291291E1;2,808017079E1;6,530272277E0;3,870000000E2;OUT;
1,294627961E1;2,808017079E1;6,530272277E0;3,880000000E2;OUT;
1,297964631E1;2,791691398E1;5,877245049E0;3,890000000E2;OUT;
1,301301301E1;2,791691398E1;5,877245049E0;3,900000000E2;OUT;
1,304637971E1;2,759040037E1;6,122130260E0;3,910000000E2;OUT;
1,307974641E1;2,759040037E1;6,122130260E0;3,920000000E2;OUT;
1,311311311E1;2,514154827E1;4,407933787E0;3,930000000E2;OUT;
1,314647981E1;2,342735179E1;3,265136139E0;3,940000000E2;OUT;
1,317984651E1;2,220292574E1;2,203966894E0;3,950000000E2;OUT;
1,321321321E1;2,089687129E1;2,122338490E0;3,960000000E2;OUT;
1,324657991E1;2,089687129E1;2,122338490E0;3,970000000E2;OUT;
1,327994661E1;1,983570204E1;1,959081683E0;3,980000000E2;OUT;
1,331331331E1;1,983570204E1;1,877453280E0;3,990000000E2;OUT;
1,334668001E1;1,967244523E1;1,550939666E0;4,000000000E2;C;
1,338004671E1;1,975407364E1;1,469311262E0;4,010000000E2;C;
1,341341341E1;1,967244523E1;1,306054455E0;4,020000000E2;C;
1,344678011E1;1,967244523E1;1,306054455E0;4,030000000E2;C;
1,348014681E1;1,999895885E1;1,224426052E0;4,040000000E2;C;
1,351351351E1;1,999895885E1;1,224426052E0;4,050000000E2;C;
1,354688021E1;1,999895885E1;1,224426052E0;4,060000000E2;C;
1,358024691E1;1,999895885E1;1,224426052E0;4,070000000E2;C;
1,361361361E1;1,999895885E1;1,224426052E0;4,080000000E2;C;
1,364698031E1;1,991733045E1;1,469311262E0;4,090000000E2;C;
1,368034701E1;1,910104641E1;2,203966894E0;4,100000000E2;C;
1,371371371E1;1,934593162E1;2,203966894E0;4,110000000E2;C;
1,374708041E1;1,991733045E1;2,285595297E0;4,120000000E2;C;
1,378044711E1;1,991733045E1;2,285595297E0;4,130000000E2;C;
1,381381381E1;1,934593162E1;2,203966894E0;4,140000000E2;C;
1,384718051E1;1,934593162E1;2,203966894E0;4,150000000E2;C;
1,388054721E1;1,950918843E1;2,203966894E0;4,160000000E2;C;
1,391391391E1;1,950918843E1;2,203966894E0;4,170000000E2;C;
1,394728061E1;1,910104641E1;2,040710087E0;4,180000000E2;C;
1,398064731E1;1,950918843E1;2,040710087E0;4,190000000E2;C;
1,401401401E1;1,950918843E1;2,040710087E0;4,200000000E2;C;
1,404738071E1;1,950918843E1;2,040710087E0;4,210000000E2;C;
1,408074741E1;1,950918843E1;2,040710087E0;4,220000000E2;C;
1,411411411E1;1,950918843E1;2,040710087E0;4,230000000E2;C;
1,414748081E1;1,950918843E1;2,040710087E0;4,240000000E2;C;
1,418084751E1;1,950918843E1;2,040710087E0;4,250000000E2;C;
1,421421421E1;1,950918843E1;2,040710087E0;4,260000000E2;C;
1,424758091E1;1,983570204E1;2,040710087E0;4,270000000E2;C;
1,428094761E1;1,983570204E1;2,040710087E0;4,280000000E2;C;
1,431431431E1;1,942756002E1;2,040710087E0;4,290000000E2;C;
1,434768101E1;1,942756002E1;2,040710087E0;4,300000000E2;C;
1,438104771E1;1,942756002E1;2,040710087E0;4,310000000E2;C;
1,441441441E1;1,934593162E1;1,959081683E0;4,320000000E2;C;
1,444778111E1;1,959081683E1;1,877453280E0;4,330000000E2;C;
1,448114781E1;1,959081683E1;1,877453280E0;4,340000000E2;C;
1,451451451E1;1,950918843E1;1,877453280E0;4,350000000E2;C;
1,454788121E1;1,950918843E1;1,877453280E0;4,360000000E2;C;
1,458124791E1;1,950918843E1;1,877453280E0;4,370000000E2;C;
1,461461461E1;1,950918843E1;1,877453280E0;4,380000000E2;C;
1,464798131E1;1,967244523E1;1,632568069E0;4,390000000E2;C;
1,468134801E1;1,967244523E1;1,632568069E0;4,400000000E2;C;
1,471471471E1;1,967244523E1;1,632568069E0;4,410000000E2;C;
1,474808141E1;1,967244523E1;1,795824876E0;4,420000000E2;C;
1,478144811E1;1,959081683E1;2,122338490E0;4,430000000E2;C;
1,481481481E1;1,959081683E1;2,122338490E0;4,440000000E2;C;
1,484818151E1;1,959081683E1;2,040710087E0;4,450000000E2;C;
1,488154821E1;1,950918843E1;1,959081683E0;4,460000000E2;C;
1,491491491E1;1,934593162E1;1,959081683E0;4,470000000E2;C;
1,494828161E1;1,934593162E1;1,959081683E0;4,480000000E2;C;
1,498164831E1;1,934593162E1;2,040710087E0;4,490000000E2;C;
1,501501502E1;1,934593162E1;2,040710087E0;4,500000000E2;C;
1,504838172E1;1,934593162E1;2,040710087E0;4,510000000E2;C;
1,508174842E1;1,934593162E1;2,040710087E0;4,520000000E2;C;
1,511511512E1;1,934593162E1;2,040710087E0;4,530000000E2;C;
1,514848182E1;1,934593162E1;2,040710087E0;4,540000000E2;C;
1,518184852E1;1,934593162E1;2,040710087E0;4,550000000E2;C;
1,521521522E1;1,934593162E1;2,040710087E0;4,560000000E2;C;
1,524858192E1;1,934593162E1;1,959081683E0;4,570000000E2;C;
1,528194862E1;1,926430322E1;2,122338490E0;4,580000000E2;C;
1,531531532E1;1,942756002E1;1,795824876E0;4,590000000E2;C;
1,534868202E1;1,942756002E1;1,795824876E0;4,600000000E2;C;
1,538204872E1;1,926430322E1;1,959081683E0;4,610000000E2;C;
1,541541542E1;1,926430322E1;1,877453280E0;4,620000000E2;C;
1,544878212E1;1,926430322E1;1,877453280E0;4,630000000E2;C;
1,548214882E1;2,032547246E1;1,550939666E0;4,640000000E2;C;
1,551551552E1;2,008058725E1;1,877453280E0;4,650000000E2;C;
1,554888222E1;1,999895885E1;1,877453280E0;4,660000000E2;C;
1,558224892E1;1,975407364E1;1,877453280E0;4,670000000E2;C;
1,561561562E1;1,950918843E1;1,877453280E0;4,680000000E2;C;
1,564898232E1;1,942756002E1;1,714196473E0;4,690000000E2;C;
1,568234902E1;1,942756002E1;1,714196473E0;4,700000000E2;C;
1,571571572E1;1,918267481E1;1,714196473E0;4,710000000E2;C;
1,574908242E1;1,918267481E1;1,714196473E0;4,720000000E2;C;
1,578244912E1;1,852964759E1;1,469311262E0;4,730000000E2;C;
1,581581582E1;1,852964759E1;1,469311262E0;4,740000000E2;C;
1,584918252E1;1,852964759E1;1,469311262E0;4,750000000E2;C;
1,588254922E1;1,852964759E1;1,469311262E0;4,760000000E2;C;
1,591591592E1;1,852964759E1;1,469311262E0;4,770000000E2;C;
1,594928262E1;1,852964759E1;1,550939666E0;4,780000000E2;C;
1,598264932E1;1,828476238E1;1,632568069E0;4,790000000E2;C;
1,601601602E1;1,828476238E1;1,632568069E0;4,800000000E2;C;
1,604938272E1;1,828476238E1;1,714196473E0;4,810000000E2;C;
1,608274942E1;1,828476238E1;1,714196473E0;4,820000000E2;C;
1,611611612E1;1,828476238E1;1,714196473E0;4,830000000E2;C;
1,614948282E1;1,828476238E1;1,714196473E0;4,840000000E2;C;
1,618284952E1;1,820313397E1;1,714196473E0;4,850000000E2;C;
1,621621622E1;1,877453280E1;2,856994121E0;4,860000000E2;OUT;
1,624958292E1;1,673382271E1;3,673278156E0;4,870000000E2;OUT;
1,628294962E1;1,763173515E1;4,489562190E0;4,880000000E2;OUT;
1,631631632E1;1,616242389E1;5,469103032E0;4,890000000E2;OUT;
1,634968302E1;1,624405229E1;5,469103032E0;4,900000000E2;OUT;
1,638304972E1;1,648893750E1;5,387474629E0;4,910000000E2;OUT;
1,641641642E1;1,665219431E1;5,387474629E0;4,920000000E2;OUT;
1,644978312E1;1,640730910E1;5,469103032E0;4,930000000E2;OUT;
1,648314982E1;1,257077413E1;5,305846225E0;4,940000000E2;OUT;
1,651651652E1;1,093820606E1;6,040501856E0;4,950000000E2;OUT;
