t;x;y;frame;Feeder;Comments
6,506506507E0;2,041769195E1;2,113184246E0;1,950000000E2;C;
6,539873207E0;2,041769195E1;2,283880707E0;1,960000000E2;C;
6,573239907E0;2,041769195E1;2,283880707E0;1,970000000E2;C;
6,606606607E0;2,041769195E1;2,283880707E0;1,980000000E2;C;
6,639973307E0;2,041769195E1;2,283880707E0;1,990000000E2;C;
6,673340007E0;2,035368078E1;1,985161901E0;2,000000000E2;C;
6,706706707E0;2,035072531E1;2,097170363E0;2,010000000E2;C;
6,740073407E0;2,035072531E1;2,097170363E0;2,020000000E2;C;
6,773440107E0;2,035072531E1;2,097170363E0;2,030000000E2;C;
6,806806807E0;2,035072531E1;2,097170363E0;2,040000000E2;C;
6,840173507E0;2,035072531E1;2,097170363E0;2,050000000E2;C;
6,873540207E0;2,041846270E1;2,266513850E0;2,060000000E2;C;
6,906906907E0;2,041846270E1;2,266513850E0;2,070000000E2;C;
6,940273607E0;2,041846270E1;2,266513850E0;2,080000000E2;C;
6,973640307E0;2,041846270E1;2,266513850E0;2,090000000E2;C;
7,007007007E0;2,040152836E1;2,164907758E0;2,100000000E2;C;
7,040373707E0;2,040152836E1;2,164907758E0;2,110000000E2;C;
7,073740407E0;2,040152836E1;2,164907758E0;2,120000000E2;C;
7,107107107E0;2,040152836E1;2,164907758E0;2,130000000E2;C;
7,140473807E0;2,040152836E1;2,164907758E0;2,140000000E2;C;
7,173840507E0;2,040152836E1;2,164907758E0;2,150000000E2;C;
7,207207207E0;2,040152836E1;2,164907758E0;2,160000000E2;C;
7,240573907E0;2,040152836E1;2,164907758E0;2,170000000E2;C;
7,273940607E0;2,035072531E1;1,860089482E0;2,180000000E2;C;
7,307307307E0;2,035072531E1;1,860089482E0;2,190000000E2;C;
7,340674007E0;2,035072531E1;1,860089482E0;2,200000000E2;C;
7,374040707E0;2,035072531E1;1,860089482E0;2,210000000E2;C;
7,407407407E0;2,035072531E1;1,978629923E0;2,220000000E2;C;
7,440774107E0;2,035072531E1;1,978629923E0;2,230000000E2;C;
7,474140807E0;2,035072531E1;1,978629923E0;2,240000000E2;C;
7,507507508E0;2,035072531E1;1,978629923E0;2,250000000E2;C;
7,540874208E0;2,035072531E1;1,978629923E0;2,260000000E2;C;
7,574240908E0;2,035072531E1;1,978629923E0;2,270000000E2;C;
7,607607608E0;2,035072531E1;1,978629923E0;2,280000000E2;C;
7,640974308E0;2,045233140E1;2,097170363E0;2,290000000E2;C;
7,674341008E0;2,045233140E1;2,097170363E0;2,300000000E2;C;
7,707707708E0;2,045233140E1;2,097170363E0;2,310000000E2;C;
7,741074408E0;2,046926575E1;2,368119942E0;2,320000000E2;C;
7,774441108E0;2,048620010E1;2,435857337E0;2,330000000E2;C;
7,807807808E0;2,048620010E1;2,435857337E0;2,340000000E2;C;
7,841174508E0;2,045233140E1;2,435857337E0;2,350000000E2;C;
7,874541208E0;2,045233140E1;2,435857337E0;2,360000000E2;C;
7,907907908E0;2,045233140E1;2,435857337E0;2,370000000E2;C;
7,941274608E0;2,045233140E1;2,418922988E0;2,380000000E2;C;
7,974641308E0;2,045233140E1;2,418922988E0;2,390000000E2;C;
8,008008008E0;2,045233140E1;2,418922988E0;2,400000000E2;C;
8,041374708E0;2,060474054E1;2,418922988E0;2,410000000E2;C;
8,074741408E0;2,060474054E1;2,418922988E0;2,420000000E2;C;
8,108108108E0;2,060474054E1;2,808413008E0;2,430000000E2;C;
8,141474808E0;2,060474054E1;2,842281705E0;2,440000000E2;C;
8,174841508E0;2,060474054E1;2,842281705E0;2,450000000E2;C;
8,208208208E0;2,057087184E1;2,706806916E0;2,460000000E2;C;
8,241574908E0;2,057087184E1;2,706806916E0;2,470000000E2;C;
8,274941608E0;2,046926575E1;2,503594731E0;2,480000000E2;C;
8,308308308E0;2,046926575E1;2,503594731E0;2,490000000E2;C;
8,341675008E0;2,046926575E1;2,503594731E0;2,500000000E2;C;
8,375041708E0;2,046926575E1;2,503594731E0;2,510000000E2;C;
8,408408408E0;2,046926575E1;2,503594731E0;2,520000000E2;C;
8,441775108E0;2,046926575E1;2,503594731E0;2,530000000E2;C;
8,475141808E0;2,046926575E1;2,503594731E0;2,540000000E2;C;
8,508508509E0;2,119744274E1;2,401988639E0;2,550000000E2;C;
8,541875209E0;2,217963497E1;2,486660383E0;2,560000000E2;C;
8,575241909E0;2,309408979E1;2,571332126E0;2,570000000E2;C;
8,608608609E0;2,382226679E1;3,079362586E0;2,580000000E2;OUT;
8,641975309E0;2,399161027E1;3,265640422E0;2,590000000E2;OUT;
8,675342009E0;2,399161027E1;3,265640422E0;2,600000000E2;OUT;
8,708708709E0;2,399161027E1;3,265640422E0;2,610000000E2;OUT;
8,742075409E0;2,399161027E1;3,265640422E0;2,620000000E2;OUT;
8,775442109E0;2,399161027E1;3,265640422E0;2,630000000E2;OUT;
8,808808809E0;2,399161027E1;3,265640422E0;2,640000000E2;OUT;
8,842175509E0;2,399161027E1;3,265640422E0;2,650000000E2;OUT;
8,875542209E0;2,382226679E1;4,620388315E0;2,660000000E2;OUT;
8,908908909E0;2,375452939E1;4,857469197E0;2,670000000E2;OUT;
8,942275609E0;2,375452939E1;4,857469197E0;2,680000000E2;OUT;
8,975642309E0;2,375452939E1;4,857469197E0;2,690000000E2;OUT;
9,009009009E0;2,360212025E1;4,908272243E0;2,700000000E2;OUT;
9,042375709E0;2,360212025E1;4,908272243E0;2,710000000E2;OUT;
9,075742409E0;2,360212025E1;4,908272243E0;2,720000000E2;OUT;
9,109109109E0;2,360212025E1;4,620388315E0;2,730000000E2;OUT;
9,142475809E0;2,360212025E1;4,620388315E0;2,740000000E2;OUT;
9,175842509E0;2,360212025E1;4,620388315E0;2,750000000E2;OUT;
9,209209209E0;2,360212025E1;4,620388315E0;2,760000000E2;OUT;
9,242575909E0;2,360212025E1;4,620388315E0;2,770000000E2;OUT;
9,275942609E0;2,353438286E1;4,501847875E0;2,780000000E2;OUT;
9,309309309E0;2,353438286E1;4,501847875E0;2,790000000E2;OUT;
9,342676009E0;2,353438286E1;4,501847875E0;2,800000000E2;OUT;
9,376042709E0;2,353438286E1;4,501847875E0;2,810000000E2;OUT;
9,409409409E0;2,331423633E1;4,501847875E0;2,820000000E2;OUT;
9,442776109E0;2,297554935E1;4,366373085E0;2,830000000E2;OUT;
9,476142809E0;2,243365020E1;4,146226553E0;2,840000000E2;OUT;
9,509509510E0;2,206109452E1;3,790605230E0;2,850000000E2;OUT;
9,542876210E0;2,185788234E1;3,451918257E0;2,860000000E2;OUT;
9,576242910E0;2,170547320E1;3,197903027E0;2,870000000E2;OUT;
9,609609610E0;2,165467016E1;3,062428238E0;2,880000000E2;OUT;
9,642976310E0;2,165467016E1;3,062428238E0;2,890000000E2;OUT;
9,676343010E0;2,165467016E1;3,062428238E0;2,900000000E2;OUT;
9,709709710E0;2,165467016E1;3,062428238E0;2,910000000E2;OUT;
9,743076410E0;2,165467016E1;3,079362586E0;2,920000000E2;OUT;
9,776443110E0;2,165467016E1;3,079362586E0;2,930000000E2;OUT;
9,809809810E0;2,151919537E1;3,688999138E0;2,940000000E2;OUT;
9,843176510E0;2,148532667E1;4,061554809E0;2,950000000E2;OUT;
9,876543210E0;2,148532667E1;4,061554809E0;2,960000000E2;OUT;
9,909909910E0;2,187481669E1;5,230024868E0;2,970000000E2;OUT;
9,943276610E0;2,226430671E1;5,822727071E0;2,980000000E2;OUT;
9,976643310E0;2,256912498E1;6,415429275E0;2,990000000E2;OUT;
1,001001001E1;2,265379673E1;6,669444505E0;3,000000000E2;OUT;
1,004337671E1;2,290781196E1;6,838787991E0;3,010000000E2;OUT;
1,007674341E1;2,302635240E1;6,957328432E0;3,020000000E2;OUT;
1,011011011E1;2,299248370E1;6,957328432E0;3,030000000E2;OUT;
1,014347681E1;2,299248370E1;6,957328432E0;3,040000000E2;OUT;
1,017684351E1;2,299248370E1;6,787984945E0;3,050000000E2;OUT;
1,021021021E1;2,299248370E1;6,787984945E0;3,060000000E2;OUT;
1,024357691E1;2,263686238E1;6,144479696E0;3,070000000E2;OUT;
1,027694361E1;2,195948843E1;5,805792722E0;3,080000000E2;OUT;
1,031031031E1;2,019831617E1;4,518782223E0;3,090000000E2;OUT;
1,034367701E1;1,948707353E1;3,926080020E0;3,100000000E2;OUT;
1,037704371E1;1,906371481E1;3,756736533E0;3,110000000E2;OUT;
1,041041041E1;1,875889653E1;3,299509119E0;3,120000000E2;OUT;
1,044377711E1;1,872502784E1;3,401115211E0;3,130000000E2;OUT;
1,047714381E1;1,872502784E1;3,401115211E0;3,140000000E2;OUT;
1,051051051E1;1,872502784E1;3,401115211E0;3,150000000E2;OUT;
1,054387721E1;1,891130567E1;3,401115211E0;3,160000000E2;OUT;
1,057724391E1;1,891130567E1;3,401115211E0;3,170000000E2;OUT;
1,061061061E1;1,918225525E1;3,401115211E0;3,180000000E2;OUT;
1,064397731E1;1,918225525E1;3,401115211E0;3,190000000E2;OUT;
1,067734401E1;1,911451786E1;3,451918257E0;3,200000000E2;OUT;
1,071071071E1;1,911451786E1;3,451918257E0;3,210000000E2;OUT;
1,074407741E1;1,896210872E1;3,079362586E0;3,220000000E2;OUT;
1,077744411E1;1,896210872E1;2,689872567E0;3,230000000E2;OUT;
1,081081081E1;1,918225525E1;1,995564271E0;3,240000000E2;OUT;
1,084417751E1;1,948707353E1;1,639942949E0;3,250000000E2;OUT;
1,087754421E1;1,963948266E1;1,572205555E0;3,260000000E2;OUT;
1,091091091E1;1,974108876E1;1,589139903E0;3,270000000E2;OUT;
1,094427761E1;1,977495745E1;1,758483390E0;3,280000000E2;OUT;
1,097764431E1;1,962254832E1;1,775417739E0;3,290000000E2;OUT;
1,101101101E1;1,962254832E1;1,775417739E0;3,300000000E2;OUT;
1,104437771E1;1,950400788E1;1,555271206E0;3,310000000E2;OUT;
1,107774441E1;1,950400788E1;1,555271206E0;3,320000000E2;OUT;
1,111111111E1;1,950400788E1;1,555271206E0;3,330000000E2;OUT;
1,114447781E1;1,955481092E1;1,741549041E0;3,340000000E2;C;
1,117784451E1;1,955481092E1;1,741549041E0;3,350000000E2;C;
1,121121121E1;1,958867962E1;1,758483390E0;3,360000000E2;C;
1,124457791E1;1,958867962E1;1,758483390E0;3,370000000E2;C;
1,127794461E1;1,957174527E1;1,944761225E0;3,380000000E2;C;
1,131131131E1;1,957174527E1;1,944761225E0;3,390000000E2;C;
1,134467801E1;1,958867962E1;1,741549041E0;3,400000000E2;C;
1,137804471E1;1,958867962E1;1,741549041E0;3,410000000E2;C;
1,141141141E1;1,958867962E1;1,741549041E0;3,420000000E2;C;
1,144477811E1;1,958867962E1;1,741549041E0;3,430000000E2;C;
1,147814481E1;1,935159874E1;1,690745995E0;3,440000000E2;C;
1,151151151E1;1,935159874E1;1,690745995E0;3,450000000E2;C;
1,154487821E1;1,930079569E1;1,792352087E0;3,460000000E2;C;
1,157824491E1;1,930079569E1;1,792352087E0;3,470000000E2;C;
1,161161161E1;1,931773004E1;1,860089482E0;3,480000000E2;C;
1,164497831E1;1,931773004E1;1,860089482E0;3,490000000E2;C;
1,167834501E1;1,947013918E1;1,877023831E0;3,500000000E2;C;
1,171171171E1;1,947013918E1;1,877023831E0;3,510000000E2;C;
1,174507841E1;1,947013918E1;1,860089482E0;3,520000000E2;C;
1,177844511E1;1,947013918E1;1,860089482E0;3,530000000E2;C;
1,181181181E1;1,943627048E1;2,147973409E0;3,540000000E2;C;
1,184517851E1;1,935159874E1;2,283448199E0;3,550000000E2;C;
1,187854521E1;1,935159874E1;2,283448199E0;3,560000000E2;C;
1,191191191E1;1,918225525E1;1,978629923E0;3,570000000E2;C;
1,194527861E1;1,921612395E1;1,961695574E0;3,580000000E2;C;
1,197864531E1;1,921612395E1;1,961695574E0;3,590000000E2;C;
1,201201201E1;1,933466439E1;1,978629923E0;3,600000000E2;C;
1,204537871E1;1,933466439E1;1,978629923E0;3,610000000E2;C;
1,207874541E1;1,933466439E1;2,164907758E0;3,620000000E2;C;
1,211211211E1;1,933466439E1;2,164907758E0;3,630000000E2;C;
1,214547881E1;1,931773004E1;2,418922988E0;3,640000000E2;C;
1,217884551E1;1,931773004E1;2,571332126E0;3,650000000E2;C;
1,221221221E1;1,936853309E1;2,622135172E0;3,660000000E2;C;
1,224557891E1;1,940240178E1;2,605200823E0;3,670000000E2;C;
1,227894561E1;1,943627048E1;2,571332126E0;3,680000000E2;C;
1,231231231E1;1,945320483E1;2,486660383E0;3,690000000E2;C;
1,234567901E1;1,945320483E1;2,486660383E0;3,700000000E2;C;
1,237904571E1;1,945320483E1;2,486660383E0;3,710000000E2;C;
1,241241241E1;1,957174527E1;2,554397777E0;3,720000000E2;C;
1,244577911E1;1,957174527E1;2,554397777E0;3,730000000E2;C;
1,247914581E1;1,972415441E1;2,791478659E0;3,740000000E2;C;
1,251251251E1;1,972415441E1;2,791478659E0;3,750000000E2;C;
1,254587921E1;1,979189180E1;2,876150402E0;3,760000000E2;C;
1,257924591E1;1,989349789E1;2,910019100E0;3,770000000E2;C;
1,261261261E1;1,989349789E1;2,910019100E0;3,780000000E2;C;
1,264597931E1;1,969028571E1;2,639069521E0;3,790000000E2;C;
1,267934601E1;1,969028571E1;2,639069521E0;3,800000000E2;C;
1,271271271E1;1,962254832E1;2,503594731E0;3,810000000E2;C;
1,274607941E1;1,962254832E1;2,503594731E0;3,820000000E2;C;
1,277944611E1;1,967335136E1;2,622135172E0;3,830000000E2;C;
1,281281281E1;1,967335136E1;2,622135172E0;3,840000000E2;C;
1,284617951E1;1,967335136E1;2,622135172E0;3,850000000E2;C;
1,287954621E1;1,967335136E1;2,622135172E0;3,860000000E2;C;
1,291291291E1;1,969028571E1;2,689872567E0;3,870000000E2;C;
1,294627961E1;1,969028571E1;2,689872567E0;3,880000000E2;C;
