t;x;y;frame;Feeder;Comments
3,203203203E0;2,934601897E0;8,780721735E-1;9,600000000E1;B;
3,236569903E0;3,570275934E0;1,100558086E0;9,700000000E1;OUT;
3,269936603E0;4,237733673E0;1,640881018E0;9,800000000E1;OUT;
3,303303303E0;4,555570691E0;2,340122458E0;9,900000000E1;OUT;
3,336670003E0;4,555570691E0;2,340122458E0;1,000000000E2;OUT;
3,370036703E0;4,460219586E0;2,721526881E0;1,010000000E2;OUT;
3,403403403E0;4,460219586E0;2,721526881E0;1,020000000E2;OUT;
3,436770103E0;4,460219586E0;2,816877986E0;1,030000000E2;OUT;
3,470136803E0;4,460219586E0;2,816877986E0;1,040000000E2;OUT;
3,503503504E0;4,460219586E0;2,816877986E0;1,050000000E2;OUT;
3,536870204E0;3,538492232E0;2,435473564E0;1,060000000E2;OUT;
3,570236904E0;2,902818195E0;2,371906160E0;1,070000000E2;OUT;
3,603603604E0;1,599686420E0;1,799799527E0;1,080000000E2;OUT;
3,636970304E0;1,599686420E0;1,799799527E0;1,090000000E2;OUT;
3,670337004E0;9,322286810E-1;1,450178807E0;1,100000000E2;B;
3,703703704E0;9,322286810E-1;1,450178807E0;1,110000000E2;B;
3,737070404E0;9,004449792E-1;1,227692894E0;1,120000000E2;B;
3,770437104E0;9,004449792E-1;1,227692894E0;1,130000000E2;B;
3,803803804E0;9,004449792E-1;1,227692894E0;1,140000000E2;B;
3,837170504E0;9,004449792E-1;1,132341788E0;1,150000000E2;B;
3,870537204E0;9,004449792E-1;1,132341788E0;1,160000000E2;B;
3,903903904E0;9,004449792E-1;1,132341788E0;1,170000000E2;B;
3,937270604E0;9,004449792E-1;1,132341788E0;1,180000000E2;B;
3,970637304E0;9,004449792E-1;1,132341788E0;1,190000000E2;B;
4,004004004E0;9,004449792E-1;1,132341788E0;1,200000000E2;B;
4,037370704E0;9,004449792E-1;1,132341788E0;1,210000000E2;B;
4,070737404E0;9,004449792E-1;1,132341788E0;1,220000000E2;B;
4,104104104E0;1,250065699E0;1,164125490E0;1,230000000E2;B;
4,137470804E0;1,250065699E0;1,164125490E0;1,240000000E2;B;
4,170837504E0;1,250065699E0;1,164125490E0;1,250000000E2;B;
4,204204204E0;1,250065699E0;1,164125490E0;1,260000000E2;B;
4,237570904E0;1,250065699E0;1,164125490E0;1,270000000E2;B;
4,270937604E0;1,250065699E0;1,100558086E0;1,280000000E2;B;
4,304304304E0;1,250065699E0;1,100558086E0;1,290000000E2;B;
4,337671004E0;1,250065699E0;1,100558086E0;1,300000000E2;B;
4,371037704E0;1,250065699E0;1,100558086E0;1,310000000E2;B;
4,404404404E0;1,250065699E0;1,100558086E0;1,320000000E2;B;
4,437771104E0;1,250065699E0;1,100558086E0;1,330000000E2;B;
4,471137804E0;1,186498296E0;7,827210680E-1;1,340000000E2;B;
4,504504505E0;1,091147190E0;9,416395772E-1;1,350000000E2;B;
4,537871205E0;1,091147190E0;9,416395772E-1;1,360000000E2;B;
4,571237905E0;1,091147190E0;9,416395772E-1;1,370000000E2;B;
4,604604605E0;1,091147190E0;9,416395772E-1;1,380000000E2;B;
4,637971305E0;1,536119016E0;1,100558086E0;1,390000000E2;B;
4,671338005E0;2,140009351E0;1,386611403E0;1,400000000E2;B;
4,704704705E0;2,330711562E0;1,418395105E0;1,410000000E2;B;
4,738071405E0;2,426062668E0;1,450178807E0;1,420000000E2;B;
4,771438105E0;2,426062668E0;1,450178807E0;1,430000000E2;B;
4,804804805E0;2,934601897E0;1,513746210E0;1,440000000E2;B;
4,838171505E0;2,743899686E0;1,450178807E0;1,450000000E2;B;
4,871538205E0;2,743899686E0;1,450178807E0;1,460000000E2;B;
4,904904905E0;2,743899686E0;1,450178807E0;1,470000000E2;B;
4,938271605E0;2,743899686E0;1,450178807E0;1,480000000E2;B;
4,971638305E0;2,743899686E0;1,450178807E0;1,490000000E2;B;
5,005005005E0;2,743899686E0;1,450178807E0;1,500000000E2;B;
5,038371705E0;2,743899686E0;1,450178807E0;1,510000000E2;B;
5,071738405E0;2,743899686E0;1,450178807E0;1,520000000E2;B;
5,105105105E0;2,235360457E0;1,291260298E0;1,530000000E2;B;
5,138471805E0;2,235360457E0;1,291260298E0;1,540000000E2;B;
5,171838505E0;2,235360457E0;1,291260298E0;1,550000000E2;B;
5,205205205E0;2,235360457E0;1,291260298E0;1,560000000E2;B;
5,238571905E0;2,235360457E0;1,291260298E0;1,570000000E2;B;
5,271938605E0;2,235360457E0;1,291260298E0;1,580000000E2;B;
5,305305305E0;2,235360457E0;1,291260298E0;1,590000000E2;B;
5,338672005E0;2,235360457E0;1,291260298E0;1,600000000E2;B;
5,372038705E0;2,235360457E0;1,291260298E0;1,610000000E2;B;
5,405405405E0;2,235360457E0;1,291260298E0;1,620000000E2;B;
5,438772105E0;2,108225649E0;1,164125490E0;1,630000000E2;B;
5,472138805E0;2,108225649E0;1,164125490E0;1,640000000E2;B;
5,505505506E0;1,281849401E0;1,068774385E0;1,650000000E2;B;
5,538872206E0;5,190405570E-1;1,164125490E0;1,660000000E2;B;
5,572238906E0;5,190405570E-1;1,164125490E0;1,670000000E2;B;
5,605605606E0;3,283383460E-1;1,323043999E0;1,680000000E2;B;
5,638972306E0;3,283383460E-1;1,323043999E0;1,690000000E2;B;
5,672339006E0;-1,166334799E-1;1,195909192E0;1,700000000E2;B;
5,705705706E0;-1,166334799E-1;1,195909192E0;1,710000000E2;B;
5,739072406E0;2,012035386E-1;1,259476596E0;1,720000000E2;B;
5,772439106E0;2,012035386E-1;1,259476596E0;1,730000000E2;B;
5,805805806E0;2,012035386E-1;1,259476596E0;1,740000000E2;B;
5,839172506E0;2,012035386E-1;1,259476596E0;1,750000000E2;B;
5,872539206E0;2,012035386E-1;1,259476596E0;1,760000000E2;B;
5,905905906E0;2,012035386E-1;1,259476596E0;1,770000000E2;B;
5,939272606E0;2,012035386E-1;1,259476596E0;1,780000000E2;B;
5,972639306E0;2,647709423E-1;1,195909192E0;1,790000000E2;B;
6,006006006E0;2,647709423E-1;1,195909192E0;1,800000000E2;B;
6,039372706E0;2,647709423E-1;1,195909192E0;1,810000000E2;B;
6,072739406E0;2,647709423E-1;1,195909192E0;1,820000000E2;B;
6,106106106E0;2,647709423E-1;1,195909192E0;1,830000000E2;B;
6,139472806E0;2,647709423E-1;1,195909192E0;1,840000000E2;B;
6,172839506E0;5,190405570E-1;1,259476596E0;1,850000000E2;B;
6,206206206E0;5,190405570E-1;1,132341788E0;1,860000000E2;B;
6,239572906E0;5,190405570E-1;1,132341788E0;1,870000000E2;B;
6,272939606E0;5,190405570E-1;1,132341788E0;1,880000000E2;B;
6,306306306E0;5,190405570E-1;1,132341788E0;1,890000000E2;B;
6,339673006E0;5,190405570E-1;1,132341788E0;1,900000000E2;B;
6,373039706E0;5,190405570E-1;1,132341788E0;1,910000000E2;B;
6,406406406E0;1,091147190E0;1,036990683E0;1,920000000E2;B;
6,439773106E0;1,695037525E0;7,191536643E-1;1,930000000E2;OUT;
6,473139806E0;3,316006319E0;1,481962509E0;1,940000000E2;OUT;
6,506506507E0;4,174166269E0;1,895150633E0;1,950000000E2;OUT;
6,539873207E0;5,318379536E0;2,562608371E0;1,960000000E2;OUT;
6,573239907E0;5,540865449E0;2,912229092E0;1,970000000E2;OUT;
6,606606607E0;5,826918765E0;3,325417216E0;1,980000000E2;OUT;
6,639973307E0;5,668000256E0;3,293633514E0;1,990000000E2;OUT;
6,673340007E0;5,668000256E0;3,293633514E0;2,000000000E2;OUT;
6,706706707E0;5,668000256E0;3,293633514E0;2,010000000E2;OUT;
6,740073407E0;5,318379536E0;3,166498706E0;2,020000000E2;OUT;
6,773440107E0;5,318379536E0;3,007580197E0;2,030000000E2;OUT;
6,806806807E0;5,127677325E0;2,848661688E0;2,040000000E2;OUT;
6,840173507E0;5,127677325E0;2,848661688E0;2,050000000E2;OUT;
6,873540207E0;5,127677325E0;2,848661688E0;2,060000000E2;OUT;
6,906906907E0;5,127677325E0;2,848661688E0;2,070000000E2;OUT;
6,940273607E0;5,127677325E0;2,848661688E0;2,080000000E2;OUT;
6,973640307E0;5,127677325E0;2,848661688E0;2,090000000E2;OUT;
7,007007007E0;6,208323187E0;3,865740147E0;2,100000000E2;OUT;
