t;x;y;frame;Feeder;Comments
4,637971305E0;2,254469129E1;4,928014028E0;1,390000000E2;OUT;
4,671338005E0;2,254469129E1;4,928014028E0;1,400000000E2;OUT;
4,704704705E0;2,254469129E1;4,928014028E0;1,410000000E2;OUT;
4,738071405E0;2,254469129E1;4,928014028E0;1,420000000E2;OUT;
4,771438105E0;2,254469129E1;4,928014028E0;1,430000000E2;OUT;
4,804804805E0;2,254469129E1;4,928014028E0;1,440000000E2;OUT;
4,838171505E0;2,254469129E1;5,143595323E0;1,450000000E2;OUT;
4,871538205E0;2,257163895E1;5,035804676E0;1,460000000E2;OUT;
4,904904905E0;2,257163895E1;5,035804676E0;1,470000000E2;OUT;
4,938271605E0;2,257163895E1;5,035804676E0;1,480000000E2;OUT;
4,971638305E0;2,257163895E1;5,035804676E0;1,490000000E2;OUT;
5,005005005E0;2,259858661E1;5,224438309E0;1,500000000E2;OUT;
5,038371705E0;2,294890622E1;5,413071941E0;1,510000000E2;OUT;
5,071738405E0;2,335312115E1;6,248449458E0;1,520000000E2;OUT;
5,105105105E0;2,390794356E1;7,208983893E0;1,530000000E2;OUT;
5,138471805E0;2,427083874E1;8,358151961E0;1,540000000E2;OUT;
5,171838505E0;2,433132127E1;9,265389909E0;1,550000000E2;OUT;
5,205205205E0;2,452015802E1;9,537266012E0;1,560000000E2;OUT;
5,238571905E0;2,467256444E1;9,384859587E0;1,570000000E2;OUT;
5,271938605E0;2,467256444E1;9,384859587E0;1,580000000E2;OUT;
5,305305305E0;2,490117408E1;9,156249950E0;1,590000000E2;OUT;
5,338672005E0;2,490117408E1;9,156249950E0;1,600000000E2;OUT;
5,372038705E0;2,490117408E1;9,156249950E0;1,610000000E2;OUT;
5,405405405E0;2,490117408E1;9,156249950E0;1,620000000E2;OUT;
5,438772105E0;2,490117408E1;9,156249950E0;1,630000000E2;OUT;
5,472138805E0;2,490117408E1;9,156249950E0;1,640000000E2;OUT;
5,505505506E0;2,497737729E1;9,994485288E0;1,650000000E2;OUT;
5,538872206E0;2,551079978E1;1,029929814E1;1,660000000E2;OUT;
5,572238906E0;2,612042548E1;1,136614311E1;1,670000000E2;OUT;
5,605605606E0;2,596801905E1;1,106133026E1;1,680000000E2;OUT;
5,638972306E0;2,596801905E1;1,106133026E1;1,690000000E2;OUT;
5,672339006E0;2,596801905E1;1,106133026E1;1,700000000E2;OUT;
5,705705706E0;2,596801905E1;1,106133026E1;1,710000000E2;OUT;
5,739072406E0;2,596801905E1;1,106133026E1;1,720000000E2;OUT;
5,772439106E0;2,596801905E1;1,106133026E1;1,730000000E2;OUT;
5,805805806E0;2,596801905E1;1,106133026E1;1,740000000E2;OUT;
5,839172506E0;2,596801905E1;1,106133026E1;1,750000000E2;OUT;
5,872539206E0;2,596801905E1;1,106133026E1;1,760000000E2;OUT;
5,905905906E0;2,604422227E1;1,090892384E1;1,770000000E2;OUT;
5,939272606E0;2,596801905E1;1,106133026E1;1,780000000E2;OUT;
5,972639306E0;2,596801905E1;1,106133026E1;1,790000000E2;OUT;
6,006006006E0;2,596801905E1;1,106133026E1;1,800000000E2;OUT;
6,039372706E0;2,596801905E1;1,106133026E1;1,810000000E2;OUT;
6,072739406E0;2,596801905E1;1,106133026E1;1,820000000E2;OUT;
6,106106106E0;2,596801905E1;1,106133026E1;1,830000000E2;OUT;
6,139472806E0;2,596801905E1;1,106133026E1;1,840000000E2;OUT;
6,172839506E0;2,596801905E1;1,106133026E1;1,850000000E2;OUT;
6,206206206E0;2,596801905E1;1,106133026E1;1,860000000E2;OUT;
6,239572906E0;2,596801905E1;1,106133026E1;1,870000000E2;OUT;
6,272939606E0;2,596801905E1;1,106133026E1;1,880000000E2;OUT;
6,306306306E0;2,596801905E1;1,106133026E1;1,890000000E2;OUT;
6,339673006E0;2,596801905E1;1,106133026E1;1,900000000E2;OUT;
6,373039706E0;-1,465137466E0;6,641543935E0;1,910000000E2;OUT;
6,406406406E0;-3,065404930E0;6,260527873E0;1,920000000E2;OUT;
6,439773106E0;-3,065404930E0;5,498495747E0;1,930000000E2;OUT;
6,473139806E0;-2,946299710E0;4,910647757E0;1,940000000E2;OUT;
6,506506507E0;-4,942223196E0;5,424749262E0;1,950000000E2;OUT;
6,539873207E0;-3,157988564E0;4,759441433E0;1,960000000E2;OUT;
6,573239907E0;-3,067264769E0;4,124374869E0;1,970000000E2;OUT;
6,606606607E0;-3,067264769E0;4,124374869E0;1,980000000E2;OUT;
6,639973307E0;-3,067264769E0;4,124374869E0;1,990000000E2;OUT;
6,673340007E0;-2,893822220E0;5,643553708E0;2,000000000E2;OUT;
6,706706707E0;-2,893822220E0;5,883704930E0;2,010000000E2;OUT;
6,740073407E0;-2,797761732E0;5,163251265E0;2,020000000E2;OUT;
6,773440107E0;-3,133973442E0;5,547493219E0;2,030000000E2;OUT;
6,806806807E0;-2,989882709E0;5,307341998E0;2,040000000E2;OUT;
6,840173507E0;-3,037912953E0;5,211281509E0;2,050000000E2;OUT;
6,873540207E0;-3,037912953E0;5,211281509E0;2,060000000E2;OUT;
6,906906907E0;-3,037912953E0;5,211281509E0;2,070000000E2;OUT;
6,940273607E0;-3,037912953E0;5,211281509E0;2,080000000E2;OUT;
6,973640307E0;-3,037912953E0;5,211281509E0;2,090000000E2;OUT;
7,007007007E0;-2,897453302E0;6,164235451E0;2,100000000E2;OUT;
7,040373707E0;-2,897453302E0;6,164235451E0;2,110000000E2;OUT;
7,073740407E0;-2,982988516E0;7,105122806E0;2,120000000E2;OUT;
7,107107107E0;-3,752805443E0;7,618334090E0;2,130000000E2;OUT;
7,140473807E0;-1,956565947E0;7,361728448E0;2,140000000E2;OUT;
7,173840507E0;-2,042101162E0;1,078313701E1;2,150000000E2;OUT;
7,207207207E0;-4,094946299E0;1,069760180E1;2,160000000E2;OUT;
7,240573907E0;-7,088678791E0;1,121081308E1;2,170000000E2;OUT;
7,273940607E0;-7,944030931E0;1,103974265E1;2,180000000E2;OUT;
7,307307307E0;-1,016794650E1;1,103974265E1;2,190000000E2;OUT;
7,340674007E0;-1,016794650E1;1,103974265E1;2,200000000E2;OUT;
7,374040707E0;-1,016794650E1;1,103974265E1;2,210000000E2;OUT;
7,407407407E0;-1,016794650E1;1,103974265E1;2,220000000E2;OUT;
7,440774107E0;-1,016794650E1;1,103974265E1;2,230000000E2;OUT;
7,474140807E0;-1,016794650E1;1,103974265E1;2,240000000E2;OUT;
7,507507508E0;-1,016794650E1;1,103974265E1;2,250000000E2;OUT;
7,540874208E0;-1,016794650E1;1,103974265E1;2,260000000E2;OUT;
7,574240908E0;-1,016794650E1;1,103974265E1;2,270000000E2;OUT;
7,607607608E0;-1,016794650E1;1,103974265E1;2,280000000E2;OUT;
7,640974308E0;-1,016794650E1;1,103974265E1;2,290000000E2;OUT;
7,674341008E0;-1,016794650E1;1,103974265E1;2,300000000E2;OUT;
7,707707708E0;-1,016794650E1;1,103974265E1;2,310000000E2;OUT;
7,741074408E0;2,584237862E1;6,848517164E0;2,320000000E2;OUT;
7,774441108E0;2,387506870E1;6,164235451E0;2,330000000E2;OUT;
7,807807808E0;2,387506870E1;6,164235451E0;2,340000000E2;OUT;
7,841174508E0;2,404613912E1;5,479953739E0;2,350000000E2;OUT;
7,874541208E0;2,404613912E1;5,479953739E0;2,360000000E2;OUT;
7,907907908E0;2,430274477E1;6,078700237E0;2,370000000E2;OUT;
7,941274608E0;2,413167434E1;5,822094595E0;2,380000000E2;OUT;
7,974641308E0;2,413167434E1;5,907629809E0;2,390000000E2;OUT;
8,008008008E0;2,421720955E1;6,078700237E0;2,400000000E2;OUT;
8,041374708E0;2,421720955E1;6,078700237E0;2,410000000E2;OUT;
8,074741408E0;2,421720955E1;6,078700237E0;2,420000000E2;OUT;
8,108108108E0;2,421720955E1;6,078700237E0;2,430000000E2;OUT;
8,141474808E0;2,438827998E1;5,822094595E0;2,440000000E2;OUT;
8,174841508E0;2,438827998E1;5,822094595E0;2,450000000E2;OUT;
8,208208208E0;2,438827998E1;5,822094595E0;2,460000000E2;OUT;
8,241574908E0;2,438827998E1;5,822094595E0;2,470000000E2;OUT;
8,274941608E0;2,438827998E1;5,822094595E0;2,480000000E2;OUT;
8,308308308E0;2,344739263E1;5,394418525E0;2,490000000E2;OUT;
8,341675008E0;2,319078698E1;4,881207241E0;2,500000000E2;OUT;
8,375041708E0;2,182222356E1;3,598179030E0;2,510000000E2;OUT;
8,408408408E0;2,130901228E1;1,973009963E0;2,520000000E2;OUT;
8,441775108E0;2,142815984E1;1,432902289E0;2,530000000E2;OUT;
8,475141808E0;2,136767731E1;1,251454699E0;2,540000000E2;OUT;
8,508508509E0;2,136767731E1;1,251454699E0;2,550000000E2;OUT;
8,541875209E0;2,136767731E1;1,251454699E0;2,560000000E2;OUT;
8,575241909E0;2,139791857E1;1,160730904E0;2,570000000E2;OUT;
8,608608609E0;2,139791857E1;1,160730904E0;2,580000000E2;OUT;
8,641975309E0;2,139791857E1;1,160730904E0;2,590000000E2;OUT;
8,675342009E0;2,030923303E1;1,735314938E0;2,600000000E2;OUT;
8,708708709E0;1,958344267E1;2,128451383E0;2,610000000E2;OUT;
8,742075409E0;1,919030623E1;2,249416442E0;2,620000000E2;OUT;
8,775442109E0;1,898904197E1;2,435629563E0;2,630000000E2;OUT;
8,808808809E0;1,864596346E1;2,461105297E0;2,640000000E2;OUT;
8,842175509E0;1,870644599E1;2,461105297E0;2,650000000E2;OUT;
8,875542209E0;1,864596346E1;2,279657707E0;2,660000000E2;C;
8,908908909E0;1,864596346E1;2,279657707E0;2,670000000E2;C;
8,942275609E0;1,864596346E1;2,279657707E0;2,680000000E2;C;
8,975642309E0;1,864596346E1;2,279657707E0;2,690000000E2;C;
9,009009009E0;1,864596346E1;2,279657707E0;2,700000000E2;C;
9,042375709E0;1,864596346E1;2,098210118E0;2,710000000E2;C;
9,075742409E0;1,864596346E1;2,098210118E0;2,720000000E2;C;
9,109109109E0;1,864596346E1;1,916762528E0;2,730000000E2;C;
9,142475809E0;1,888789358E1;2,037727588E0;2,740000000E2;C;
9,175842509E0;1,888789358E1;2,128451383E0;2,750000000E2;C;
9,209209209E0;1,885765231E1;2,219175177E0;2,760000000E2;C;
9,242575909E0;1,885765231E1;2,219175177E0;2,770000000E2;C;
9,275942609E0;1,885765231E1;2,219175177E0;2,780000000E2;C;
9,309309309E0;1,879716978E1;2,098210118E0;2,790000000E2;C;
9,342676009E0;1,879716978E1;2,098210118E0;2,800000000E2;C;
9,376042709E0;1,879716978E1;2,098210118E0;2,810000000E2;C;
9,409409409E0;1,879716978E1;2,098210118E0;2,820000000E2;C;
9,442776109E0;1,982537279E1;3,791720955E0;2,830000000E2;OUT;
9,476142809E0;2,194226134E1;5,545714321E0;2,840000000E2;OUT;
9,509509510E0;2,233539778E1;7,420672748E0;2,850000000E2;OUT;
9,542876210E0;2,290998182E1;8,418634491E0;2,860000000E2;OUT;
9,576242910E0;2,318270918E1;8,688006126E0;2,870000000E2;OUT;
9,609609610E0;2,318270918E1;8,497384889E0;2,880000000E2;OUT;
9,642976310E0;2,314458493E1;8,344887900E0;2,890000000E2;OUT;
9,676343010E0;2,306833644E1;8,154266663E0;2,900000000E2;OUT;
9,709709710E0;2,306833644E1;8,001769674E0;2,910000000E2;OUT;
9,743076410E0;2,303021219E1;7,734899943E0;2,920000000E2;OUT;
9,776443110E0;2,303021219E1;7,658651448E0;2,930000000E2;OUT;
9,809809810E0;2,283959095E1;7,429905964E0;2,940000000E2;OUT;
9,843176510E0;2,253459698E1;7,201160480E0;2,950000000E2;OUT;
9,876543210E0;2,135274531E1;6,400551286E0;2,960000000E2;OUT;
9,909909910E0;2,020901789E1;5,294948113E0;2,970000000E2;OUT;
9,943276610E0;1,876029649E1;4,227469188E0;2,980000000E2;OUT;
9,976643310E0;1,849342676E1;3,922475209E0;2,990000000E2;OUT;
1,001001001E1;1,799781154E1;3,541232736E0;3,000000000E2;OUT;
1,004337671E1;1,757844482E1;3,426859994E0;3,010000000E2;C;
1,007674341E1;1,742594783E1;3,274363004E0;3,020000000E2;C;
1,011011011E1;1,742594783E1;3,274363004E0;3,030000000E2;C;
1,014347681E1;1,742594783E1;3,274363004E0;3,040000000E2;C;
1,017684351E1;1,742594783E1;3,274363004E0;3,050000000E2;C;
1,021021021E1;1,761656907E1;3,045617520E0;3,060000000E2;C;
1,024357691E1;1,761656907E1;3,045617520E0;3,070000000E2;C;
1,027694361E1;1,761656907E1;3,045617520E0;3,080000000E2;C;
1,031031031E1;1,761656907E1;3,045617520E0;3,090000000E2;C;
1,034367701E1;1,761656907E1;3,045617520E0;3,100000000E2;C;
1,037704371E1;1,761656907E1;3,045617520E0;3,110000000E2;C;
1,041041041E1;1,761656907E1;3,045617520E0;3,120000000E2;C;
1,044377711E1;1,761656907E1;3,045617520E0;3,130000000E2;C;
1,047714381E1;1,761656907E1;3,045617520E0;3,140000000E2;C;
1,051051051E1;1,761656907E1;3,045617520E0;3,150000000E2;C;
1,054387721E1;1,761656907E1;3,045617520E0;3,160000000E2;C;
1,057724391E1;1,761656907E1;3,045617520E0;3,170000000E2;C;
1,061061061E1;1,769281756E1;2,854996284E0;3,180000000E2;C;
1,064397731E1;1,769281756E1;2,854996284E0;3,190000000E2;C;
1,067734401E1;1,769281756E1;2,854996284E0;3,200000000E2;C;
1,071071071E1;1,769281756E1;2,854996284E0;3,210000000E2;C;
1,074407741E1;1,769281756E1;2,854996284E0;3,220000000E2;C;
1,077744411E1;1,769281756E1;2,854996284E0;3,230000000E2;C;
1,081081081E1;1,769281756E1;2,854996284E0;3,240000000E2;C;
1,084417751E1;1,769281756E1;2,854996284E0;3,250000000E2;C;
1,087754421E1;1,769281756E1;2,854996284E0;3,260000000E2;C;
1,091091091E1;1,769281756E1;2,854996284E0;3,270000000E2;C;
1,094427761E1;1,769281756E1;2,854996284E0;3,280000000E2;C;
1,097764431E1;1,754032057E1;2,626250800E0;3,290000000E2;C;
1,101101101E1;1,754032057E1;2,664375047E0;3,300000000E2;C;
1,104437771E1;1,754032057E1;2,664375047E0;3,310000000E2;C;
1,107774441E1;1,754032057E1;2,702499294E0;3,320000000E2;C;
1,111111111E1;1,754032057E1;2,702499294E0;3,330000000E2;C;
1,114447781E1;1,754032057E1;2,702499294E0;3,340000000E2;C;
1,117784451E1;1,754032057E1;2,702499294E0;3,350000000E2;C;
1,121121121E1;1,754032057E1;2,702499294E0;3,360000000E2;C;
1,124457791E1;1,754032057E1;2,702499294E0;3,370000000E2;C;
1,127794461E1;1,754032057E1;2,664375047E0;3,380000000E2;C;
1,131131131E1;1,754032057E1;2,664375047E0;3,390000000E2;C;
1,134467801E1;1,754032057E1;2,664375047E0;3,400000000E2;C;
1,137804471E1;1,754032057E1;2,664375047E0;3,410000000E2;C;
1,141141141E1;1,754032057E1;2,664375047E0;3,420000000E2;C;
1,144477811E1;1,754032057E1;2,664375047E0;3,430000000E2;C;
1,147814481E1;1,754032057E1;2,664375047E0;3,440000000E2;C;
1,151151151E1;1,754032057E1;2,664375047E0;3,450000000E2;C;
1,154487821E1;1,754032057E1;2,664375047E0;3,460000000E2;C;
1,157824491E1;1,754032057E1;2,664375047E0;3,470000000E2;C;
1,161161161E1;1,754032057E1;2,664375047E0;3,480000000E2;C;
1,164497831E1;1,754032057E1;2,664375047E0;3,490000000E2;C;
1,167834501E1;1,754032057E1;2,664375047E0;3,500000000E2;C;
1,171171171E1;1,754032057E1;2,664375047E0;3,510000000E2;C;
1,174507841E1;1,754032057E1;2,664375047E0;3,520000000E2;C;
1,177844511E1;1,754032057E1;2,664375047E0;3,530000000E2;C;
1,181181181E1;1,754032057E1;2,664375047E0;3,540000000E2;C;
1,184517851E1;1,754032057E1;2,664375047E0;3,550000000E2;C;
1,187854521E1;1,754032057E1;2,664375047E0;3,560000000E2;C;
1,191191191E1;1,754032057E1;2,664375047E0;3,570000000E2;C;
1,194527861E1;1,754032057E1;2,664375047E0;3,580000000E2;C;
1,197864531E1;1,754032057E1;2,664375047E0;3,590000000E2;C;
1,201201201E1;1,754032057E1;2,664375047E0;3,600000000E2;C;
1,204537871E1;1,754032057E1;2,664375047E0;3,610000000E2;C;
1,207874541E1;1,742594783E1;2,626250800E0;3,620000000E2;C;
1,211211211E1;1,742594783E1;2,626250800E0;3,630000000E2;C;
1,214547881E1;1,742594783E1;2,626250800E0;3,640000000E2;C;
1,217884551E1;1,742594783E1;2,626250800E0;3,650000000E2;C;
1,221221221E1;1,750219633E1;2,511878058E0;3,660000000E2;C;
1,224557891E1;1,750219633E1;2,511878058E0;3,670000000E2;C;
1,227894561E1;1,750219633E1;2,511878058E0;3,680000000E2;C;
1,231231231E1;1,750219633E1;2,511878058E0;3,690000000E2;C;
1,234567901E1;1,750219633E1;2,511878058E0;3,700000000E2;C;
1,237904571E1;1,750219633E1;2,511878058E0;3,710000000E2;C;
1,241241241E1;1,750219633E1;2,511878058E0;3,720000000E2;C;
1,244577911E1;1,727345084E1;2,435629563E0;3,730000000E2;C;
1,247914581E1;1,727345084E1;2,435629563E0;3,740000000E2;C;
1,251251251E1;1,666346289E1;2,626250800E0;3,750000000E2;C;
1,254587921E1;1,651096590E1;2,626250800E0;3,760000000E2;C;
1,257924591E1;1,643471740E1;2,550002305E0;3,770000000E2;C;
1,261261261E1;1,643471740E1;2,550002305E0;3,780000000E2;C;
1,264597931E1;1,635846891E1;2,321256821E0;3,790000000E2;C;
1,267934601E1;1,635846891E1;2,321256821E0;3,800000000E2;C;
1,271271271E1;1,635846891E1;2,321256821E0;3,810000000E2;C;
1,274607941E1;1,635846891E1;2,321256821E0;3,820000000E2;C;
1,277944611E1;1,635846891E1;2,321256821E0;3,830000000E2;C;
1,281281281E1;1,635846891E1;2,321256821E0;3,840000000E2;C;
1,284617951E1;1,635846891E1;2,321256821E0;3,850000000E2;C;
1,287954621E1;1,639659315E1;2,702499294E0;3,860000000E2;C;
1,291291291E1;1,632034466E1;2,397505316E0;3,870000000E2;C;
1,294627961E1;1,643471740E1;2,397505316E0;3,880000000E2;C;
1,297964631E1;1,681595988E1;2,550002305E0;3,890000000E2;C;
1,301301301E1;1,712095385E1;3,007493273E0;3,900000000E2;C;
1,304637971E1;1,712095385E1;3,121866015E0;3,910000000E2;C;
1,307974641E1;1,712095385E1;3,121866015E0;3,920000000E2;C;
1,311311311E1;1,734969934E1;2,816872036E0;3,930000000E2;C;
1,314647981E1;1,734969934E1;2,816872036E0;3,940000000E2;C;
1,317984651E1;1,719720235E1;2,854996284E0;3,950000000E2;C;
1,321321321E1;1,708282961E1;2,702499294E0;3,960000000E2;C;
1,324657991E1;1,708282961E1;2,702499294E0;3,970000000E2;C;
1,327994661E1;1,708282961E1;2,702499294E0;3,980000000E2;C;
1,331331331E1;1,681595988E1;2,702499294E0;3,990000000E2;C;
1,334668001E1;1,673971138E1;2,626250800E0;4,000000000E2;C;
1,338004671E1;1,673971138E1;2,626250800E0;4,010000000E2;C;
1,341341341E1;1,673971138E1;2,626250800E0;4,020000000E2;C;
1,344678011E1;1,673971138E1;2,626250800E0;4,030000000E2;C;
1,348014681E1;1,673971138E1;2,626250800E0;4,040000000E2;C;
1,351351351E1;1,673971138E1;2,626250800E0;4,050000000E2;C;
1,354688021E1;1,673971138E1;2,626250800E0;4,060000000E2;C;
1,358024691E1;1,673971138E1;2,626250800E0;4,070000000E2;C;
1,361361361E1;1,673971138E1;2,626250800E0;4,080000000E2;C;
1,364698031E1;1,673971138E1;2,626250800E0;4,090000000E2;C;
1,368034701E1;1,673971138E1;2,626250800E0;4,100000000E2;C;
1,371371371E1;1,673971138E1;2,626250800E0;4,110000000E2;C;
