t;x;y;frame;Feeder;Comments
7,440774107E0;1,792862623E1;5,294169924E0;2,230000000E2;OUT;
7,474140807E0;1,819111400E1;5,206674000E0;2,240000000E2;OUT;
7,507507508E0;2,274090203E1;4,069226993E0;2,250000000E2;OUT;
7,540874208E0;2,300338980E1;3,019275908E0;2,260000000E2;OUT;
7,574240908E0;2,177844687E1;2,056820748E0;2,270000000E2;OUT;
7,607607608E0;2,134096725E1;1,969324824E0;2,280000000E2;OUT;
7,640974308E0;1,941605693E1;1,269357435E0;2,290000000E2;OUT;
7,674341008E0;1,845360177E1;1,094365588E0;2,300000000E2;C;
7,707707708E0;1,985353655E1;1,969324824E0;2,310000000E2;C;
7,741074408E0;1,985353655E1;1,969324824E0;2,320000000E2;C;
7,774441108E0;1,976604062E1;1,969324824E0;2,330000000E2;C;
7,807807808E0;1,941605693E1;1,794332977E0;2,340000000E2;C;
7,841174508E0;1,906607323E1;1,619341130E0;2,350000000E2;C;
7,874541208E0;1,897857731E1;1,444349282E0;2,360000000E2;C;
7,907907908E0;1,880358546E1;1,444349282E0;2,370000000E2;C;
7,941274608E0;1,880358546E1;1,444349282E0;2,380000000E2;C;
7,974641308E0;1,827860992E1;1,181861511E0;2,390000000E2;C;
8,041374708E0;1,915356916E1;1,181861511E0;2,410000000E2;C;
8,074741408E0;1,915356916E1;1,356853359E0;2,420000000E2;C;
8,108108108E0;1,915356916E1;1,356853359E0;2,430000000E2;C;
8,141474808E0;1,941605693E1;1,531845206E0;2,440000000E2;C;
8,174841508E0;1,950355285E1;1,619341130E0;2,450000000E2;C;
8,208208208E0;1,967854470E1;1,794332977E0;2,460000000E2;C;
8,241574908E0;1,915356916E1;1,619341130E0;2,470000000E2;C;
8,308308308E0;1,915356916E1;1,619341130E0;2,490000000E2;C;
8,341675008E0;1,696617107E1;1,706837053E0;2,500000000E2;C;
8,375041708E0;1,670368330E1;1,706837053E0;2,510000000E2;C;
8,408408408E0;1,652869145E1;1,706837053E0;2,520000000E2;C;
8,441775108E0;1,635369960E1;1,706837053E0;2,530000000E2;C;
8,475141808E0;1,617870775E1;1,706837053E0;2,540000000E2;C;
8,508508509E0;1,609121183E1;1,881828901E0;2,550000000E2;C;
8,541875209E0;1,696617107E1;2,056820748E0;2,560000000E2;C;
8,608608609E0;1,714116291E1;2,231812595E0;2,580000000E2;C;
8,641975309E0;1,705366699E1;2,581796290E0;2,590000000E2;C;
8,675342009E0;1,705366699E1;2,581796290E0;2,600000000E2;C;
8,708708709E0;1,705366699E1;2,581796290E0;2,610000000E2;C;
8,742075409E0;1,696617107E1;2,319308519E0;2,620000000E2;C;
8,775442109E0;1,696617107E1;2,581796290E0;2,630000000E2;C;
8,808808809E0;1,696617107E1;2,581796290E0;2,640000000E2;C;
8,842175509E0;1,687867514E1;2,494300366E0;2,650000000E2;C;
8,875542209E0;1,696617107E1;2,319308519E0;2,660000000E2;C;
8,908908909E0;1,696617107E1;2,319308519E0;2,670000000E2;C;
8,942275609E0;1,766613846E1;2,144316672E0;2,680000000E2;C;
8,975642309E0;1,871608954E1;2,931779985E0;2,690000000E2;OUT;
9,009009009E0;1,924106508E1;3,369259603E0;2,700000000E2;OUT;
9,042375709E0;2,064099986E1;3,981731069E0;2,710000000E2;OUT;
9,075742409E0;2,099098356E1;5,031682153E0;2,720000000E2;OUT;
9,109109109E0;2,099098356E1;5,031682153E0;2,730000000E2;OUT;
9,142475809E0;2,099098356E1;4,944186229E0;2,740000000E2;OUT;
9,175842509E0;2,099098356E1;4,944186229E0;2,750000000E2;OUT;
9,209209209E0;2,142846317E1;5,556657695E0;2,760000000E2;OUT;
9,242575909E0;2,142846317E1;5,556657695E0;2,770000000E2;OUT;
9,275942609E0;2,134096725E1;5,294169924E0;2,780000000E2;OUT;
9,309309309E0;2,081599171E1;4,769194382E0;2,790000000E2;OUT;
9,342676009E0;2,081599171E1;4,769194382E0;2,800000000E2;OUT;
9,376042709E0;1,985353655E1;2,844284061E0;2,810000000E2;OUT;
9,409409409E0;1,801612215E1;1,444349282E0;2,820000000E2;OUT;
9,442776109E0;1,740365068E1;1,181861511E0;2,830000000E2;OUT;
9,476142809E0;1,617870775E1;1,969324824E0;2,840000000E2;OUT;
9,509509510E0;1,670368330E1;1,356853359E0;2,850000000E2;OUT;
9,542876210E0;1,679117922E1;1,531845206E0;2,860000000E2;C;
9,576242910E0;1,547874036E1;1,881828901E0;2,870000000E2;C;
9,609609610E0;1,670368330E1;2,231812595E0;2,880000000E2;C;
9,642976310E0;1,670368330E1;2,231812595E0;2,890000000E2;C;
9,676343010E0;1,670368330E1;2,056820748E0;2,900000000E2;C;
9,709709710E0;1,670368330E1;2,056820748E0;2,910000000E2;C;
9,743076410E0;1,670368330E1;1,969324824E0;2,920000000E2;C;
9,776443110E0;1,670368330E1;1,969324824E0;2,930000000E2;C;
9,809809810E0;1,679117922E1;1,356853359E0;2,940000000E2;C;
9,843176510E0;1,696617107E1;1,269357435E0;2,950000000E2;C;
9,876543210E0;1,696617107E1;1,269357435E0;2,960000000E2;C;
9,909909910E0;1,696617107E1;1,269357435E0;2,970000000E2;C;
9,943276610E0;1,696617107E1;1,269357435E0;2,980000000E2;C;
9,976643310E0;1,696617107E1;1,269357435E0;2,990000000E2;C;
1,001001001E1;1,696617107E1;1,269357435E0;3,000000000E2;C;
1,004337671E1;1,670368330E1;1,269357435E0;3,010000000E2;C;
1,007674341E1;1,670368330E1;1,269357435E0;3,020000000E2;C;
1,011011011E1;1,670368330E1;1,531845206E0;3,030000000E2;C;
1,014347681E1;1,679117922E1;1,531845206E0;3,040000000E2;C;
1,017684351E1;1,679117922E1;1,706837053E0;3,050000000E2;C;
1,021021021E1;1,679117922E1;1,706837053E0;3,060000000E2;C;
1,024357691E1;1,679117922E1;1,706837053E0;3,070000000E2;C;
1,027694361E1;1,705366699E1;1,444349282E0;3,080000000E2;C;
1,031031031E1;1,705366699E1;1,444349282E0;3,090000000E2;C;
1,034367701E1;1,705366699E1;1,444349282E0;3,100000000E2;C;
1,037704371E1;1,705366699E1;1,444349282E0;3,110000000E2;C;
1,041041041E1;1,705366699E1;1,444349282E0;3,120000000E2;C;
1,044377711E1;1,705366699E1;1,444349282E0;3,130000000E2;C;
1,047714381E1;1,696617107E1;1,269357435E0;3,140000000E2;C;
1,051051051E1;1,687867514E1;2,144316672E0;3,150000000E2;C;
1,054387721E1;1,556623629E1;3,106771832E0;3,160000000E2;OUT;
1,057724391E1;1,547874036E1;4,419210687E0;3,170000000E2;OUT;
1,061061061E1;1,442878928E1;4,944186229E0;3,180000000E2;OUT;
1,064397731E1;1,381631781E1;5,031682153E0;3,190000000E2;OUT;
1,067734401E1;1,381631781E1;5,031682153E0;3,200000000E2;OUT;
1,071071071E1;1,451628520E1;5,381665848E0;3,210000000E2;OUT;
1,074407741E1;1,372882189E1;5,469161771E0;3,220000000E2;OUT;
1,077744411E1;1,372882189E1;5,469161771E0;3,230000000E2;OUT;
1,081081081E1;1,425379743E1;5,381665848E0;3,240000000E2;OUT;
1,084417751E1;1,425379743E1;5,381665848E0;3,250000000E2;OUT;
1,087754421E1;1,425379743E1;5,381665848E0;3,260000000E2;OUT;
1,091091091E1;1,425379743E1;5,381665848E0;3,270000000E2;OUT;
1,094427761E1;1,372882189E1;5,206674000E0;3,280000000E2;OUT;
1,097764431E1;1,372882189E1;5,206674000E0;3,290000000E2;OUT;
1,101101101E1;1,416630151E1;5,206674000E0;3,300000000E2;OUT;
1,104437771E1;1,434129336E1;5,206674000E0;3,310000000E2;OUT;
1,107774441E1;1,407880559E1;5,206674000E0;3,320000000E2;OUT;
1,111111111E1;1,346633412E1;5,206674000E0;3,330000000E2;OUT;
1,114447781E1;1,390381374E1;5,206674000E0;3,340000000E2;OUT;
1,117784451E1;1,486626890E1;5,119178077E0;3,350000000E2;OUT;
1,121121121E1;1,477877297E1;5,119178077E0;3,360000000E2;OUT;
1,124457791E1;1,871608954E1;4,244218840E0;3,370000000E2;OUT;
1,127794461E1;2,151595910E1;2,756788137E0;3,380000000E2;OUT;
1,131131131E1;2,072849578E1;2,756788137E0;3,390000000E2;OUT;
1,134467801E1;2,064099986E1;2,756788137E0;3,400000000E2;OUT;
1,137804471E1;1,976604062E1;2,756788137E0;3,410000000E2;OUT;
1,141141141E1;1,932856101E1;1,531845206E0;3,420000000E2;OUT;
1,144477811E1;1,932856101E1;1,706837053E0;3,430000000E2;OUT;
1,147814481E1;1,889108139E1;1,969324824E0;3,440000000E2;C;
1,151151151E1;1,889108139E1;1,969324824E0;3,450000000E2;C;
1,154487821E1;1,854109769E1;1,969324824E0;3,460000000E2;C;
1,157824491E1;1,854109769E1;1,969324824E0;3,470000000E2;C;
1,161161161E1;1,854109769E1;1,969324824E0;3,480000000E2;C;
1,164497831E1;1,819111400E1;1,706837053E0;3,490000000E2;C;
1,167834501E1;1,819111400E1;1,706837053E0;3,500000000E2;C;
1,171171171E1;1,836610585E1;1,706837053E0;3,510000000E2;C;
1,174507841E1;1,862859362E1;1,794332977E0;3,520000000E2;C;
1,177844511E1;1,442878928E1;4,419210687E0;3,530000000E2;OUT;
1,181181181E1;1,442878928E1;4,594202535E0;3,540000000E2;OUT;
1,184517851E1;1,381631781E1;4,594202535E0;3,550000000E2;OUT;
1,187854521E1;1,302885450E1;4,594202535E0;3,560000000E2;OUT;
1,191191191E1;1,267887081E1;5,644153619E0;3,570000000E2;OUT;
1,194527861E1;1,267887081E1;5,644153619E0;3,580000000E2;OUT;
1,197864531E1;1,267887081E1;5,644153619E0;3,590000000E2;OUT;
1,201201201E1;1,267887081E1;5,731649542E0;3,600000000E2;OUT;
1,204537871E1;1,285386265E1;5,644153619E0;3,610000000E2;OUT;
1,207874541E1;1,346633412E1;5,644153619E0;3,620000000E2;OUT;
1,211211211E1;1,346633412E1;5,644153619E0;3,630000000E2;OUT;
1,214547881E1;1,355383004E1;5,556657695E0;3,640000000E2;OUT;
1,217884551E1;1,547874036E1;4,156722916E0;3,650000000E2;OUT;
1,221221221E1;1,749114661E1;2,581796290E0;3,660000000E2;OUT;
1,224557891E1;1,784113030E1;2,231812595E0;3,670000000E2;C;
1,227894561E1;1,775363438E1;2,056820748E0;3,680000000E2;C;
1,231231231E1;1,775363438E1;2,144316672E0;3,690000000E2;C;
1,234567901E1;1,757864253E1;2,144316672E0;3,700000000E2;C;
1,237904571E1;1,757864253E1;2,144316672E0;3,710000000E2;C;
1,241241241E1;1,757864253E1;2,144316672E0;3,720000000E2;C;
1,244577911E1;1,714116291E1;1,794332977E0;3,730000000E2;C;
1,251251251E1;1,687867514E1;1,881828901E0;3,750000000E2;C;
1,254587921E1;1,687867514E1;2,494300366E0;3,760000000E2;C;
1,257924591E1;1,687867514E1;2,494300366E0;3,770000000E2;C;
1,261261261E1;1,696617107E1;2,319308519E0;3,780000000E2;C;
1,264597931E1;1,705366699E1;2,144316672E0;3,790000000E2;C;
1,267934601E1;1,705366699E1;2,144316672E0;3,800000000E2;C;
1,271271271E1;1,705366699E1;2,144316672E0;3,810000000E2;C;
1,274607941E1;1,705366699E1;2,144316672E0;3,820000000E2;C;
1,277944611E1;1,705366699E1;2,144316672E0;3,830000000E2;C;
1,281281281E1;1,705366699E1;2,144316672E0;3,840000000E2;C;
1,284617951E1;1,705366699E1;2,144316672E0;3,850000000E2;C;
1,287954621E1;1,705366699E1;2,144316672E0;3,860000000E2;C;
1,291291291E1;1,705366699E1;2,144316672E0;3,870000000E2;C;
1,294627961E1;1,722865884E1;2,056820748E0;3,880000000E2;C;
1,297964631E1;1,679117922E1;1,706837053E0;3,890000000E2;C;
1,304637971E1;1,740365068E1;1,794332977E0;3,910000000E2;C;
1,307974641E1;1,740365068E1;1,794332977E0;3,920000000E2;C;
1,311311311E1;1,740365068E1;1,794332977E0;3,930000000E2;C;
1,314647981E1;1,722865884E1;1,794332977E0;3,940000000E2;C;
1,317984651E1;1,722865884E1;1,794332977E0;3,950000000E2;C;
1,321321321E1;1,722865884E1;1,794332977E0;3,960000000E2;C;
1,324657991E1;1,722865884E1;1,794332977E0;3,970000000E2;C;
1,327994661E1;1,722865884E1;1,794332977E0;3,980000000E2;C;
1,331331331E1;1,740365068E1;1,794332977E0;3,990000000E2;C;
1,334668001E1;1,889108139E1;4,244218840E0;4,000000000E2;OUT;
1,338004671E1;2,151595910E1;3,894235145E0;4,010000000E2;OUT;
1,341341341E1;2,134096725E1;3,894235145E0;4,020000000E2;OUT;
1,344678011E1;2,177844687E1;4,419210687E0;4,030000000E2;OUT;
1,348014681E1;2,212843056E1;5,819145466E0;4,040000000E2;OUT;
1,351351351E1;2,212843056E1;5,819145466E0;4,050000000E2;OUT;
1,354688021E1;2,247841426E1;5,906641390E0;4,060000000E2;OUT;
1,358024691E1;2,247841426E1;5,906641390E0;4,070000000E2;OUT;
1,361361361E1;2,282839795E1;5,381665848E0;4,080000000E2;OUT;
1,364698031E1;2,256591018E1;5,381665848E0;4,090000000E2;OUT;
1,368034701E1;2,256591018E1;4,944186229E0;4,100000000E2;OUT;
1,371371371E1;2,256591018E1;4,944186229E0;4,110000000E2;OUT;
1,374708041E1;2,256591018E1;4,944186229E0;4,120000000E2;OUT;
1,378044711E1;2,247841426E1;4,944186229E0;4,130000000E2;OUT;
1,381381381E1;2,247841426E1;4,944186229E0;4,140000000E2;OUT;
1,384718051E1;2,247841426E1;4,944186229E0;4,150000000E2;OUT;
1,388054721E1;2,265340611E1;4,944186229E0;4,160000000E2;OUT;
1,391391391E1;2,274090203E1;4,944186229E0;4,170000000E2;OUT;
1,394728061E1;2,274090203E1;4,944186229E0;4,180000000E2;OUT;
1,398064731E1;2,239091833E1;2,844284061E0;4,190000000E2;OUT;
1,401401401E1;1,985353655E1;2,669292214E0;4,200000000E2;OUT;
1,404738071E1;1,819111400E1;1,706837053E0;4,210000000E2;OUT;
1,408074741E1;1,784113030E1;1,706837053E0;4,220000000E2;OUT;
1,411411411E1;1,635369960E1;1,794332977E0;4,230000000E2;C;
1,414748081E1;1,635369960E1;1,794332977E0;4,240000000E2;C;
1,418084751E1;1,635369960E1;1,794332977E0;4,250000000E2;C;
1,421421421E1;1,635369960E1;1,794332977E0;4,260000000E2;C;
1,424758091E1;1,705366699E1;1,794332977E0;4,270000000E2;C;
1,428094761E1;1,705366699E1;1,794332977E0;4,280000000E2;C;
1,431431431E1;1,705366699E1;1,794332977E0;4,290000000E2;C;
1,434768101E1;1,696617107E1;1,794332977E0;4,300000000E2;C;
1,438104771E1;1,687867514E1;1,794332977E0;4,310000000E2;C;
1,441441441E1;1,687867514E1;1,794332977E0;4,320000000E2;C;
1,444778111E1;1,687867514E1;1,794332977E0;4,330000000E2;C;
1,448114781E1;1,687867514E1;1,794332977E0;4,340000000E2;C;
1,451451451E1;1,661618737E1;1,794332977E0;4,350000000E2;C;
1,454788121E1;1,661618737E1;1,794332977E0;4,360000000E2;C;
1,458124791E1;1,661618737E1;1,794332977E0;4,370000000E2;C;
1,461461461E1;1,661618737E1;1,794332977E0;4,380000000E2;C;
1,464798131E1;1,661618737E1;1,881828901E0;4,390000000E2;C;
1,468134801E1;1,661618737E1;1,881828901E0;4,400000000E2;C;
1,471471471E1;1,661618737E1;1,881828901E0;4,410000000E2;C;
1,474808141E1;1,661618737E1;1,881828901E0;4,420000000E2;C;
1,478144811E1;1,661618737E1;1,881828901E0;4,430000000E2;C;
1,481481481E1;1,661618737E1;1,881828901E0;4,440000000E2;C;
1,484818151E1;1,670368330E1;1,356853359E0;4,450000000E2;C;
1,488154821E1;1,670368330E1;1,356853359E0;4,460000000E2;C;
1,491491491E1;1,670368330E1;1,356853359E0;4,470000000E2;C;
1,494828161E1;1,670368330E1;1,356853359E0;4,480000000E2;C;
1,498164831E1;1,670368330E1;1,356853359E0;4,490000000E2;C;
1,501501502E1;1,670368330E1;1,356853359E0;4,500000000E2;C;
1,504838172E1;1,670368330E1;1,269357435E0;4,510000000E2;C;
1,508174842E1;1,661618737E1;1,269357435E0;4,520000000E2;C;
1,511511512E1;1,670368330E1;1,881828901E0;4,530000000E2;C;
1,514848182E1;1,670368330E1;1,881828901E0;4,540000000E2;C;
1,518184852E1;1,670368330E1;1,969324824E0;4,550000000E2;C;
1,521521522E1;1,670368330E1;1,969324824E0;4,560000000E2;C;
1,524858192E1;1,670368330E1;1,969324824E0;4,570000000E2;C;
1,528194862E1;1,626620368E1;1,356853359E0;4,580000000E2;C;
1,531531532E1;1,626620368E1;1,356853359E0;4,590000000E2;C;
1,534868202E1;1,644119552E1;1,356853359E0;4,600000000E2;C;
1,538204872E1;1,644119552E1;1,444349282E0;4,610000000E2;C;
1,541541542E1;1,644119552E1;1,444349282E0;4,620000000E2;C;
1,544878212E1;1,644119552E1;1,444349282E0;4,630000000E2;C;
1,548214882E1;1,644119552E1;1,444349282E0;4,640000000E2;C;
1,551551552E1;1,644119552E1;1,444349282E0;4,650000000E2;C;
1,554888222E1;1,644119552E1;1,444349282E0;4,660000000E2;C;
1,558224892E1;1,644119552E1;1,444349282E0;4,670000000E2;C;
1,561561562E1;1,679117922E1;2,756788137E0;4,680000000E2;OUT;
1,564898232E1;1,731615476E1;3,106771832E0;4,690000000E2;OUT;
1,568234902E1;1,731615476E1;3,806739222E0;4,700000000E2;OUT;
1,571571572E1;1,740365068E1;4,419210687E0;4,710000000E2;OUT;
1,574908242E1;1,819111400E1;5,294169924E0;4,720000000E2;OUT;
1,578244912E1;1,862859362E1;5,469161771E0;4,730000000E2;OUT;
1,581581582E1;1,897857731E1;5,206674000E0;4,740000000E2;OUT;
1,584918252E1;1,897857731E1;5,031682153E0;4,750000000E2;OUT;
1,588254922E1;1,897857731E1;4,594202535E0;4,760000000E2;OUT;
1,591591592E1;1,915356916E1;3,981731069E0;4,770000000E2;OUT;
1,594928262E1;1,915356916E1;3,981731069E0;4,780000000E2;OUT;
1,598264932E1;1,897857731E1;3,894235145E0;4,790000000E2;OUT;
1,601601602E1;1,897857731E1;3,894235145E0;4,800000000E2;OUT;
1,604938272E1;1,565373221E1;1,881828901E0;4,810000000E2;OUT;
1,608274942E1;1,635369960E1;1,531845206E0;4,820000000E2;C;
1,611611612E1;1,635369960E1;1,531845206E0;4,830000000E2;C;
1,614948282E1;1,635369960E1;1,531845206E0;4,840000000E2;C;
1,618284952E1;1,617870775E1;1,531845206E0;4,850000000E2;C;
1,621621622E1;1,617870775E1;1,531845206E0;4,860000000E2;C;
1,624958292E1;1,582872406E1;1,094365588E0;4,870000000E2;C;
1,628294962E1;1,609121183E1;1,444349282E0;4,880000000E2;C;
1,634968302E1;1,521625259E1;1,006869664E0;4,900000000E2;C;
1,641641642E1;1,547874036E1;1,531845206E0;4,920000000E2;C;
1,644978312E1;1,591621998E1;1,619341130E0;4,930000000E2;C;
1,648314982E1;1,582872406E1;1,531845206E0;4,940000000E2;C;
1,651651652E1;1,591621998E1;1,619341130E0;4,950000000E2;C;
1,654988322E1;1,600371591E1;1,706837053E0;4,960000000E2;C;
1,658324992E1;1,600371591E1;1,706837053E0;4,970000000E2;C;
1,661661662E1;1,600371591E1;1,706837053E0;4,980000000E2;C;
1,664998332E1;1,600371591E1;1,706837053E0;4,990000000E2;C;
1,668335002E1;1,600371591E1;1,706837053E0;5,000000000E2;C;
1,671671672E1;1,600371591E1;1,706837053E0;5,010000000E2;C;
1,675008342E1;1,600371591E1;1,706837053E0;5,020000000E2;C;
1,678345012E1;1,600371591E1;1,619341130E0;5,030000000E2;C;
1,681681682E1;1,600371591E1;1,619341130E0;5,040000000E2;C;
1,685018352E1;1,591621998E1;1,531845206E0;5,050000000E2;C;
1,688355022E1;1,591621998E1;1,531845206E0;5,060000000E2;C;
1,691691692E1;1,591621998E1;1,356853359E0;5,070000000E2;C;
1,695028362E1;1,591621998E1;1,356853359E0;5,080000000E2;C;
1,698365032E1;1,591621998E1;1,356853359E0;5,090000000E2;C;
1,701701702E1;1,591621998E1;1,356853359E0;5,100000000E2;C;
1,705038372E1;1,591621998E1;1,356853359E0;5,110000000E2;C;
1,708375042E1;1,591621998E1;1,356853359E0;5,120000000E2;C;
1,711711712E1;1,600371591E1;1,356853359E0;5,130000000E2;C;
1,715048382E1;1,617870775E1;1,269357435E0;5,140000000E2;C;
1,718385052E1;1,617870775E1;1,269357435E0;5,150000000E2;C;
1,721721722E1;1,617870775E1;1,269357435E0;5,160000000E2;C;
1,725058392E1;1,600371591E1;1,269357435E0;5,170000000E2;C;
1,728395062E1;1,600371591E1;1,269357435E0;5,180000000E2;C;
1,731731732E1;1,574122814E1;1,269357435E0;5,190000000E2;C;
1,735068402E1;1,556623629E1;1,269357435E0;5,200000000E2;C;
1,741741742E1;1,547874036E1;1,356853359E0;5,220000000E2;C;
1,745078412E1;1,399130966E1;2,056820748E0;5,230000000E2;OUT;
1,748415082E1;1,329134227E1;3,719243298E0;5,240000000E2;OUT;
1,751751752E1;1,259137488E1;3,456755527E0;5,250000000E2;OUT;
1,755088422E1;1,250387896E1;3,456755527E0;5,260000000E2;OUT;
1,758425092E1;9,966497173E0;3,894235145E0;5,270000000E2;OUT;
1,761761762E1;1,075396049E1;4,594202535E0;5,280000000E2;C;
1,765098432E1;1,075396049E1;4,594202535E0;5,290000000E2;C;
1,768435102E1;1,075396049E1;4,594202535E0;5,300000000E2;C;
1,771771772E1;1,075396049E1;4,594202535E0;5,310000000E2;C;
1,775108442E1;1,075396049E1;4,594202535E0;5,320000000E2;C;
1,778445112E1;1,101644826E1;4,594202535E0;5,330000000E2;C;
1,781781782E1;1,101644826E1;4,594202535E0;5,340000000E2;C;
1,785118452E1;1,101644826E1;4,594202535E0;5,350000000E2;C;
1,788455122E1;1,101644826E1;4,069226993E0;5,360000000E2;C;
1,791791792E1;1,434129336E1;2,406804443E0;5,370000000E2;C;
1,795128462E1;1,827860992E1;3,369259603E0;5,380000000E2;C;
1,798465132E1;1,967854470E1;2,231812595E0;5,390000000E2;C;
1,801801802E1;1,897857731E1;1,181861511E0;5,400000000E2;C;
1,805138472E1;1,705366699E1;1,356853359E0;5,410000000E2;C;
1,808475142E1;1,714116291E1;1,619341130E0;5,420000000E2;C;
1,811811812E1;1,714116291E1;1,619341130E0;5,430000000E2;C;
1,815148482E1;1,714116291E1;1,619341130E0;5,440000000E2;C;
1,818485152E1;1,714116291E1;1,619341130E0;5,450000000E2;C;
1,821821822E1;1,714116291E1;1,619341130E0;5,460000000E2;C;
1,825158492E1;1,714116291E1;1,619341130E0;5,470000000E2;C;
1,828495162E1;1,714116291E1;1,619341130E0;5,480000000E2;C;
1,831831832E1;1,714116291E1;1,444349282E0;5,490000000E2;C;
1,835168502E1;1,714116291E1;1,444349282E0;5,500000000E2;C;
1,838505172E1;1,696617107E1;1,969324824E0;5,510000000E2;C;
1,841841842E1;1,696617107E1;1,969324824E0;5,520000000E2;C;
1,845178512E1;1,696617107E1;1,969324824E0;5,530000000E2;C;
1,848515182E1;1,696617107E1;1,969324824E0;5,540000000E2;C;
