t;x;y;frame;Feeder;Comments
1,835168502E0;1,723078019E1;1,688986549E0;5,500000000E1;C;
1,868535202E0;1,713519375E1;1,625262258E0;5,600000000E1;C;
1,901901902E0;1,713519375E1;1,625262258E0;5,700000000E1;C;
1,935268602E0;1,713519375E1;1,625262258E0;5,800000000E1;C;
1,968635302E0;1,713519375E1;1,625262258E0;5,900000000E1;C;
2,002002002E0;1,713519375E1;1,625262258E0;6,000000000E1;C;
2,035368702E0;1,713519375E1;1,625262258E0;6,100000000E1;C;
2,068735402E0;1,713519375E1;1,625262258E0;6,200000000E1;C;
2,102102102E0;1,713519375E1;1,625262258E0;6,300000000E1;C;
2,135468802E0;1,713519375E1;1,625262258E0;6,400000000E1;C;
2,168835502E0;1,713519375E1;1,625262258E0;6,500000000E1;C;
2,202202202E0;1,713519375E1;1,625262258E0;6,600000000E1;C;
2,235568902E0;1,713519375E1;1,625262258E0;6,700000000E1;C;
2,268935602E0;1,713519375E1;1,625262258E0;6,800000000E1;C;
2,302302302E0;1,713519375E1;1,625262258E0;6,900000000E1;C;
2,335669002E0;1,713519375E1;1,625262258E0;7,000000000E1;C;
2,369035702E0;1,694402088E1;1,274778660E0;7,100000000E1;C;
2,402402402E0;1,694402088E1;1,529675822E0;7,200000000E1;C;
2,435769102E0;1,694402088E1;1,529675822E0;7,300000000E1;C;
2,469135802E0;1,694402088E1;1,529675822E0;7,400000000E1;C;
2,502502503E0;1,694402088E1;1,529675822E0;7,500000000E1;C;
2,535869203E0;1,694402088E1;1,529675822E0;7,600000000E1;C;
2,569235903E0;1,694402088E1;1,529675822E0;7,700000000E1;C;
2,602602603E0;1,694402088E1;1,529675822E0;7,800000000E1;C;
2,635969303E0;1,694402088E1;1,529675822E0;7,900000000E1;C;
2,669336003E0;1,697588303E1;2,007608001E0;8,000000000E1;C;
2,702702703E0;1,707146946E1;1,943883711E0;8,100000000E1;C;
2,736069403E0;1,707146946E1;1,943883711E0;8,200000000E1;C;
2,769436103E0;1,694402088E1;3,823750280E0;8,300000000E1;OUT;
2,802802803E0;1,668912372E1;3,760025990E0;8,400000000E1;OUT;
2,836169503E0;1,668912372E1;4,652166056E0;8,500000000E1;OUT;
2,869536203E0;1,621119154E1;5,353133252E0;8,600000000E1;OUT;
2,902902903E0;1,621119154E1;5,353133252E0;8,700000000E1;OUT;
2,936269603E0;1,621119154E1;5,353133252E0;8,800000000E1;OUT;
2,969636303E0;1,637050227E1;5,576168268E0;8,900000000E1;OUT;
3,003003003E0;1,637050227E1;5,576168268E0;9,000000000E1;OUT;
3,036369703E0;1,646608870E1;5,512443978E0;9,100000000E1;OUT;
3,069736403E0;1,646608870E1;5,512443978E0;9,200000000E1;OUT;
3,103103103E0;1,649795085E1;5,193822526E0;9,300000000E1;OUT;
3,136469803E0;1,649795085E1;5,193822526E0;9,400000000E1;OUT;
3,169836503E0;1,649795085E1;5,193822526E0;9,500000000E1;OUT;
3,203203203E0;1,583073469E1;5,904131655E0;9,600000000E1;OUT;
3,236569903E0;1,583073469E1;5,904131655E0;9,700000000E1;OUT;
3,269936603E0;1,486854690E1;6,401480847E0;9,800000000E1;OUT;
3,303303303E0;1,486854690E1;6,401480847E0;9,900000000E1;OUT;
3,336670003E0;1,486854690E1;6,401480847E0;1,000000000E2;OUT;
3,370036703E0;1,486854690E1;6,401480847E0;1,010000000E2;OUT;
3,403403403E0;1,474113748E1;6,592594982E0;1,020000000E2;OUT;
3,436770103E0;1,474113748E1;6,592594982E0;1,030000000E2;OUT;
3,470136803E0;1,474113748E1;6,592594982E0;1,040000000E2;OUT;
3,503503504E0;1,474113748E1;6,592594982E0;1,050000000E2;OUT;
3,536870204E0;1,474113748E1;6,592594982E0;1,060000000E2;OUT;
3,570236904E0;1,474113748E1;6,592594982E0;1,070000000E2;OUT;
3,603603604E0;1,474113748E1;6,592594982E0;1,080000000E2;OUT;
3,636970304E0;1,474113748E1;6,592594982E0;1,090000000E2;OUT;
3,670337004E0;1,474113748E1;6,592594982E0;1,100000000E2;OUT;
3,703703704E0;1,474113748E1;6,592594982E0;1,110000000E2;OUT;
3,737070404E0;1,474113748E1;6,592594982E0;1,120000000E2;OUT;
3,770437104E0;1,474113748E1;6,592594982E0;1,130000000E2;OUT;
3,803803804E0;1,869082962E1;2,451788706E0;1,140000000E2;OUT;
3,837170504E0;1,811748721E1;2,324379282E0;1,150000000E2;OUT;
3,870537204E0;1,811748721E1;2,388083994E0;1,160000000E2;OUT;
3,903903904E0;1,799007779E1;2,005855722E0;1,170000000E2;OUT;
3,937270604E0;1,786266837E1;2,196969858E0;1,180000000E2;OUT;
3,970637304E0;1,786266837E1;2,069560434E0;1,190000000E2;OUT;
4,004004004E0;1,786266837E1;2,069560434E0;1,200000000E2;C;
4,037370704E0;1,786266837E1;2,069560434E0;1,210000000E2;C;
4,070737404E0;1,786266837E1;2,069560434E0;1,220000000E2;C;
4,104104104E0;1,786266837E1;2,069560434E0;1,230000000E2;C;
4,137470804E0;1,786266837E1;2,069560434E0;1,240000000E2;C;
4,170837504E0;1,786266837E1;2,069560434E0;1,250000000E2;C;
4,204204204E0;1,786266837E1;2,069560434E0;1,260000000E2;C;
4,237570904E0;1,786266837E1;2,069560434E0;1,270000000E2;C;
4,270937604E0;1,786266837E1;2,069560434E0;1,280000000E2;C;
4,304304304E0;1,786266837E1;2,069560434E0;1,290000000E2;C;
4,337671004E0;1,786266837E1;2,069560434E0;1,300000000E2;C;
4,371037704E0;1,786266837E1;2,069560434E0;1,310000000E2;C;
4,404404404E0;1,786266837E1;2,069560434E0;1,320000000E2;C;
4,437771104E0;1,786266837E1;2,069560434E0;1,330000000E2;C;
4,471137804E0;1,767155423E1;1,942151010E0;1,340000000E2;C;
4,504504505E0;1,767155423E1;1,942151010E0;1,350000000E2;C;
4,537871205E0;1,767155423E1;1,942151010E0;1,360000000E2;C;
4,571237905E0;1,767155423E1;1,942151010E0;1,370000000E2;C;
4,604604605E0;1,767155423E1;1,942151010E0;1,380000000E2;C;
4,637971305E0;1,767155423E1;1,687332162E0;1,390000000E2;C;
4,671338005E0;1,767155423E1;1,687332162E0;1,400000000E2;C;
4,704704705E0;1,767155423E1;1,687332162E0;1,410000000E2;C;
4,738071405E0;1,767155423E1;1,687332162E0;1,420000000E2;C;
4,771438105E0;1,767155423E1;1,687332162E0;1,430000000E2;C;
4,804804805E0;1,767155423E1;1,687332162E0;1,440000000E2;C;
4,838171505E0;1,767155423E1;1,687332162E0;1,450000000E2;C;
4,871538205E0;1,767155423E1;1,687332162E0;1,460000000E2;C;
4,904904905E0;1,767155423E1;1,687332162E0;1,470000000E2;C;
4,938271605E0;1,735303067E1;1,559922738E0;1,480000000E2;C;
4,971638305E0;1,735303067E1;1,559922738E0;1,490000000E2;C;
5,005005005E0;1,735303067E1;1,559922738E0;1,500000000E2;C;
5,038371705E0;1,735303067E1;1,559922738E0;1,510000000E2;C;
5,071738405E0;1,735303067E1;1,559922738E0;1,520000000E2;C;
5,105105105E0;1,735303067E1;1,559922738E0;1,530000000E2;C;
5,138471805E0;1,735303067E1;1,559922738E0;1,540000000E2;C;
5,171838505E0;1,735303067E1;1,559922738E0;1,550000000E2;C;
5,205205205E0;1,735303067E1;1,559922738E0;1,560000000E2;C;
5,238571905E0;1,735303067E1;1,559922738E0;1,570000000E2;C;
5,271938605E0;1,735303067E1;1,559922738E0;1,580000000E2;C;
5,305305305E0;1,735303067E1;1,559922738E0;1,590000000E2;C;
5,338672005E0;1,735303067E1;1,814741586E0;1,600000000E2;C;
5,372038705E0;1,735303067E1;1,814741586E0;1,610000000E2;C;
5,405405405E0;1,735303067E1;1,814741586E0;1,620000000E2;C;
5,438772105E0;1,735303067E1;1,814741586E0;1,630000000E2;C;
5,472138805E0;1,735303067E1;1,814741586E0;1,640000000E2;C;
5,505505506E0;1,735303067E1;1,814741586E0;1,650000000E2;C;
5,538872206E0;1,735303067E1;1,814741586E0;1,660000000E2;C;
5,572238906E0;1,735303067E1;1,814741586E0;1,670000000E2;C;
5,605605606E0;1,735303067E1;1,814741586E0;1,680000000E2;C;
5,638972306E0;1,862712491E1;2,579198129E0;1,690000000E2;C;
5,672339006E0;1,862712491E1;2,770312265E0;1,700000000E2;C;
5,705705706E0;2,021974271E1;2,961426401E0;1,710000000E2;OUT;
5,739072406E0;2,193976993E1;3,025131113E0;1,720000000E2;OUT;
5,772439106E0;2,537982438E1;3,407359385E0;1,730000000E2;OUT;
