t;x;y;frame;Feeder;Comments
0,000000000E0;6,645367412E1;1,237060703E2;0,000000000E0;B;
3,336670003E-2;6,645367412E1;1,237060703E2;1,000000000E0;B;
6,673340007E-2;6,645367412E1;1,237060703E2;2,000000000E0;B;
1,001001001E-1;6,645367412E1;1,237060703E2;3,000000000E0;B;
1,334668001E-1;6,645367412E1;1,237060703E2;4,000000000E0;B;
1,668335002E-1;7,054313099E1;1,318849840E2;5,000000000E0;B;
2,002002002E-1;7,054313099E1;1,318849840E2;6,000000000E0;B;
2,335669002E-1;7,054313099E1;1,318849840E2;7,000000000E0;B;
2,669336003E-1;7,258785942E1;1,298402556E2;8,000000000E0;B;
3,003003003E-1;7,463258786E1;1,277955272E2;9,000000000E0;B;
3,336670003E-1;7,463258786E1;1,277955272E2;1,000000000E1;B;
3,670337004E-1;7,463258786E1;1,277955272E2;1,100000000E1;B;
4,004004004E-1;7,463258786E1;1,277955272E2;1,200000000E1;B;
4,337671004E-1;7,463258786E1;1,277955272E2;1,300000000E1;B;
4,671338005E-1;7,463258786E1;1,277955272E2;1,400000000E1;B;
5,005005005E-1;7,463258786E1;1,277955272E2;1,500000000E1;B;
5,338672005E-1;7,463258786E1;1,277955272E2;1,600000000E1;B;
5,672339006E-1;7,463258786E1;1,277955272E2;1,700000000E1;B;
6,006006006E-1;7,054313099E1;1,175718850E2;1,800000000E1;B;
6,339673006E-1;7,054313099E1;1,175718850E2;1,900000000E1;B;
6,673340007E-1;7,054313099E1;1,175718850E2;2,000000000E1;B;
7,007007007E-1;7,054313099E1;1,175718850E2;2,100000000E1;B;
7,340674007E-1;7,054313099E1;1,175718850E2;2,200000000E1;B;
7,674341008E-1;7,054313099E1;1,175718850E2;2,300000000E1;B;
8,008008008E-1;7,054313099E1;1,175718850E2;2,400000000E1;B;
8,341675008E-1;7,054313099E1;1,175718850E2;2,500000000E1;B;
8,675342009E-1;7,054313099E1;1,175718850E2;2,600000000E1;B;
9,009009009E-1;7,054313099E1;1,175718850E2;2,700000000E1;B;
9,342676009E-1;7,054313099E1;1,175718850E2;2,800000000E1;B;
9,676343010E-1;6,849840256E1;1,155271565E2;2,900000000E1;B;
1,001001001E0;6,849840256E1;1,155271565E2;3,000000000E1;B;
1,034367701E0;6,849840256E1;1,155271565E2;3,100000000E1;B;
1,067734401E0;6,849840256E1;1,155271565E2;3,200000000E1;B;
1,101101101E0;6,849840256E1;1,155271565E2;3,300000000E1;B;
1,134467801E0;6,849840256E1;1,155271565E2;3,400000000E1;B;
1,167834501E0;6,849840256E1;1,175718850E2;3,500000000E1;B;
1,201201201E0;6,849840256E1;1,175718850E2;3,600000000E1;B;
1,234567901E0;6,849840256E1;1,175718850E2;3,700000000E1;B;
1,267934601E0;6,849840256E1;1,175718850E2;3,800000000E1;B;
1,301301301E0;6,849840256E1;1,175718850E2;3,900000000E1;B;
1,334668001E0;6,849840256E1;1,175718850E2;4,000000000E1;B;
1,368034701E0;6,849840256E1;1,175718850E2;4,100000000E1;B;
1,401401401E0;6,849840256E1;1,175718850E2;4,200000000E1;B;
1,434768101E0;6,849840256E1;1,175718850E2;4,300000000E1;B;
1,468134801E0;6,849840256E1;1,175718850E2;4,400000000E1;B;
1,501501502E0;6,849840256E1;1,175718850E2;4,500000000E1;B;
1,534868202E0;6,849840256E1;1,175718850E2;4,600000000E1;B;
1,568234902E0;6,849840256E1;1,175718850E2;4,700000000E1;B;
1,601601602E0;6,849840256E1;1,175718850E2;4,800000000E1;B;
1,634968302E0;6,849840256E1;1,175718850E2;4,900000000E1;B;
1,668335002E0;6,849840256E1;1,175718850E2;5,000000000E1;B;
1,701701702E0;6,645367412E1;1,277955272E2;5,100000000E1;B;
1,735068402E0;6,645367412E1;1,298402556E2;5,200000000E1;B;
1,768435102E0;8,894568690E1;1,502875399E2;5,300000000E1;B;
