t;x;y;frame;Feeder;Comments
2,135468802E0;3,310848468E0;7,124925973E-1;6,400000000E1;B;
2,168835502E0;3,310848468E0;7,274399944E-1;6,500000000E1;B;
2,202202202E0;3,370638056E0;7,423873916E-1;6,600000000E1;B;
2,235568902E0;3,370638056E0;7,423873916E-1;6,700000000E1;B;
2,268935602E0;3,370638056E0;7,423873916E-1;6,800000000E1;B;
2,302302302E0;3,325795865E0;7,274399944E-1;6,900000000E1;B;
2,335669002E0;3,325795865E0;7,274399944E-1;7,000000000E1;B;
2,369035702E0;3,295901071E0;7,423873916E-1;7,100000000E1;B;
2,402402402E0;3,266006276E0;8,320717745E-1;7,200000000E1;B;
2,435769102E0;3,251058879E0;8,918613631E-1;7,300000000E1;B;
2,469135802E0;3,161374496E0;9,815457459E-1;7,400000000E1;B;
2,502502503E0;3,131479702E0;9,367035545E-1;7,500000000E1;B;
2,535869203E0;3,176321894E0;8,320717745E-1;7,600000000E1;B;
2,569235903E0;3,116532305E0;7,722821859E-1;7,700000000E1;B;
2,602602603E0;3,086637511E0;7,872295830E-1;7,800000000E1;B;
2,635969303E0;3,056742716E0;7,722821859E-1;7,900000000E1;B;
2,669336003E0;3,116532305E0;7,423873916E-1;8,000000000E1;B;
2,702702703E0;2,996953128E0;7,274399944E-1;8,100000000E1;B;
2,736069403E0;3,041795319E0;7,423873916E-1;8,200000000E1;B;
2,769436103E0;3,041795319E0;7,423873916E-1;8,300000000E1;B;
2,802802803E0;3,041795319E0;7,423873916E-1;8,400000000E1;B;
2,836169503E0;3,026847922E0;7,423873916E-1;8,500000000E1;B;
2,869536203E0;3,011900525E0;8,470191716E-1;8,600000000E1;B;
2,902902903E0;3,011900525E0;8,470191716E-1;8,700000000E1;B;
2,936269603E0;2,996953128E0;8,470191716E-1;8,800000000E1;B;
2,969636303E0;2,952110936E0;8,619665688E-1;8,900000000E1;B;
3,003003003E0;2,937163539E0;8,021769802E-1;9,000000000E1;B;
3,036369703E0;2,877373951E0;7,872295830E-1;9,100000000E1;B;
3,069736403E0;2,847479156E0;8,470191716E-1;9,200000000E1;B;
3,103103103E0;2,847479156E0;8,470191716E-1;9,300000000E1;B;
3,136469803E0;2,877373951E0;8,918613631E-1;9,400000000E1;B;
3,169836503E0;2,922216142E0;8,470191716E-1;9,500000000E1;B;
3,203203203E0;2,922216142E0;8,470191716E-1;9,600000000E1;B;
3,236569903E0;2,922216142E0;8,470191716E-1;9,700000000E1;B;
3,269936603E0;2,937163539E0;8,021769802E-1;9,800000000E1;B;
3,303303303E0;2,967058334E0;8,320717745E-1;9,900000000E1;B;
3,336670003E0;2,922216142E0;8,021769802E-1;1,000000000E2;B;
3,370036703E0;2,922216142E0;8,021769802E-1;1,010000000E2;B;
3,403403403E0;2,922216142E0;8,021769802E-1;1,020000000E2;B;
3,436770103E0;2,922216142E0;7,423873916E-1;1,030000000E2;B;
3,470136803E0;2,922216142E0;7,423873916E-1;1,040000000E2;B;
3,503503504E0;2,922216142E0;7,423873916E-1;1,050000000E2;B;
3,536870204E0;2,922216142E0;7,423873916E-1;1,060000000E2;B;
3,570236904E0;2,922216142E0;7,423873916E-1;1,070000000E2;B;
3,603603604E0;2,922216142E0;7,423873916E-1;1,080000000E2;B;
3,636970304E0;2,922216142E0;7,423873916E-1;1,090000000E2;B;
3,670337004E0;2,922216142E0;7,423873916E-1;1,100000000E2;B;
3,703703704E0;2,847479156E0;6,975452002E-1;1,110000000E2;B;
3,737070404E0;2,862426553E0;6,975452002E-1;1,120000000E2;B;
3,770437104E0;2,847479156E0;6,975452002E-1;1,130000000E2;B;
3,803803804E0;2,892321348E0;7,423873916E-1;1,140000000E2;B;
3,837170504E0;2,892321348E0;7,722821859E-1;1,150000000E2;B;
3,870537204E0;2,892321348E0;7,722821859E-1;1,160000000E2;B;
3,903903904E0;2,877373951E0;7,573347887E-1;1,170000000E2;B;
3,937270604E0;2,832531759E0;7,124925973E-1;1,180000000E2;B;
3,970637304E0;2,832531759E0;7,124925973E-1;1,190000000E2;B;
4,004004004E0;2,847479156E0;6,377556116E-1;1,200000000E2;B;
4,170837504E0;2,832531759E0;6,975452002E-1;1,250000000E2;B;
4,204204204E0;2,832531759E0;7,274399944E-1;1,260000000E2;B;
4,237570904E0;2,832531759E0;7,274399944E-1;1,270000000E2;B;
4,270937604E0;2,832531759E0;7,274399944E-1;1,280000000E2;B;
4,304304304E0;2,832531759E0;7,274399944E-1;1,290000000E2;B;
4,337671004E0;2,757794773E0;7,573347887E-1;1,300000000E2;B;
4,371037704E0;2,727899979E0;7,872295830E-1;1,310000000E2;B;
4,404404404E0;2,653016162E0;6,515870930E-1;1,320000000E2;B;
4,437771104E0;2,668110391E0;6,676504059E-1;1,330000000E2;B;
4,471137804E0;2,548531213E0;6,377556116E-1;1,340000000E2;B;
4,504504505E0;2,548531213E0;6,527030087E-1;1,350000000E2;B;
4,537871205E0;2,608320802E0;7,124925973E-1;1,360000000E2;B;
4,571237905E0;2,593373405E0;6,676504059E-1;1,370000000E2;B;
4,604604605E0;2,589107674E0;6,060227383E-1;1,380000000E2;B;
4,637971305E0;2,515861960E0;7,258793613E-1;1,390000000E2;B;
4,671338005E0;2,515861960E0;6,792684524E-1;1,400000000E2;B;
4,704704705E0;2,602425077E0;6,592923485E-1;1,410000000E2;B;
4,738071405E0;2,635718583E0;6,726097511E-1;1,420000000E2;B;
4,771438105E0;2,602425077E0;6,459749460E-1;1,430000000E2;B;
4,804804805E0;2,662353388E0;5,594118293E-1;1,440000000E2;B;
4,838171505E0;2,622401181E0;5,793879332E-1;1,450000000E2;B;
4,871538205E0;2,575790272E0;5,927053357E-1;1,460000000E2;B;
4,904904905E0;2,595766376E0;5,860466344E-1;1,470000000E2;B;
4,938271605E0;2,602425077E0;6,326575434E-1;1,480000000E2;B;
4,971638305E0;2,642377285E0;5,793879332E-1;1,490000000E2;B;
5,005005005E0;2,675670791E0;6,259988421E-1;1,500000000E2;B;
5,038371705E0;2,682329492E0;7,125619588E-1;1,510000000E2;B;
5,071738405E0;2,682329492E0;5,460944268E-1;1,520000000E2;B;
5,105105105E0;2,748916505E0;5,194596216E-1;1,530000000E2;B;
5,138471805E0;2,875431829E0;5,194596216E-1;1,540000000E2;B;
5,171838505E0;2,895407933E0;5,261183229E-1;1,550000000E2;B;
5,205205205E0;2,922042738E0;5,128009203E-1;1,560000000E2;B;
5,238571905E0;2,868773128E0;5,527531280E-1;1,570000000E2;B;
5,271938605E0;2,868773128E0;5,527531280E-1;1,580000000E2;B;
5,305305305E0;2,755575206E0;6,659510498E-1;1,590000000E2;B;
5,338672005E0;2,822162219E0;6,193401408E-1;1,600000000E2;B;
5,372038705E0;2,808844817E0;6,060227383E-1;1,610000000E2;B;
5,405405405E0;2,808844817E0;5,860466344E-1;1,620000000E2;B;
5,438772105E0;2,762233908E0;6,060227383E-1;1,630000000E2;B;
5,472138805E0;2,682329492E0;6,726097511E-1;1,640000000E2;B;
5,505505506E0;2,649035986E0;6,992445562E-1;1,650000000E2;B;
5,538872206E0;2,655694687E0;6,859271536E-1;1,660000000E2;B;
5,572238906E0;2,682329492E0;6,659510498E-1;1,670000000E2;B;
5,605605606E0;2,669012090E0;6,726097511E-1;1,680000000E2;B;
5,638972306E0;2,582448973E0;6,659510498E-1;1,690000000E2;B;
5,672339006E0;2,549155467E0;6,459749460E-1;1,700000000E2;B;
5,705705706E0;2,549155467E0;6,459749460E-1;1,710000000E2;B;
5,739072406E0;2,549155467E0;6,592923485E-1;1,720000000E2;B;
5,772439106E0;2,575790272E0;6,259988421E-1;1,730000000E2;B;
5,805805806E0;2,575790272E0;6,259988421E-1;1,740000000E2;B;
5,839172506E0;2,575790272E0;6,326575434E-1;1,750000000E2;B;
5,872539206E0;2,575790272E0;6,060227383E-1;1,760000000E2;B;
5,905905906E0;2,562472869E0;6,393162447E-1;1,770000000E2;B;
5,939272606E0;2,562472869E0;6,393162447E-1;1,780000000E2;B;
5,972639306E0;2,562472869E0;7,125619588E-1;1,790000000E2;B;
6,006006006E0;2,595766376E0;6,925858549E-1;1,800000000E2;B;
6,039372706E0;2,629059882E0;6,459749460E-1;1,810000000E2;B;
6,072739406E0;2,615742479E0;7,059032575E-1;1,820000000E2;B;
6,106106106E0;2,595766376E0;7,858076729E-1;1,830000000E2;B;
6,139472806E0;2,615742479E0;7,724902703E-1;1,840000000E2;B;
6,172839506E0;2,615742479E0;7,724902703E-1;1,850000000E2;B;
6,206206206E0;2,669012090E0;7,991250754E-1;1,860000000E2;B;
6,239572906E0;2,629059882E0;7,924663741E-1;1,870000000E2;B;
6,272939606E0;2,675670791E0;7,791489716E-1;1,880000000E2;B;
6,306306306E0;2,662353388E0;8,191011793E-1;1,890000000E2;B;
6,339673006E0;2,662353388E0;8,057837767E-1;1,900000000E2;B;
6,373039706E0;2,662353388E0;8,523946857E-1;1,910000000E2;B;
6,406406406E0;2,629059882E0;9,056642959E-1;1,920000000E2;B;
6,439773106E0;2,629059882E0;8,856881921E-1;1,930000000E2;B;
6,473139806E0;2,655694687E0;8,191011793E-1;1,940000000E2;B;
6,506506507E0;2,655694687E0;8,390772831E-1;1,950000000E2;B;
6,539873207E0;2,649035986E0;8,590533870E-1;1,960000000E2;B;
6,573239907E0;2,649035986E0;8,923468934E-1;1,970000000E2;B;
6,606606607E0;2,615742479E0;8,390772831E-1;1,980000000E2;B;
6,639973307E0;2,708964297E0;7,924663741E-1;1,990000000E2;B;
6,673340007E0;2,675670791E0;8,390772831E-1;2,000000000E2;B;
6,706706707E0;2,649035986E0;8,990055946E-1;2,010000000E2;B;
6,740073407E0;2,675670791E0;8,523946857E-1;2,020000000E2;B;
6,773440107E0;2,702305596E0;8,324185818E-1;2,030000000E2;B;
6,806806807E0;2,675670791E0;8,590533870E-1;2,040000000E2;B;
6,840173507E0;2,722281700E0;8,057837767E-1;2,050000000E2;B;
6,873540207E0;2,728940401E0;7,991250754E-1;2,060000000E2;B;
6,906906907E0;2,728940401E0;8,057837767E-1;2,070000000E2;B;
6,940273607E0;2,715622999E0;8,590533870E-1;2,080000000E2;B;
6,973640307E0;2,682329492E0;8,856881921E-1;2,090000000E2;B;
7,007007007E0;2,682329492E0;8,856881921E-1;2,100000000E2;B;
7,040373707E0;2,682329492E0;8,856881921E-1;2,110000000E2;B;
7,073740407E0;2,688988194E0;8,257598805E-1;2,120000000E2;B;
7,107107107E0;2,649035986E0;8,457359844E-1;2,130000000E2;B;
7,140473807E0;2,649035986E0;8,457359844E-1;2,140000000E2;B;
7,173840507E0;2,622401181E0;8,723707895E-1;2,150000000E2;B;
7,207207207E0;2,675670791E0;8,257598805E-1;2,160000000E2;B;
7,240573907E0;2,688988194E0;8,057837767E-1;2,170000000E2;B;
7,273940607E0;2,675670791E0;8,124424780E-1;2,180000000E2;B;
7,307307307E0;2,629059882E0;8,523946857E-1;2,190000000E2;B;
7,340674007E0;2,622401181E0;8,723707895E-1;2,200000000E2;B;
7,374040707E0;2,629059882E0;8,457359844E-1;2,210000000E2;B;
7,407407407E0;2,642377285E0;8,390772831E-1;2,220000000E2;B;
7,440774107E0;2,642377285E0;7,991250754E-1;2,230000000E2;B;
7,474140807E0;2,642377285E0;7,658315690E-1;2,240000000E2;B;
7,507507508E0;2,562472869E0;7,724902703E-1;2,250000000E2;B;
7,540874208E0;2,535838064E0;8,257598805E-1;2,260000000E2;B;
7,574240908E0;2,535838064E0;7,991250754E-1;2,270000000E2;B;
7,607607608E0;2,509203259E0;7,858076729E-1;2,280000000E2;B;
7,640974308E0;2,509203259E0;8,124424780E-1;2,290000000E2;B;
7,674341008E0;2,509203259E0;8,057837767E-1;2,300000000E2;B;
7,707707708E0;2,522520662E0;7,991250754E-1;2,310000000E2;B;
7,741074408E0;2,522520662E0;7,924663741E-1;2,320000000E2;B;
7,774441108E0;2,549155467E0;7,724902703E-1;2,330000000E2;B;
7,807807808E0;2,549155467E0;7,724902703E-1;2,340000000E2;B;
7,841174508E0;2,569131571E0;7,525141665E-1;2,350000000E2;B;
7,874541208E0;2,602425077E0;7,325380626E-1;2,360000000E2;B;
7,907907908E0;2,589107674E0;7,391967639E-1;2,370000000E2;B;
7,941274608E0;2,582448973E0;7,125619588E-1;2,380000000E2;B;
7,974641308E0;2,622401181E0;7,391967639E-1;2,390000000E2;B;
8,008008008E0;2,642377285E0;7,125619588E-1;2,400000000E2;B;
8,041374708E0;2,649035986E0;7,325380626E-1;2,410000000E2;B;
8,074741408E0;2,649035986E0;7,591728677E-1;2,420000000E2;B;
8,108108108E0;2,609083778E0;7,924663741E-1;2,430000000E2;B;
8,141474808E0;2,610728831E0;7,573054225E-1;2,440000000E2;B;
8,174841508E0;2,610728831E0;7,573054225E-1;2,450000000E2;B;
8,208208208E0;2,621300664E0;7,467335896E-1;2,460000000E2;B;
8,241574908E0;2,621300664E0;7,467335896E-1;2,470000000E2;B;
8,274941608E0;2,579013332E0;7,678772555E-1;2,480000000E2;B;
8,308308308E0;2,600156998E0;7,678772555E-1;2,490000000E2;B;
8,341675008E0;2,642444329E0;7,678772555E-1;2,500000000E2;B;
8,375041708E0;2,642444329E0;7,678772555E-1;2,510000000E2;B;
8,408408408E0;2,642444329E0;7,678772555E-1;2,520000000E2;B;
8,441775108E0;2,631872497E0;7,784490884E-1;2,530000000E2;B;
8,475141808E0;2,631872497E0;7,890209214E-1;2,540000000E2;B;
8,508508509E0;2,684731661E0;7,890209214E-1;2,550000000E2;B;
8,541875209E0;2,663587995E0;8,207364202E-1;2,560000000E2;B;
8,575241909E0;2,684731661E0;8,630237521E-1;2,570000000E2;B;
8,608608609E0;2,684731661E0;8,630237521E-1;2,580000000E2;B;
8,641975309E0;2,684731661E0;8,207364202E-1;2,590000000E2;B;
8,675342009E0;2,705875327E0;7,467335896E-1;2,600000000E2;B;
8,708708709E0;2,758734492E0;6,938744248E-1;2,610000000E2;B;
8,742075409E0;2,758734492E0;7,573054225E-1;2,620000000E2;B;
8,775442109E0;2,748162659E0;7,678772555E-1;2,630000000E2;B;
8,808808809E0;2,758734492E0;7,150180907E-1;2,640000000E2;B;
8,842175509E0;2,748162659E0;6,833025919E-1;2,650000000E2;B;
8,875542209E0;2,727018993E0;7,150180907E-1;2,660000000E2;B;
8,908908909E0;2,642444329E0;7,784490884E-1;2,670000000E2;B;
8,942275609E0;2,642444329E0;7,784490884E-1;2,680000000E2;B;
8,975642309E0;2,589585165E0;7,678772555E-1;2,690000000E2;B;
9,009009009E0;2,526154167E0;7,467335896E-1;2,700000000E2;B;
9,042375709E0;2,473295002E0;7,467335896E-1;2,710000000E2;B;
9,075742409E0;2,462723169E0;8,101645873E-1;2,720000000E2;B;
9,109109109E0;2,526154167E0;7,784490884E-1;2,730000000E2;B;
9,142475809E0;2,526154167E0;7,784490884E-1;2,740000000E2;B;
9,175842509E0;2,505010501E0;7,573054225E-1;2,750000000E2;B;
9,209209209E0;2,505010501E0;7,467335896E-1;2,760000000E2;B;
9,242575909E0;2,505010501E0;7,150180907E-1;2,770000000E2;B;
9,275942609E0;2,505010501E0;7,255899237E-1;2,780000000E2;B;
9,309309309E0;2,547297833E0;7,150180907E-1;2,790000000E2;B;
9,342676009E0;2,589585165E0;7,995927543E-1;2,800000000E2;B;
9,376042709E0;2,610728831E0;7,784490884E-1;2,810000000E2;B;
9,409409409E0;2,621300664E0;8,101645873E-1;2,820000000E2;B;
9,442776109E0;2,653016162E0;8,313082532E-1;2,830000000E2;B;
9,476142809E0;2,579013332E0;8,947392509E-1;2,840000000E2;B;
9,509509510E0;2,621300664E0;9,581702486E-1;2,850000000E2;B;
9,542876210E0;2,631872497E0;9,687420816E-1;2,860000000E2;B;
9,576242910E0;2,610728831E0;9,475984157E-1;2,870000000E2;B;
9,609609610E0;2,727018993E0;8,524519191E-1;2,880000000E2;B;
9,642976310E0;2,695303494E0;9,053110839E-1;2,890000000E2;B;
9,676343010E0;2,621300664E0;9,793139145E-1;2,900000000E2;B;
9,709709710E0;2,642444329E0;1,000457580E0;2,910000000E2;B;
9,743076410E0;2,674159828E0;9,475984157E-1;2,920000000E2;B;
9,776443110E0;2,684731661E0;9,370265827E-1;2,930000000E2;B;
9,809809810E0;2,674159828E0;8,841674180E-1;2,940000000E2;B;
9,843176510E0;2,600156998E0;8,947392509E-1;2,950000000E2;B;
9,876543210E0;2,621300664E0;9,475984157E-1;2,960000000E2;B;
9,909909910E0;2,621300664E0;9,475984157E-1;2,970000000E2;B;
9,943276610E0;2,589585165E0;9,264547498E-1;2,980000000E2;B;
9,976643310E0;2,600156998E0;9,264547498E-1;2,990000000E2;B;
1,001001001E1;2,631872497E0;9,475984157E-1;3,000000000E2;B;
1,004337671E1;2,653016162E0;1,032173079E0;3,010000000E2;B;
1,007674341E1;2,748162659E0;1,000457580E0;3,020000000E2;B;
1,011011011E1;2,758734492E0;9,793139145E-1;3,030000000E2;B;
1,014347681E1;2,748162659E0;9,264547498E-1;3,040000000E2;B;
1,017684351E1;2,801021824E0;9,793139145E-1;3,050000000E2;B;
1,021021021E1;2,758734492E0;1,011029413E0;3,060000000E2;B;
1,024357691E1;2,758734492E0;1,011029413E0;3,070000000E2;B;
1,027694361E1;2,684731661E0;1,000457580E0;3,080000000E2;B;
1,031031031E1;2,653016162E0;9,898857475E-1;3,090000000E2;B;
1,034367701E1;2,727018993E0;9,687420816E-1;3,100000000E2;B;
1,037704371E1;2,716447160E0;9,793139145E-1;3,110000000E2;B;
1,041041041E1;2,716447160E0;9,581702486E-1;3,120000000E2;B;
1,044377711E1;2,610728831E0;1,359899901E0;3,130000000E2;B;
1,047714381E1;2,822165490E0;1,338756235E0;3,140000000E2;B;
1,051051051E1;3,255610641E0;1,275325237E0;3,150000000E2;B;
1,054387721E1;3,699627625E0;1,264753404E0;3,160000000E2;OUT;
1,057724391E1;4,640520757E0;7,995927543E-1;3,170000000E2;OUT;
1,061061061E1;5,073965908E0;8,841674180E-1;3,180000000E2;OUT;
1,064397731E1;5,792850549E0;8,101645873E-1;3,190000000E2;OUT;
1,067734401E1;6,025430874E0;9,898857475E-1;3,200000000E2;OUT;
1,071071071E1;6,205152034E0;1,201322407E0;3,210000000E2;OUT;
1,074407741E1;6,215723867E0;1,233037905E0;3,220000000E2;OUT;
1,077744411E1;6,226295700E0;1,243609738E0;3,230000000E2;OUT;
1,081081081E1;6,088861872E0;1,211894239E0;3,240000000E2;OUT;
1,084417751E1;6,088861872E0;1,211894239E0;3,250000000E2;OUT;
1,087754421E1;5,877425213E0;1,285897070E0;3,260000000E2;OUT;
1,091091091E1;5,972571709E0;1,264753404E0;3,270000000E2;OUT;
1,094427761E1;6,088861872E0;1,814488718E0;3,280000000E2;OUT;
1,097764431E1;5,877425213E0;2,321936699E0;3,290000000E2;OUT;
1,101101101E1;5,792850549E0;2,427655029E0;3,300000000E2;OUT;
1,104437771E1;5,591985723E0;2,596804356E0;3,310000000E2;OUT;
1,107774441E1;5,560270224E0;2,596804356E0;3,320000000E2;OUT;
1,111111111E1;5,591985723E0;2,533373358E0;3,330000000E2;OUT;
1,114447781E1;5,581413890E0;2,522801526E0;3,340000000E2;OUT;
1,117784451E1;5,623701222E0;2,617948022E0;3,350000000E2;OUT;
1,121121121E1;4,862529249E0;2,681379020E0;3,360000000E2;OUT;
1,124457791E1;4,640520757E0;2,776525516E0;3,370000000E2;OUT;
1,127794461E1;4,566517927E0;2,607376189E0;3,380000000E2;OUT;
1,131131131E1;4,175360108E0;2,385367697E0;3,390000000E2;OUT;
1,134467801E1;4,069641778E0;2,279649368E0;3,400000000E2;OUT;
1,137804471E1;4,133072776E0;2,131643706E0;3,410000000E2;B;
1,141141141E1;4,069641778E0;2,004781711E0;3,420000000E2;B;
1,144477811E1;4,080213611E0;1,888491548E0;3,430000000E2;B;
1,147814481E1;3,995638947E0;1,835632384E0;3,440000000E2;B;
1,151151151E1;3,921636117E0;1,877919715E0;3,450000000E2;B;
1,154487821E1;3,794774121E0;1,825060551E0;3,460000000E2;B;
1,157824491E1;3,815917787E0;1,740485887E0;3,470000000E2;B;
1,161161161E1;3,815917787E0;1,719342221E0;3,480000000E2;B;
1,164497831E1;3,784202288E0;1,687626722E0;3,490000000E2;B;
1,167834501E1;3,657340293E0;1,666483056E0;3,500000000E2;B;
1,171171171E1;3,657340293E0;1,666483056E0;3,510000000E2;B;
1,174507841E1;3,657340293E0;1,666483056E0;3,520000000E2;B;
1,177844511E1;3,583337462E0;1,645339391E0;3,530000000E2;B;
1,181181181E1;3,477619133E0;1,560764727E0;3,540000000E2;B;
1,184517851E1;3,424759968E0;1,518477395E0;3,550000000E2;B;
1,187854521E1;3,445903634E0;1,433902731E0;3,560000000E2;B;
1,191191191E1;3,445903634E0;1,433902731E0;3,570000000E2;B;
1,194527861E1;3,488190966E0;1,423330899E0;3,580000000E2;B;
1,197864531E1;3,519906465E0;1,444474564E0;3,590000000E2;B;
1,201201201E1;3,519906465E0;1,317612569E0;3,600000000E2;B;
1,204537871E1;3,541050130E0;1,254181571E0;3,610000000E2;B;
1,207874541E1;3,572765629E0;1,180178741E0;3,620000000E2;B;
1,211211211E1;3,530478297E0;1,127319576E0;3,630000000E2;B;
1,214547881E1;3,530478297E0;1,159035075E0;3,640000000E2;B;
1,217884551E1;3,530478297E0;1,137891409E0;3,650000000E2;B;
1,221221221E1;3,530478297E0;1,137891409E0;3,660000000E2;B;
1,224557891E1;3,488190966E0;1,169606908E0;3,670000000E2;B;
1,227894561E1;3,361328970E0;1,211894239E0;3,680000000E2;B;
1,231231231E1;4,344509435E0;9,370265827E-1;3,690000000E2;B;
1,234567901E1;3,393044469E0;1,285897070E0;3,700000000E2;B;
1,237904571E1;3,435331801E0;1,243609738E0;3,710000000E2;B;
1,241241241E1;3,424759968E0;1,222466072E0;3,720000000E2;B;
1,244577911E1;3,403616302E0;1,222466072E0;3,730000000E2;B;
1,247914581E1;3,371900803E0;1,211894239E0;3,740000000E2;B;
1,251251251E1;3,414188135E0;1,222466072E0;3,750000000E2;B;
1,254587921E1;3,403616302E0;1,222466072E0;3,760000000E2;B;
1,257924591E1;3,393044469E0;1,211894239E0;3,770000000E2;B;
1,261261261E1;3,382472636E0;1,201322407E0;3,780000000E2;B;
1,264597931E1;3,319041638E0;1,169606908E0;3,790000000E2;B;
1,267934601E1;3,319041638E0;1,169606908E0;3,800000000E2;B;
1,271271271E1;3,319041638E0;1,169606908E0;3,810000000E2;B;
1,274607941E1;3,202751476E0;1,116747743E0;3,820000000E2;B;
1,277944611E1;3,223895142E0;1,116747743E0;3,830000000E2;B;
1,281281281E1;4,376224934E0;8,418800862E-1;3,840000000E2;OUT;
1,284617951E1;5,253687069E0;5,775842624E-1;3,850000000E2;OUT;
1,287954621E1;5,486267394E0;2,181419420E-1;3,860000000E2;OUT;
1,291291291E1;6,067718206E0;4,295786010E-1;3,870000000E2;OUT;
1,294627961E1;6,976895840E0;2,287137749E-1;3,880000000E2;OUT;
1,297964631E1;7,346909993E0;5,035814317E-1;3,890000000E2;OUT;
1,301301301E1;7,431484657E0;7,890209214E-1;3,900000000E2;OUT;
1,304637971E1;7,442056490E0;9,793139145E-1;3,910000000E2;OUT;
1,307974641E1;7,452628323E0;9,898857475E-1;3,920000000E2;OUT;
