t;x;y;frame;Feeder;Comments
3,269936603E0;-9,668514343E0;1,123599875E1;9,800000000E1;OUT;
3,303303303E0;-9,668514343E0;1,123599875E1;9,900000000E1;OUT;
3,336670003E0;-9,668514343E0;1,110046637E1;1,000000000E2;OUT;
3,370036703E0;-9,668514343E0;1,110046637E1;1,010000000E2;OUT;
3,403403403E0;-9,668514343E0;1,110046637E1;1,020000000E2;OUT;
3,436770103E0;-9,668514343E0;1,110046637E1;1,030000000E2;OUT;
3,470136803E0;-9,668514343E0;1,110046637E1;1,040000000E2;OUT;
3,503503504E0;-9,668514343E0;1,110046637E1;1,050000000E2;OUT;
3,536870204E0;-9,668514343E0;1,110046637E1;1,060000000E2;OUT;
3,570236904E0;-9,668514343E0;1,110046637E1;1,070000000E2;OUT;
3,603603604E0;-9,668514343E0;1,110046637E1;1,080000000E2;OUT;
3,636970304E0;-9,668514343E0;1,110046637E1;1,090000000E2;OUT;
3,670337004E0;-9,668514343E0;1,110046637E1;1,100000000E2;OUT;
3,703703704E0;-9,668514343E0;1,110046637E1;1,110000000E2;OUT;
3,737070404E0;-9,668514343E0;1,089716781E1;1,120000000E2;OUT;
3,770437104E0;-9,668514343E0;1,089716781E1;1,130000000E2;OUT;
3,803803804E0;-9,668514343E0;1,089716781E1;1,140000000E2;OUT;
3,837170504E0;-9,668514343E0;1,089716781E1;1,150000000E2;OUT;
3,870537204E0;-9,668514343E0;1,089716781E1;1,160000000E2;OUT;
3,903903904E0;-9,668514343E0;1,089716781E1;1,170000000E2;OUT;
3,937270604E0;2,401128105E1;2,155329570E0;1,180000000E2;OUT;
3,970637304E0;2,292702204E1;1,545433879E0;1,190000000E2;OUT;
4,004004004E0;2,177735894E1;1,650266486E0;1,200000000E2;OUT;
4,037370704E0;2,160955804E1;1,698209600E0;1,210000000E2;OUT;
4,070737404E0;2,151367182E1;1,650266486E0;1,220000000E2;OUT;
4,104104104E0;2,158558649E1;1,578351816E0;1,230000000E2;OUT;
4,137470804E0;2,163352960E1;1,314664690E0;1,240000000E2;OUT;
4,170837504E0;2,158558649E1;1,362607804E0;1,250000000E2;OUT;
4,204204204E0;2,148970026E1;1,602323372E0;1,260000000E2;OUT;
4,237570904E0;2,165750116E1;1,794095828E0;1,270000000E2;OUT;
4,270937604E0;2,165750116E1;1,794095828E0;1,280000000E2;OUT;
4,304304304E0;2,168147271E1;1,770124271E0;1,290000000E2;OUT;
4,337671004E0;2,168147271E1;1,770124271E0;1,300000000E2;OUT;
4,371037704E0;2,139381403E1;1,626294929E0;1,310000000E2;OUT;
4,404404404E0;2,057878110E1;1,794095828E0;1,320000000E2;OUT;
4,437771104E0;2,026715086E1;1,770124271E0;1,330000000E2;OUT;
4,471137804E0;2,036303708E1;2,081754510E0;1,340000000E2;OUT;
4,504504505E0;2,104263820E1;2,427722385E0;1,350000000E2;OUT;
4,537871205E0;2,161875295E1;2,834391625E0;1,360000000E2;OUT;
4,571237905E0;2,238241879E1;3,209305519E0;1,370000000E2;OUT;
4,604604605E0;2,245788481E1;3,299864734E0;1,380000000E2;OUT;
4,637971305E0;2,245788481E1;3,269678329E0;1,390000000E2;OUT;
4,671338005E0;2,239751200E1;3,224398722E0;1,400000000E2;OUT;
4,704704705E0;2,233713919E1;3,224398722E0;1,410000000E2;OUT;
4,738071405E0;2,232204598E1;3,224398722E0;1,420000000E2;OUT;
4,771438105E0;2,220130036E1;3,133839507E0;1,430000000E2;OUT;
4,804804805E0;2,192962272E1;3,028187089E0;1,440000000E2;OUT;
4,838171505E0;2,170322468E1;2,982907482E0;1,450000000E2;OUT;
4,871538205E0;2,168813148E1;2,907441470E0;1,460000000E2;OUT;
4,904904905E0;2,140136063E1;2,756509445E0;1,470000000E2;OUT;
4,938271605E0;2,128061501E1;2,816882255E0;1,480000000E2;OUT;
4,971638305E0;2,128061501E1;2,816882255E0;1,490000000E2;OUT;
5,005005005E0;2,128061501E1;2,816882255E0;1,500000000E2;OUT;
5,038371705E0;2,049576848E1;3,722474404E0;1,510000000E2;OUT;
5,071738405E0;2,026937045E1;3,707381201E0;1,520000000E2;OUT;
5,105105105E0;2,004297241E1;3,526262771E0;1,530000000E2;OUT;
5,138471805E0;1,966564235E1;3,133839507E0;1,540000000E2;OUT;
5,171838505E0;1,969582875E1;2,952721077E0;1,550000000E2;C;
5,205205205E0;1,959017633E1;2,801789052E0;1,560000000E2;C;
5,238571905E0;1,946943071E1;2,816882255E0;1,570000000E2;C;
5,271938605E0;1,940905790E1;2,816882255E0;1,580000000E2;C;
5,305305305E0;1,915247346E1;2,937627875E0;1,590000000E2;C;
5,338672005E0;1,869967739E1;3,043280292E0;1,600000000E2;C;
5,372038705E0;1,832234733E1;3,465889962E0;1,610000000E2;C;
5,405405405E0;1,818650850E1;3,586635581E0;1,620000000E2;C;
5,438772105E0;1,802048328E1;3,556449176E0;1,630000000E2;C;
5,472138805E0;1,797520367E1;3,465889962E0;1,640000000E2;C;
5,505505506E0;1,797520367E1;3,390423949E0;1,650000000E2;C;
5,538872206E0;1,797520367E1;3,360237544E0;1,660000000E2;C;
5,572238906E0;1,797520367E1;3,299864734E0;1,670000000E2;C;
5,605605606E0;1,838272014E1;3,194212317E0;1,680000000E2;C;
5,638972306E0;1,805066968E1;3,164025912E0;1,690000000E2;C;
5,672339006E0;1,805066968E1;3,073466697E0;1,700000000E2;C;
5,705705706E0;1,809594929E1;3,013093887E0;1,710000000E2;C;
5,739072406E0;1,913738026E1;2,575391015E0;1,720000000E2;OUT;
5,772439106E0;2,007315881E1;2,288620168E0;1,730000000E2;OUT;
5,805805806E0;2,070707332E1;2,122594940E0;1,740000000E2;OUT;
5,839172506E0;2,123533540E1;2,273526965E0;1,750000000E2;OUT;
5,872539206E0;2,152210625E1;2,243340560E0;1,760000000E2;OUT;
5,905905906E0;2,173341109E1;2,273526965E0;1,770000000E2;OUT;
5,939272606E0;2,168813148E1;2,273526965E0;1,780000000E2;OUT;
5,972639306E0;2,162775867E1;2,258433763E0;1,790000000E2;OUT;
6,006006006E0;2,149191985E1;2,167874548E0;1,800000000E2;OUT;
6,039372706E0;2,131080142E1;2,092408535E0;1,810000000E2;OUT;
6,072739406E0;2,129570821E1;2,062222130E0;1,820000000E2;OUT;
6,106106106E0;2,129570821E1;2,032035726E0;1,830000000E2;OUT;
6,139472806E0;2,126552181E1;1,956569713E0;1,840000000E2;OUT;
6,172839506E0;2,066179371E1;1,896196903E0;1,850000000E2;OUT;
6,206206206E0;2,010334522E1;2,198060953E0;1,860000000E2;OUT;
6,239572906E0;1,986185398E1;2,348992978E0;1,870000000E2;OUT;
6,272939606E0;1,943924431E1;2,424458990E0;1,880000000E2;OUT;
6,306306306E0;1,922793947E1;2,348992978E0;1,890000000E2;OUT;
6,339673006E0;1,915247346E1;2,318806573E0;1,900000000E2;C;
6,373039706E0;1,910719385E1;2,258433763E0;1,910000000E2;C;
6,406406406E0;1,904682104E1;2,273526965E0;1,920000000E2;C;
6,439773106E0;1,904682104E1;2,273526965E0;1,930000000E2;C;
6,473139806E0;1,907700745E1;2,318806573E0;1,940000000E2;C;
6,506506507E0;1,912228706E1;2,243340560E0;1,950000000E2;C;
6,539873207E0;1,912228706E1;2,213154155E0;1,960000000E2;C;
6,573239907E0;1,912228706E1;2,213154155E0;1,970000000E2;C;
6,606606607E0;1,907700745E1;2,228247358E0;1,980000000E2;C;
6,639973307E0;1,904682104E1;2,228247358E0;1,990000000E2;C;
6,673340007E0;1,904682104E1;2,228247358E0;2,000000000E2;C;
6,706706707E0;1,897135503E1;2,152781345E0;2,010000000E2;C;
6,740073407E0;1,895626183E1;1,971662916E0;2,020000000E2;C;
6,773440107E0;1,895626183E1;1,971662916E0;2,030000000E2;C;
6,806806807E0;1,903172784E1;1,730171676E0;2,040000000E2;C;
6,840173507E0;1,817141530E1;1,790544486E0;2,050000000E2;C;
6,873540207E0;1,776389883E1;1,699985271E0;2,060000000E2;OUT;
6,906906907E0;1,776389883E1;1,654705663E0;2,070000000E2;OUT;
6,940273607E0;1,749222119E1;1,805637688E0;2,080000000E2;OUT;
6,973640307E0;1,706961152E1;2,228247358E0;2,090000000E2;OUT;
7,007007007E0;1,720545034E1;2,318806573E0;2,100000000E2;OUT;
7,040373707E0;1,749222119E1;2,515018205E0;2,110000000E2;OUT;
7,073740407E0;1,762806001E1;2,333899775E0;2,120000000E2;OUT;
7,107107107E0;1,764315321E1;2,364086180E0;2,130000000E2;OUT;
7,140473807E0;1,770352602E1;2,167874548E0;2,140000000E2;OUT;
7,173840507E0;1,771861923E1;2,167874548E0;2,150000000E2;OUT;
7,207207207E0;1,773371243E1;2,152781345E0;2,160000000E2;OUT;
7,240573907E0;1,779408524E1;2,318806573E0;2,170000000E2;OUT;
7,273940607E0;1,779408524E1;2,348992978E0;2,180000000E2;OUT;
7,307307307E0;1,779408524E1;2,333899775E0;2,190000000E2;OUT;
7,340674007E0;1,783936485E1;2,288620168E0;2,200000000E2;OUT;
7,374040707E0;1,785445805E1;2,228247358E0;2,210000000E2;OUT;
7,407407407E0;1,785445805E1;2,228247358E0;2,220000000E2;OUT;
7,440774107E0;1,786955125E1;2,228247358E0;2,230000000E2;OUT;
7,474140807E0;1,786955125E1;2,228247358E0;2,240000000E2;OUT;
7,507507508E0;1,786955125E1;2,182967750E0;2,250000000E2;OUT;
7,540874208E0;1,774880563E1;2,016942523E0;2,260000000E2;OUT;
7,574240908E0;1,746203478E1;1,911290106E0;2,270000000E2;OUT;
7,607607608E0;1,761296681E1;2,077315333E0;2,280000000E2;OUT;
7,640974308E0;1,762806001E1;2,364086180E0;2,290000000E2;OUT;
7,674341008E0;1,788464445E1;2,696136635E0;2,300000000E2;OUT;
7,707707708E0;1,791483086E1;2,801789052E0;2,310000000E2;OUT;
7,741074408E0;1,824688131E1;3,073466697E0;2,320000000E2;OUT;
7,774441108E0;1,836762693E1;3,028187089E0;2,330000000E2;OUT;
7,807807808E0;1,836762693E1;3,013093887E0;2,340000000E2;OUT;
7,841174508E0;1,838272014E1;2,982907482E0;2,350000000E2;OUT;
7,874541208E0;1,838272014E1;2,982907482E0;2,360000000E2;OUT;
7,907907908E0;1,838272014E1;2,982907482E0;2,370000000E2;OUT;
7,941274608E0;1,839781334E1;3,073466697E0;2,380000000E2;OUT;
7,974641308E0;1,844309295E1;3,133839507E0;2,390000000E2;OUT;
8,008008008E0;1,865439778E1;3,164025912E0;2,400000000E2;OUT;
8,041374708E0;1,886570261E1;3,375330747E0;2,410000000E2;OUT;
8,074741408E0;1,933359189E1;3,435703557E0;2,420000000E2;OUT;
8,108108108E0;1,919775307E1;3,345144342E0;2,430000000E2;OUT;
8,141474808E0;1,936377830E1;3,194212317E0;2,440000000E2;OUT;
8,174841508E0;1,942415111E1;2,998000685E0;2,450000000E2;C;
8,208208208E0;1,921284627E1;3,013093887E0;2,460000000E2;C;
8,241574908E0;1,922793947E1;2,982907482E0;2,470000000E2;C;
8,274941608E0;1,891098222E1;2,907441470E0;2,480000000E2;C;
8,308308308E0;1,895626183E1;2,892348267E0;2,490000000E2;C;
8,341675008E0;1,898644823E1;2,892348267E0;2,500000000E2;C;
8,375041708E0;1,898644823E1;2,892348267E0;2,510000000E2;C;
8,408408408E0;1,907700745E1;2,831975457E0;2,520000000E2;C;
8,441775108E0;1,925812588E1;2,665950230E0;2,530000000E2;C;
8,475141808E0;1,925812588E1;2,665950230E0;2,540000000E2;C;
8,508508509E0;1,925812588E1;2,665950230E0;2,550000000E2;C;
8,541875209E0;1,922793947E1;2,605577420E0;2,560000000E2;C;
8,575241909E0;1,921284627E1;2,590484217E0;2,570000000E2;C;
8,608608609E0;1,906191425E1;2,439552193E0;2,580000000E2;C;
8,641975309E0;1,895626183E1;2,424458990E0;2,590000000E2;C;
8,675342009E0;1,844309295E1;2,258433763E0;2,600000000E2;C;
8,708708709E0;1,767333962E1;2,288620168E0;2,610000000E2;C;
8,742075409E0;1,694886590E1;2,424458990E0;2,620000000E2;C;
8,775442109E0;1,628476499E1;2,515018205E0;2,630000000E2;C;
8,808808809E0;1,599799414E1;2,484831800E0;2,640000000E2;C;
8,842175509E0;1,599799414E1;2,560297812E0;2,650000000E2;C;
8,875542209E0;1,599799414E1;2,560297812E0;2,660000000E2;C;
8,908908909E0;1,608855336E1;2,530111407E0;2,670000000E2;C;
8,942275609E0;1,616401937E1;2,590484217E0;2,680000000E2;C;
8,975642309E0;1,629985819E1;2,545204610E0;2,690000000E2;C;
9,009009009E0;1,657153584E1;2,424458990E0;2,700000000E2;C;
9,042375709E0;1,679793387E1;2,499925003E0;2,710000000E2;C;
9,075742409E0;1,685830668E1;2,499925003E0;2,720000000E2;C;
9,109109109E0;1,670737466E1;2,469738598E0;2,730000000E2;C;
9,142475809E0;1,657153584E1;2,439552193E0;2,740000000E2;C;
9,175842509E0;1,648097662E1;2,499925003E0;2,750000000E2;C;
9,209209209E0;1,637532420E1;2,605577420E0;2,760000000E2;C;
9,242575909E0;1,631495139E1;2,635763825E0;2,770000000E2;C;
9,275942609E0;1,640551061E1;2,560297812E0;2,780000000E2;C;
9,309309309E0;1,660172224E1;2,484831800E0;2,790000000E2;C;
9,342676009E0;1,675265427E1;2,454645395E0;2,800000000E2;C;
9,376042709E0;1,696395910E1;2,499925003E0;2,810000000E2;C;
9,409409409E0;1,720545034E1;2,439552193E0;2,820000000E2;C;
9,442776109E0;1,806576288E1;2,575391015E0;2,830000000E2;C;
9,476142809E0;1,829216092E1;2,696136635E0;2,840000000E2;C;
9,509509510E0;1,832234733E1;2,665950230E0;2,850000000E2;C;
9,542876210E0;1,839781334E1;2,665950230E0;2,860000000E2;C;
9,576242910E0;1,854874536E1;2,515018205E0;2,870000000E2;C;
9,609609610E0;1,848837255E1;2,515018205E0;2,880000000E2;C;
9,642976310E0;1,848837255E1;2,515018205E0;2,890000000E2;C;
9,676343010E0;1,856383856E1;2,515018205E0;2,900000000E2;C;
9,709709710E0;1,871477059E1;2,877255065E0;2,910000000E2;C;
9,743076410E0;1,871477059E1;2,862161862E0;2,920000000E2;C;
9,776443110E0;1,868458418E1;2,862161862E0;2,930000000E2;C;
9,809809810E0;1,847327935E1;2,499925003E0;2,940000000E2;C;
9,843176510E0;1,836762693E1;2,243340560E0;2,950000000E2;C;
9,876543210E0;1,833744053E1;2,077315333E0;2,960000000E2;C;
9,909909910E0;1,832234733E1;2,258433763E0;2,970000000E2;C;
9,943276610E0;1,836762693E1;2,318806573E0;2,980000000E2;C;
9,976643310E0;1,838272014E1;2,333899775E0;2,990000000E2;C;
1,001001001E1;1,839781334E1;2,333899775E0;3,000000000E2;C;
1,004337671E1;1,838272014E1;2,379179383E0;3,010000000E2;C;
1,007674341E1;1,838272014E1;2,515018205E0;3,020000000E2;C;
1,011011011E1;1,841290654E1;2,424458990E0;3,030000000E2;C;
1,014347681E1;1,782427164E1;2,228247358E0;3,040000000E2;C;
1,017684351E1;1,780917844E1;2,167874548E0;3,050000000E2;C;
1,021021021E1;1,780917844E1;2,167874548E0;3,060000000E2;C;
1,024357691E1;1,767333962E1;2,952721077E0;3,070000000E2;OUT;
1,027694361E1;1,785445805E1;3,782847214E0;3,080000000E2;OUT;
1,031031031E1;1,901663464E1;4,945023805E0;3,090000000E2;OUT;
1,034367701E1;2,040520927E1;7,435402215E0;3,100000000E2;OUT;
1,037704371E1;2,032974326E1;8,914536058E0;3,110000000E2;OUT;
1,041041041E1;2,046558208E1;9,971060232E0;3,120000000E2;OUT;
1,044377711E1;2,085800534E1;1,006161945E1;3,130000000E2;OUT;
1,047714381E1;2,103912377E1;9,744662195E0;3,140000000E2;OUT;
1,051051051E1;2,103912377E1;9,669196183E0;3,150000000E2;OUT;
1,054387721E1;2,105421697E1;9,608823373E0;3,160000000E2;OUT;
1,057724391E1;2,105421697E1;9,593730170E0;3,170000000E2;OUT;
1,061061061E1;2,097875096E1;9,533357360E0;3,180000000E2;OUT;
1,064397731E1;2,058632770E1;9,322052525E0;3,190000000E2;OUT;
1,067734401E1;2,020899764E1;9,035281678E0;3,200000000E2;OUT;
1,071071071E1;1,992222679E1;8,703231224E0;3,210000000E2;OUT;
1,074407741E1;1,993731999E1;8,522112794E0;3,220000000E2;OUT;
1,077744411E1;1,992222679E1;8,491926389E0;3,230000000E2;OUT;
1,081081081E1;1,980148117E1;8,190062339E0;3,240000000E2;OUT;
1,084417751E1;1,980148117E1;8,114596327E0;3,250000000E2;OUT;
1,087754421E1;1,980148117E1;8,114596327E0;3,260000000E2;OUT;
1,091091091E1;1,980148117E1;8,114596327E0;3,270000000E2;OUT;
1,094427761E1;1,980148117E1;8,114596327E0;3,280000000E2;OUT;
1,097764431E1;1,992222679E1;7,797639074E0;3,290000000E2;OUT;
1,101101101E1;2,022409084E1;7,797639074E0;3,300000000E2;OUT;
1,104437771E1;2,105421697E1;8,220248744E0;3,310000000E2;OUT;
1,107774441E1;2,208055474E1;8,507019591E0;3,320000000E2;OUT;
1,111111111E1;2,251825762E1;8,823976843E0;3,330000000E2;OUT;
1,114447781E1;2,280502846E1;9,125840893E0;3,340000000E2;OUT;
1,117784451E1;2,304651970E1;9,156027298E0;3,350000000E2;OUT;
1,121121121E1;2,289558768E1;9,156027298E0;3,360000000E2;OUT;
1,124457791E1;2,307670611E1;9,186213703E0;3,370000000E2;OUT;
1,127794461E1;2,283521487E1;9,095654488E0;3,380000000E2;OUT;
1,131131131E1;2,294086729E1;9,035281678E0;3,390000000E2;OUT;
1,134467801E1;2,294086729E1;9,035281678E0;3,400000000E2;OUT;
1,137804471E1;2,294086729E1;9,035281678E0;3,410000000E2;OUT;
1,141141141E1;2,295596049E1;8,914536058E0;3,420000000E2;OUT;
1,144477811E1;2,295596049E1;8,914536058E0;3,430000000E2;OUT;
1,147814481E1;2,295596049E1;8,914536058E0;3,440000000E2;OUT;
1,151151151E1;2,295596049E1;8,914536058E0;3,450000000E2;OUT;
1,154487821E1;2,295596049E1;8,914536058E0;3,460000000E2;OUT;
1,157824491E1;2,291068088E1;8,869256451E0;3,470000000E2;OUT;
1,161161161E1;2,274465565E1;8,869256451E0;3,480000000E2;OUT;
1,164497831E1;2,274465565E1;8,869256451E0;3,490000000E2;OUT;
1,167834501E1;2,274465565E1;8,869256451E0;3,500000000E2;OUT;
1,171171171E1;2,205036834E1;8,174969137E0;3,510000000E2;OUT;
1,174507841E1;2,132589462E1;7,541054632E0;3,520000000E2;OUT;
1,177844511E1;2,119005580E1;7,314656595E0;3,530000000E2;OUT;
1,181181181E1;2,097875096E1;6,997699343E0;3,540000000E2;OUT;
1,184517851E1;2,087309854E1;6,786394508E0;3,550000000E2;OUT;
1,187854521E1;2,087309854E1;6,786394508E0;3,560000000E2;OUT;
1,191191191E1;2,087309854E1;6,786394508E0;3,570000000E2;OUT;
1,194527861E1;2,096365776E1;6,771301306E0;3,580000000E2;OUT;
1,197864531E1;2,096365776E1;6,771301306E0;3,590000000E2;OUT;
1,201201201E1;2,096365776E1;6,771301306E0;3,600000000E2;OUT;
1,204537871E1;2,096365776E1;6,771301306E0;3,610000000E2;OUT;
1,207874541E1;2,096365776E1;6,771301306E0;3,620000000E2;OUT;
1,211211211E1;1,952980352E1;5,971361574E0;3,630000000E2;OUT;
1,214547881E1;1,925812588E1;5,005396615E0;3,640000000E2;OUT;
1,217884551E1;1,888079582E1;4,114897668E0;3,650000000E2;C;
1,221221221E1;1,850346575E1;3,480983164E0;3,660000000E2;C;
1,224557891E1;1,836762693E1;3,254585127E0;3,670000000E2;C;
1,227894561E1;1,836762693E1;3,133839507E0;3,680000000E2;C;
1,231231231E1;1,839781334E1;3,118746304E0;3,690000000E2;C;
1,234567901E1;1,839781334E1;3,118746304E0;3,700000000E2;C;
1,237904571E1;1,839781334E1;3,073466697E0;3,710000000E2;C;
1,241241241E1;1,832234733E1;3,103653102E0;3,720000000E2;C;
1,244577911E1;1,832234733E1;3,103653102E0;3,730000000E2;C;
1,247914581E1;1,832234733E1;3,073466697E0;3,740000000E2;C;
1,251251251E1;1,832234733E1;3,073466697E0;3,750000000E2;C;
1,254587921E1;1,826197452E1;2,862161862E0;3,760000000E2;C;
1,257924591E1;1,818650850E1;2,862161862E0;3,770000000E2;C;
