t;x;y;frame;Feeder;Comments
3,670337004E0;1,482730717E1;-6,799505774E-2;1,100000000E2;C;
3,703703704E0;1,482730717E1;-6,799505774E-2;1,110000000E2;C;
3,737070404E0;1,482730717E1;-6,799505774E-2;1,120000000E2;C;
3,770437104E0;1,482730717E1;-6,799505774E-2;1,130000000E2;C;
3,803803804E0;1,482730717E1;-6,799505774E-2;1,140000000E2;C;
3,837170504E0;1,482730717E1;-6,799505774E-2;1,150000000E2;C;
3,870537204E0;1,482730717E1;-6,799505774E-2;1,160000000E2;C;
3,903903904E0;1,482730717E1;-6,799505774E-2;1,170000000E2;C;
3,937270604E0;1,482730717E1;-6,799505774E-2;1,180000000E2;C;
3,970637304E0;1,490019875E1;4,656140939E-2;1,190000000E2;C;
4,004004004E0;1,545210466E1;6,610086381E-1;1,200000000E2;C;
4,037370704E0;1,565623625E1;2,736218833E-1;1,210000000E2;C;
4,070737404E0;1,584787717E1;-2,345666749E-1;1,220000000E2;C;
4,104104104E0;1,807013190E1;1,183916239E0;1,230000000E2;OUT;
4,137470804E0;1,807013190E1;1,183916239E0;1,240000000E2;OUT;
4,170837504E0;1,910729749E1;2,358655131E0;1,250000000E2;OUT;
4,204204204E0;1,933427000E1;3,372979787E0;1,260000000E2;OUT;
4,237570904E0;1,934051534E1;3,433380689E0;1,270000000E2;OUT;
4,270937604E0;1,934051534E1;3,433380689E0;1,280000000E2;OUT;
4,304304304E0;1,940716158E1;3,487536254E0;1,290000000E2;OUT;
4,337671004E0;1,946756248E1;3,481290918E0;1,300000000E2;OUT;
4,371037704E0;1,946756248E1;3,481290918E0;1,310000000E2;OUT;
4,404404404E0;1,946756248E1;3,481290918E0;1,320000000E2;OUT;
4,437771104E0;1,946756248E1;3,481290918E0;1,330000000E2;OUT;
4,471137804E0;1,946756248E1;3,481290918E0;1,340000000E2;OUT;
4,504504505E0;1,946756248E1;3,481290918E0;1,350000000E2;OUT;
4,537871205E0;1,947380782E1;3,541691820E0;1,360000000E2;OUT;
4,571237905E0;1,947380782E1;3,541691820E0;1,370000000E2;OUT;
4,604604605E0;1,947380782E1;3,541691820E0;1,380000000E2;OUT;
4,637971305E0;1,947380782E1;3,541691820E0;1,390000000E2;OUT;
4,671338005E0;1,680795830E1;1,375469201E0;1,400000000E2;OUT;
4,704704705E0;1,590408519E1;3,090414401E-1;1,410000000E2;OUT;
4,738071405E0;1,596448609E1;3,027961039E-1;1,420000000E2;OUT;
4,771438105E0;1,496684499E1;1,007169748E-1;1,430000000E2;C;
4,804804805E0;1,496684499E1;1,007169748E-1;1,440000000E2;C;
4,838171505E0;1,496684499E1;1,007169748E-1;1,450000000E2;C;
4,871538205E0;1,459819424E1;7,778809041E-2;1,460000000E2;C;
4,938271605E0;1,465234980E1;1,114185254E-2;1,480000000E2;C;
4,971638305E0;1,460443958E1;1,381889921E-1;1,490000000E2;C;
5,005005005E0;1,455028401E1;2,048352299E-1;1,500000000E2;C;
5,038371705E0;1,451281199E1;-1,575701800E-1;1,510000000E2;C;
5,071738405E0;1,451281199E1;-1,575701800E-1;1,520000000E2;C;
5,105105105E0;1,451281199E1;-1,575701800E-1;1,530000000E2;C;
5,138471805E0;1,451281199E1;-1,575701800E-1;1,540000000E2;C;
5,171838505E0;1,458570357E1;-4,301371292E-2;1,550000000E2;C;
5,205205205E0;1,458570357E1;-4,301371292E-2;1,560000000E2;C;
5,238571905E0;1,458570357E1;-4,301371292E-2;1,570000000E2;C;
5,271938605E0;1,452530267E1;-3,676837672E-2;1,580000000E2;C;
5,305305305E0;1,452530267E1;-3,676837672E-2;1,590000000E2;C;
5,338672005E0;1,452530267E1;-3,676837672E-2;1,600000000E2;C;
5,372038705E0;1,452530267E1;-3,676837672E-2;1,610000000E2;C;
5,405405405E0;1,452530267E1;-3,676837672E-2;1,620000000E2;C;
5,438772105E0;1,452530267E1;-3,676837672E-2;1,630000000E2;C;
5,472138805E0;1,452530267E1;-3,676837672E-2;1,640000000E2;C;
5,505505506E0;1,452530267E1;-3,676837672E-2;1,650000000E2;C;
5,538872206E0;1,452530267E1;-3,676837672E-2;1,660000000E2;C;
5,572238906E0;1,452530267E1;-3,676837672E-2;1,670000000E2;C;
5,605605606E0;1,452530267E1;-3,676837672E-2;1,680000000E2;C;
5,638972306E0;1,459194890E1;1,738718874E-2;1,690000000E2;C;
5,672339006E0;1,480437829E1;3,006556885E-1;1,700000000E2;C;
5,705705706E0;1,480437829E1;3,006556885E-1;1,710000000E2;C;
5,739072406E0;1,474397739E1;3,069010247E-1;1,720000000E2;C;
5,772439106E0;1,481062363E1;3,610565901E-1;1,730000000E2;C;
5,805805806E0;1,475022272E1;3,673019263E-1;1,740000000E2;C;
5,839172506E0;1,461068491E1;1,985898937E-1;1,750000000E2;C;
5,872539206E0;1,461068491E1;1,985898937E-1;1,760000000E2;C;
5,905905906E0;1,461068491E1;1,985898937E-1;1,770000000E2;C;
5,939272606E0;1,461068491E1;1,985898937E-1;1,780000000E2;C;
5,972639306E0;1,461068491E1;1,985898937E-1;1,790000000E2;C;
6,006006006E0;1,461068491E1;1,985898937E-1;1,800000000E2;C;
6,039372706E0;1,461068491E1;1,985898937E-1;1,810000000E2;C;
6,072739406E0;1,461068491E1;1,985898937E-1;1,820000000E2;C;
6,106106106E0;1,462317558E1;3,193916971E-1;1,830000000E2;C;
6,139472806E0;1,455652935E1;2,652361316E-1;1,840000000E2;C;
6,172839506E0;1,510638280E1;2,694290074E-1;1,850000000E2;C;
6,206206206E0;1,510638280E1;2,694290074E-1;1,860000000E2;C;
6,239572906E0;1,504598190E1;2,756743436E-1;1,870000000E2;C;
6,272939606E0;1,479188762E1;1,798538851E-1;1,880000000E2;C;
6,306306306E0;1,479188762E1;1,798538851E-1;1,890000000E2;C;
6,339673006E0;1,479188762E1;1,798538851E-1;1,900000000E2;C;
6,373039706E0;1,479188762E1;1,798538851E-1;1,910000000E2;C;
6,406406406E0;1,484604318E1;1,132076473E-1;1,920000000E2;C;
6,473139806E0;1,508764679E1;8,822630244E-2;1,940000000E2;C;
6,506506507E0;1,508764679E1;8,822630244E-2;1,950000000E2;C;
6,539873207E0;1,516053836E1;2,027827696E-1;1,960000000E2;C;
6,573239907E0;1,510013746E1;2,090281058E-1;1,970000000E2;C;
6,606606607E0;1,491268942E1;1,673632127E-1;1,980000000E2;C;
6,639973307E0;1,791185808E1;8,340015015E-1;1,990000000E2;OUT;
6,673340007E0;1,827631595E1;1,406783837E0;2,000000000E2;OUT;
6,706706707E0;1,828256129E1;1,467184739E0;2,010000000E2;OUT;
6,740073407E0;1,828256129E1;1,467184739E0;2,020000000E2;OUT;
6,773440107E0;1,822840572E1;1,533830977E0;2,030000000E2;OUT;
6,806806807E0;1,822840572E1;1,533830977E0;2,040000000E2;OUT;
6,840173507E0;1,822840572E1;1,533830977E0;2,050000000E2;OUT;
6,873540207E0;1,822840572E1;1,533830977E0;2,060000000E2;OUT;
6,906906907E0;1,822840572E1;1,533830977E0;2,070000000E2;OUT;
6,940273607E0;1,822840572E1;1,533830977E0;2,080000000E2;OUT;
6,973640307E0;1,834920752E1;1,521340304E0;2,090000000E2;OUT;
7,007007007E0;1,587071810E1;1,167144736E0;2,100000000E2;OUT;
7,040373707E0;1,533549573E1;1,236458593E-1;2,110000000E2;OUT;
7,073740407E0;1,426291059E1;-8,032440898E-1;2,120000000E2;OUT;
7,107107107E0;1,435453817E1;-5,074849176E-1;2,130000000E2;OUT;
7,140473807E0;1,438576485E1;-2,054804093E-1;2,140000000E2;OUT;
7,173840507E0;1,438576485E1;-2,054804093E-1;2,150000000E2;OUT;
7,207207207E0;1,438576485E1;-2,054804093E-1;2,160000000E2;OUT;
7,240573907E0;1,430038261E1;-4,408386798E-1;2,170000000E2;C;
7,273940607E0;1,430038261E1;-4,408386798E-1;2,180000000E2;C;
7,307307307E0;1,430038261E1;-4,408386798E-1;2,190000000E2;C;
7,340674007E0;1,430038261E1;-4,408386798E-1;2,200000000E2;C;
7,374040707E0;1,430038261E1;-4,408386798E-1;2,210000000E2;C;
7,407407407E0;1,430038261E1;-4,408386798E-1;2,220000000E2;C;
7,440774107E0;1,430038261E1;-4,408386798E-1;2,230000000E2;C;
7,474140807E0;1,430038261E1;-4,408386798E-1;2,240000000E2;C;
7,507507508E0;1,430038261E1;-4,408386798E-1;2,250000000E2;C;
7,540874208E0;1,423998171E1;-4,345933436E-1;2,260000000E2;C;
7,574240908E0;1,423998171E1;-4,345933436E-1;2,270000000E2;C;
7,607607608E0;1,423998171E1;-4,345933436E-1;2,280000000E2;C;
7,640974308E0;1,427745372E1;-7,218793356E-2;2,290000000E2;C;
7,674341008E0;1,427745372E1;-7,218793356E-2;2,300000000E2;C;
7,707707708E0;1,421080748E1;-1,263434990E-1;2,310000000E2;C;
7,741074408E0;1,420456215E1;-1,867444007E-1;2,320000000E2;C;
7,774441108E0;1,420456215E1;-1,867444007E-1;2,330000000E2;C;
7,807807808E0;1,420456215E1;-1,867444007E-1;2,340000000E2;C;
7,841174508E0;1,420456215E1;-1,867444007E-1;2,350000000E2;C;
7,874541208E0;1,420456215E1;-1,867444007E-1;2,360000000E2;C;
7,907907908E0;1,420456215E1;-1,867444007E-1;2,370000000E2;C;
7,941274608E0;1,420456215E1;-1,867444007E-1;2,380000000E2;C;
7,974641308E0;1,445241109E1;-1,513248438E-1;2,390000000E2;C;
8,008008008E0;1,445241109E1;-1,513248438E-1;2,400000000E2;C;
8,041374708E0;1,445241109E1;-1,513248438E-1;2,410000000E2;C;
8,074741408E0;1,445241109E1;-1,513248438E-1;2,420000000E2;C;
8,108108108E0;1,445241109E1;-1,513248438E-1;2,430000000E2;C;
8,141474808E0;1,445241109E1;-1,513248438E-1;2,440000000E2;C;
8,174841508E0;1,444616575E1;-2,117257455E-1;2,450000000E2;C;
8,241574908E0;1,448363777E1;1,506796645E-1;2,470000000E2;C;
8,274941608E0;1,448363777E1;1,506796645E-1;2,480000000E2;C;
8,308308308E0;1,448363777E1;1,506796645E-1;2,490000000E2;C;
8,341675008E0;1,448363777E1;1,506796645E-1;2,500000000E2;C;
8,375041708E0;1,448363777E1;1,506796645E-1;2,510000000E2;C;
8,408408408E0;1,447739244E1;9,027876282E-2;2,520000000E2;C;
8,441775108E0;1,447739244E1;9,027876282E-2;2,530000000E2;C;
8,475141808E0;1,508140145E1;2,782540077E-2;2,540000000E2;C;
8,508508509E0;1,508140145E1;2,782540077E-2;2,550000000E2;C;
8,541875209E0;1,508140145E1;2,782540077E-2;2,560000000E2;C;
8,575241909E0;1,508140145E1;2,782540077E-2;2,570000000E2;C;
8,608608609E0;1,508140145E1;2,782540077E-2;2,580000000E2;C;
8,641975309E0;1,508140145E1;2,782540077E-2;2,590000000E2;C;
8,675342009E0;1,508140145E1;2,782540077E-2;2,600000000E2;C;
8,708708709E0;1,508140145E1;2,782540077E-2;2,610000000E2;C;
8,742075409E0;1,508140145E1;2,782540077E-2;2,620000000E2;C;
8,775442109E0;1,508140145E1;2,782540077E-2;2,630000000E2;C;
8,808808809E0;1,502724589E1;9,447163864E-2;2,640000000E2;C;
8,842175509E0;1,502724589E1;9,447163864E-2;2,650000000E2;C;
8,875542209E0;1,506471790E1;4,568770486E-1;2,660000000E2;C;
8,908908909E0;1,506471790E1;4,568770486E-1;2,670000000E2;C;
8,942275609E0;1,529383084E1;3,110939005E-1;2,680000000E2;C;
8,975642309E0;1,529383084E1;3,110939005E-1;2,690000000E2;C;
9,009009009E0;1,522718460E1;2,569383350E-1;2,700000000E2;C;
9,042375709E0;1,522718460E1;2,569383350E-1;2,710000000E2;C;
9,075742409E0;1,516678370E1;2,631836712E-1;2,720000000E2;C;
9,109109109E0;1,515429303E1;1,423818679E-1;2,730000000E2;C;
9,142475809E0;1,502724589E1;9,447163864E-2;2,740000000E2;C;
9,175842509E0;1,513555702E1;-3,882083710E-2;2,750000000E2;OUT;
9,209209209E0;1,747861356E1;1,367171405E0;2,760000000E2;OUT;
9,242575909E0;1,747861356E1;1,367171405E0;2,770000000E2;OUT;
9,275942609E0;1,747861356E1;1,367171405E0;2,780000000E2;OUT;
9,309309309E0;1,747861356E1;1,367171405E0;2,790000000E2;OUT;
9,342676009E0;1,747861356E1;1,367171405E0;2,800000000E2;OUT;
9,376042709E0;1,747861356E1;1,367171405E0;2,810000000E2;OUT;
9,409409409E0;1,929893840E1;1,850466573E0;2,820000000E2;OUT;
9,442776109E0;1,929893840E1;1,850466573E0;2,830000000E2;OUT;
9,476142809E0;1,929893840E1;1,850466573E0;2,840000000E2;OUT;
9,509509510E0;1,929893840E1;1,850466573E0;2,850000000E2;OUT;
9,542876210E0;1,929893840E1;1,850466573E0;2,860000000E2;OUT;
9,576242910E0;1,929893840E1;1,850466573E0;2,870000000E2;OUT;
9,609609610E0;1,929893840E1;1,850466573E0;2,880000000E2;OUT;
9,642976310E0;1,707873613E1;1,042238012E0;2,890000000E2;OUT;
9,676343010E0;1,713913703E1;1,035992676E0;2,900000000E2;OUT;
9,709709710E0;1,526465662E1;6,193437450E-1;2,910000000E2;OUT;
9,743076410E0;1,526465662E1;6,193437450E-1;2,920000000E2;OUT;
9,776443110E0;1,526465662E1;6,193437450E-1;2,930000000E2;OUT;
9,809809810E0;1,511887347E1;3,902308108E-1;2,940000000E2;C;
9,843176510E0;1,517927437E1;3,839854746E-1;2,950000000E2;C;
9,876543210E0;1,517927437E1;3,839854746E-1;2,960000000E2;C;
9,909909910E0;1,517927437E1;3,839854746E-1;2,970000000E2;C;
9,943276610E0;1,517927437E1;3,839854746E-1;2,980000000E2;C;
9,976643310E0;1,525216595E1;4,985419417E-1;2,990000000E2;C;
1,001001001E1;1,525841128E1;5,589428434E-1;3,000000000E2;C;
1,004337671E1;1,528758550E1;2,506929988E-1;3,010000000E2;C;
1,007674341E1;1,528758550E1;2,506929988E-1;3,020000000E2;C;
1,011011011E1;1,530632151E1;4,318957038E-1;3,030000000E2;C;
1,014347681E1;1,524592061E1;4,381410400E-1;3,040000000E2;C;
1,017684351E1;1,520844859E1;7,573563003E-2;3,050000000E2;C;
1,021021021E1;1,520844859E1;7,573563003E-2;3,060000000E2;C;
1,024357691E1;1,520844859E1;7,573563003E-2;3,070000000E2;C;
1,027694361E1;1,520844859E1;7,573563003E-2;3,080000000E2;C;
1,031031031E1;1,520844859E1;7,573563003E-2;3,090000000E2;C;
1,034367701E1;1,520844859E1;7,573563003E-2;3,100000000E2;C;
1,037704371E1;1,520844859E1;7,573563003E-2;3,110000000E2;C;
1,041041041E1;1,520844859E1;7,573563003E-2;3,120000000E2;C;
1,044377711E1;1,540419443E1;7,880557776E-1;3,130000000E2;C;
1,047714381E1;1,532925040E1;6,324495762E-2;3,140000000E2;C;
1,051051051E1;1,532925040E1;6,324495762E-2;3,150000000E2;C;
1,054387721E1;1,532925040E1;6,324495762E-2;3,160000000E2;C;
1,057724391E1;1,532925040E1;6,324495762E-2;3,170000000E2;C;
1,061061061E1;1,517097657E1;-2,866697800E-1;3,180000000E2;C;
1,064397731E1;1,517097657E1;-2,866697800E-1;3,190000000E2;C;
1,067734401E1;1,516473124E1;-3,470706816E-1;3,200000000E2;C;
1,071071071E1;1,516473124E1;-3,470706816E-1;3,210000000E2;C;
1,074407741E1;1,516473124E1;-3,470706816E-1;3,220000000E2;C;
1,077744411E1;1,516473124E1;-3,470706816E-1;3,230000000E2;C;
1,081081081E1;1,516473124E1;-3,470706816E-1;3,240000000E2;C;
1,084417751E1;1,516473124E1;-3,470706816E-1;3,250000000E2;C;
1,087754421E1;1,516473124E1;-3,470706816E-1;3,260000000E2;C;
1,091091091E1;1,516473124E1;-3,470706816E-1;3,270000000E2;C;
1,094427761E1;1,516473124E1;-3,470706816E-1;3,280000000E2;C;
1,097764431E1;1,516473124E1;-3,470706816E-1;3,290000000E2;C;
1,101101101E1;1,515848590E1;-4,074715833E-1;3,300000000E2;C;
1,104437771E1;1,515224057E1;-4,678724850E-1;3,310000000E2;C;
1,107774441E1;1,515224057E1;-4,678724850E-1;3,320000000E2;C;
1,111111111E1;1,511682101E1;-2,200235421E-1;3,330000000E2;C;
1,114447781E1;1,511682101E1;-2,200235421E-1;3,340000000E2;C;
1,117784451E1;1,511682101E1;-2,200235421E-1;3,350000000E2;C;
1,121121121E1;1,487521740E1;-1,950421973E-1;3,360000000E2;C;
1,124457791E1;1,487521740E1;-1,950421973E-1;3,370000000E2;C;
1,127794461E1;1,487521740E1;-1,950421973E-1;3,380000000E2;C;
1,131131131E1;1,528758550E1;2,506929988E-1;3,390000000E2;C;
1,134467801E1;1,528134017E1;1,902920972E-1;3,400000000E2;C;
1,137804471E1;1,526260416E1;9,089392159E-3;3,410000000E2;C;
1,141141141E1;1,526260416E1;9,089392159E-3;3,420000000E2;C;
1,144477811E1;1,526260416E1;9,089392159E-3;3,430000000E2;C;
1,147814481E1;1,530007617E1;3,714948022E-1;3,440000000E2;C;
1,151151151E1;1,530007617E1;3,714948022E-1;3,450000000E2;C;
1,154487821E1;1,683713252E1;1,067219357E0;3,460000000E2;OUT;
1,157824491E1;1,695793433E1;1,054728684E0;3,470000000E2;OUT;
1,161161161E1;1,721202860E1;1,150549143E0;3,480000000E2;OUT;
1,164497831E1;1,721202860E1;1,150549143E0;3,490000000E2;OUT;
1,167834501E1;1,721202860E1;1,150549143E0;3,500000000E2;OUT;
1,171171171E1;1,766606160E1;1,408836298E0;3,510000000E2;OUT;
1,174507841E1;1,766606160E1;1,408836298E0;3,520000000E2;OUT;
1,177844511E1;1,766606160E1;1,408836298E0;3,530000000E2;OUT;
1,181181181E1;1,766606160E1;1,408836298E0;3,540000000E2;OUT;
1,184517851E1;1,766606160E1;1,408836298E0;3,550000000E2;OUT;
1,187854521E1;1,766606160E1;1,408836298E0;3,560000000E2;OUT;
1,191191191E1;1,766606160E1;1,408836298E0;3,570000000E2;OUT;
1,194527861E1;1,766606160E1;1,408836298E0;3,580000000E2;OUT;
1,197864531E1;1,766606160E1;1,408836298E0;3,590000000E2;OUT;
1,201201201E1;1,879699518E1;1,719226558E0;3,600000000E2;OUT;
1,204537871E1;1,879699518E1;1,719226558E0;3,610000000E2;OUT;
1,207874541E1;1,879699518E1;1,719226558E0;3,620000000E2;OUT;
1,211211211E1;1,879699518E1;1,719226558E0;3,630000000E2;OUT;
1,214547881E1;1,879699518E1;1,719226558E0;3,640000000E2;OUT;
1,217884551E1;1,879074984E1;1,658825656E0;3,650000000E2;OUT;
1,221221221E1;1,602488699E1;2,965507677E-1;3,660000000E2;OUT;
1,224557891E1;1,602488699E1;2,965507677E-1;3,670000000E2;OUT;
1,227894561E1;1,501680768E1;5,839241882E-1;3,680000000E2;C;
1,231231231E1;1,501680768E1;5,839241882E-1;3,690000000E2;C;
1,234567901E1;1,501680768E1;5,839241882E-1;3,700000000E2;C;
1,237904571E1;1,501680768E1;5,839241882E-1;3,710000000E2;C;
1,241241241E1;1,449612844E1;2,714814678E-1;3,720000000E2;C;
1,244577911E1;1,443572754E1;2,777268040E-1;3,730000000E2;C;
1,247914581E1;1,439406265E1;4,651748452E-1;3,740000000E2;C;
1,251251251E1;1,439406265E1;4,651748452E-1;3,750000000E2;C;
1,254587921E1;1,440030799E1;5,255757469E-1;3,760000000E2;C;
1,257924591E1;1,440030799E1;5,255757469E-1;3,770000000E2;C;
1,261261261E1;1,440030799E1;5,255757469E-1;3,780000000E2;C;
1,264597931E1;1,483560497E1;6,026601968E-1;3,790000000E2;C;
1,267934601E1;1,495640677E1;5,901695244E-1;3,800000000E2;C;
1,271271271E1;1,495640677E1;5,901695244E-1;3,810000000E2;C;
1,274607941E1;1,495640677E1;5,901695244E-1;3,820000000E2;C;
