t;x;y;frame;Feeder;Comments
1,101101101E0;7,492104587E0;1,040016715E0;3,300000000E1;OUT;
1,134467801E0;7,492104587E0;1,040016715E0;3,400000000E1;OUT;
1,167834501E0;7,492104587E0;1,040016715E0;3,500000000E1;OUT;
1,201201201E0;7,492104587E0;1,040016715E0;3,600000000E1;OUT;
1,234567901E0;7,492104587E0;1,040016715E0;3,700000000E1;OUT;
1,267934601E0;7,492104587E0;1,040016715E0;3,800000000E1;OUT;
1,301301301E0;4,780783050E0;-1,943112906E-1;3,900000000E1;OUT;
1,334668001E0;9,003032933E-1;-1,447386998E0;4,000000000E1;OUT;
1,368034701E0;-1,065294966E-1;-1,805812415E0;4,100000000E1;B;
1,401401401E0;-1,065294966E-1;-1,805812415E0;4,200000000E1;B;
1,434768101E0;-1,065294966E-1;-1,805812415E0;4,300000000E1;B;
1,468134801E0;-1,708049337E-1;-1,799712239E0;4,400000000E1;B;
1,501501502E0;-1,708049337E-1;-1,799712239E0;4,500000000E1;B;
1,534868202E0;-1,708049337E-1;-1,799712239E0;4,600000000E1;B;
1,568234902E0;-1,708049337E-1;-1,799712239E0;4,700000000E1;B;
1,601601602E0;-1,708049337E-1;-1,799712239E0;4,800000000E1;B;
1,634968302E0;-1,708049337E-1;-1,799712239E0;4,900000000E1;B;
1,668335002E0;-1,708049337E-1;-1,799712239E0;5,000000000E1;B;
1,701701702E0;-1,708049337E-1;-1,799712239E0;5,100000000E1;B;
1,735068402E0;-1,708049337E-1;-1,799712239E0;5,200000000E1;B;
1,768435102E0;-1,708049337E-1;-1,799712239E0;5,300000000E1;B;
1,801801802E0;-1,708049337E-1;-1,799712239E0;5,400000000E1;B;
1,835168502E0;-1,708049337E-1;-1,799712239E0;5,500000000E1;B;
1,868535202E0;-1,708049337E-1;-1,799712239E0;5,600000000E1;B;
1,901901902E0;-1,708049337E-1;-1,799712239E0;5,700000000E1;B;
1,935268602E0;-1,708049337E-1;-1,799712239E0;5,800000000E1;B;
1,968635302E0;-1,708049337E-1;-1,799712239E0;5,900000000E1;B;
2,002002002E0;-2,282967681E0;-8,210010027E-1;6,000000000E1;B;
2,035368702E0;-1,854613825E0;-4,076740002E-1;6,100000000E1;B;
2,068735402E0;-1,854613825E0;-4,076740002E-1;6,200000000E1;B;
2,102102102E0;-1,854613825E0;-4,076740002E-1;6,300000000E1;B;
2,135468802E0;-1,854613825E0;-4,076740002E-1;6,400000000E1;B;
2,168835502E0;-1,854613825E0;-4,076740002E-1;6,500000000E1;B;
2,202202202E0;-1,854613825E0;-4,076740002E-1;6,600000000E1;B;
2,235568902E0;-1,854613825E0;-4,076740002E-1;6,700000000E1;B;
2,268935602E0;-2,998029818E-1;-4,255273549E-1;6,800000000E1;B;
2,302302302E0;1,710588923E0;9,401780256E-1;6,900000000E1;OUT;
2,335669002E0;2,830498560E0;1,806706763E0;7,000000000E1;OUT;
2,369035702E0;3,984182752E0;2,345758138E0;7,100000000E1;OUT;
2,402402402E0;3,984182752E0;2,345758138E0;7,200000000E1;OUT;
2,435769102E0;4,259585029E0;2,514183745E0;7,300000000E1;OUT;
2,469135802E0;4,259585029E0;2,514183745E0;7,400000000E1;OUT;
2,502502503E0;4,259585029E0;2,514183745E0;7,500000000E1;OUT;
2,535869203E0;3,861732054E0;2,422233928E0;7,600000000E1;OUT;
2,569235903E0;3,861732054E0;2,422233928E0;7,700000000E1;OUT;
2,602602603E0;2,711321537E0;1,234328005E0;7,800000000E1;OUT;
2,635969303E0;1,579211548E0;2,392483937E-1;7,900000000E1;OUT;
2,669336003E0;1,383718994E-1;-1,958763994E0;8,000000000E1;B;
2,702702703E0;6,615020735E-1;-1,230159982E0;8,100000000E1;B;
2,736069403E0;1,282682241E0;-8,351335084E-1;8,200000000E1;B;
2,769436103E0;1,282682241E0;-8,351335084E-1;8,300000000E1;B;
2,802802803E0;1,282682241E0;-8,351335084E-1;8,400000000E1;B;
2,836169503E0;1,282682241E0;-8,351335084E-1;8,500000000E1;B;
2,869536203E0;1,282682241E0;-8,351335084E-1;8,600000000E1;B;
2,902902903E0;1,282682241E0;-8,351335084E-1;8,700000000E1;B;
2,936269603E0;1,282682241E0;-8,351335084E-1;8,800000000E1;B;
2,969636303E0;1,282682241E0;-8,351335084E-1;8,900000000E1;B;
3,003003003E0;1,282682241E0;-8,351335084E-1;9,000000000E1;B;
3,036369703E0;1,282682241E0;-8,351335084E-1;9,100000000E1;B;
3,069736403E0;-9,913587624E-1;-8,787290897E-1;9,200000000E1;B;
3,103103103E0;-8,965824443E-1;-5,634520804E-1;9,300000000E1;B;
3,136469803E0;-8,965824443E-1;-5,634520804E-1;9,400000000E1;B;
3,169836503E0;-8,965824443E-1;-5,634520804E-1;9,500000000E1;B;
3,203203203E0;-8,965824443E-1;-5,634520804E-1;9,600000000E1;B;
3,236569903E0;-8,965824443E-1;-5,634520804E-1;9,700000000E1;B;
3,269936603E0;-8,965824443E-1;-5,634520804E-1;9,800000000E1;B;
3,303303303E0;-1,019033142E0;-4,869762909E-1;9,900000000E1;B;
3,336670003E0;-8,201066548E-1;-4,410013824E-1;1,000000000E2;B;
3,370036703E0;-8,201066548E-1;-4,410013824E-1;1,010000000E2;B;
3,403403403E0;1,775311534E0;-4,279066821E-1;1,020000000E2;OUT;
3,436770103E0;2,968423285E0;1,209927300E0;1,030000000E2;OUT;
3,470136803E0;5,578421153E0;3,426687391E0;1,040000000E2;OUT;
3,503503504E0;6,872856573E0;4,082089288E0;1,050000000E2;OUT;
3,536870204E0;6,872856573E0;4,082089288E0;1,060000000E2;OUT;
3,570236904E0;7,224734639E0;4,372965592E0;1,070000000E2;OUT;
3,603603604E0;7,224734639E0;4,372965592E0;1,080000000E2;OUT;
3,636970304E0;7,224734639E0;4,372965592E0;1,090000000E2;OUT;
3,670337004E0;7,224734639E0;4,372965592E0;1,100000000E2;OUT;
3,703703704E0;7,224734639E0;4,372965592E0;1,110000000E2;OUT;
3,737070404E0;7,224734639E0;4,372965592E0;1,120000000E2;OUT;
3,770437104E0;7,224734639E0;4,372965592E0;1,130000000E2;OUT;
3,803803804E0;7,224734639E0;4,372965592E0;1,140000000E2;OUT;
3,837170504E0;7,224734639E0;4,372965592E0;1,150000000E2;OUT;
3,870537204E0;7,224734639E0;4,372965592E0;1,160000000E2;OUT;
3,903903904E0;7,224734639E0;4,372965592E0;1,170000000E2;OUT;
3,937270604E0;7,224734639E0;4,372965592E0;1,180000000E2;OUT;
3,970637304E0;7,142158674E0;4,186239457E0;1,190000000E2;OUT;
4,004004004E0;5,682571323E0;3,157385290E0;1,200000000E2;OUT;
4,037370704E0;7,046504809E-1;-2,142216454E0;1,210000000E2;OUT;
4,070737404E0;-3,565202748E0;-1,347852026E0;1,220000000E2;OUT;
4,104104104E0;-5,983268653E0;-8,589435817E-1;1,230000000E2;OUT;
4,137470804E0;-5,983268653E0;-8,589435817E-1;1,240000000E2;OUT;
4,170837504E0;-5,983268653E0;-8,589435817E-1;1,250000000E2;OUT;
4,204204204E0;-5,260764817E0;-1,446349193E0;1,260000000E2;OUT;
4,237570904E0;-5,346167284E0;-2,346205312E0;1,270000000E2;OUT;
4,270937604E0;-4,887312547E0;-1,611501124E0;1,280000000E2;OUT;
4,304304304E0;-4,887312547E0;-1,611501124E0;1,290000000E2;OUT;
4,337671004E0;-4,887312547E0;-1,611501124E0;1,300000000E2;OUT;
4,371037704E0;-4,887312547E0;-1,611501124E0;1,310000000E2;OUT;
4,404404404E0;-4,887312547E0;-1,611501124E0;1,320000000E2;OUT;
4,437771104E0;-4,887312547E0;-1,611501124E0;1,330000000E2;OUT;
4,471137804E0;-4,887312547E0;-1,611501124E0;1,340000000E2;OUT;
4,504504505E0;-3,338601880E0;-1,693629916E0;1,350000000E2;OUT;
4,537871205E0;1,053254872E0;-1,202485602E0;1,360000000E2;B;
4,571237905E0;1,120803985E0;-1,857440326E0;1,370000000E2;B;
4,604604605E0;1,530857312E0;-1,636939635E0;1,380000000E2;B;
4,637971305E0;1,215580303E0;-1,542163316E0;1,390000000E2;B;
4,671338005E0;1,221680479E0;-1,477887879E0;1,400000000E2;B;
4,704704705E0;1,221680479E0;-1,477887879E0;1,410000000E2;B;
4,738071405E0;7,534518905E-1;-1,628012957E0;1,420000000E2;B;
4,771438105E0;3,494987393E-1;-1,784238211E0;1,430000000E2;B;
4,804804805E0;6,432015449E-1;-1,422986294E0;1,440000000E2;B;
4,838171505E0;6,432015449E-1;-1,422986294E0;1,450000000E2;B;
4,871538205E0;6,432015449E-1;-1,422986294E0;1,460000000E2;B;
4,904904905E0;6,432015449E-1;-1,422986294E0;1,470000000E2;B;
4,938271605E0;6,432015449E-1;-1,422986294E0;1,480000000E2;B;
4,971638305E0;6,432015449E-1;-1,422986294E0;1,490000000E2;B;
5,005005005E0;6,432015449E-1;-1,422986294E0;1,500000000E2;B;
5,038371705E0;6,704287509E-1;-4,527545608E-1;1,510000000E2;B;
5,071738405E0;1,420159792E0;-6,992843937E-2;1,520000000E2;B;
5,105105105E0;1,016206641E0;-2,261536934E-1;1,530000000E2;B;
5,138471805E0;1,016206641E0;-2,261536934E-1;1,540000000E2;B;
5,171838505E0;1,016206641E0;-2,261536934E-1;1,550000000E2;B;
5,205205205E0;8,111799775E-1;-3,364040390E-1;1,560000000E2;B;
5,238571905E0;8,111799775E-1;-3,364040390E-1;1,570000000E2;B;
5,271938605E0;8,111799775E-1;-3,364040390E-1;1,580000000E2;B;
5,305305305E0;8,111799775E-1;-3,364040390E-1;1,590000000E2;B;
5,338672005E0;8,111799775E-1;-3,364040390E-1;1,600000000E2;B;
5,372038705E0;8,111799775E-1;-3,364040390E-1;1,610000000E2;B;
5,405405405E0;8,111799775E-1;-3,364040390E-1;1,620000000E2;B;
5,438772105E0;-7,314305129E-1;-1,899998102E-1;1,630000000E2;OUT;
5,472138805E0;-2,066187838E0;7,797847486E-1;1,640000000E2;OUT;
5,505505506E0;-3,936722864E0;2,254398953E0;1,650000000E2;OUT;
5,538872206E0;-4,797598599E0;4,800568558E0;1,660000000E2;OUT;
5,572238906E0;-4,797598599E0;4,800568558E0;1,670000000E2;OUT;
5,605605606E0;-4,797598599E0;4,800568558E0;1,680000000E2;OUT;
5,638972306E0;-4,797598599E0;4,800568558E0;1,690000000E2;OUT;
5,672339006E0;-4,797598599E0;4,800568558E0;1,700000000E2;OUT;
5,705705706E0;-4,797598599E0;4,800568558E0;1,710000000E2;OUT;
5,739072406E0;-4,797598599E0;4,800568558E0;1,720000000E2;OUT;
5,772439106E0;-4,797598599E0;4,800568558E0;1,730000000E2;OUT;
5,805805806E0;-4,797598599E0;4,800568558E0;1,740000000E2;OUT;
5,839172506E0;-4,797598599E0;4,800568558E0;1,750000000E2;OUT;
5,872539206E0;-4,797598599E0;4,800568558E0;1,760000000E2;OUT;
5,905905906E0;-4,797598599E0;4,800568558E0;1,770000000E2;OUT;
5,939272606E0;-4,797598599E0;4,800568558E0;1,780000000E2;OUT;
5,972639306E0;-4,797598599E0;4,800568558E0;1,790000000E2;OUT;
6,006006006E0;-4,797598599E0;4,800568558E0;1,800000000E2;OUT;
6,039372706E0;-4,797598599E0;4,800568558E0;1,810000000E2;OUT;
6,072739406E0;-4,797598599E0;4,800568558E0;1,820000000E2;OUT;
6,106106106E0;-4,797598599E0;4,800568558E0;1,830000000E2;OUT;
6,139472806E0;-4,797598599E0;4,800568558E0;1,840000000E2;OUT;
6,172839506E0;-4,821552130E0;3,181482278E0;1,850000000E2;OUT;
6,206206206E0;-4,472947739E0;4,121213130E0;1,860000000E2;OUT;
6,239572906E0;-1,056528547E0;1,851340150E0;1,870000000E2;OUT;
6,272939606E0;8,018061262E-1;2,481750711E-1;1,880000000E2;OUT;
6,306306306E0;9,026826205E-1;6,277275175E-1;1,890000000E2;OUT;
6,339673006E0;2,355275447E-1;4,316275311E-1;1,900000000E2;B;
6,373039706E0;4,987294693E-1;4,715022634E-1;1,910000000E2;B;
6,406406406E0;3,368512130E-1;-5,508045540E-1;1,920000000E2;B;
6,439773106E0;3,368512130E-1;-5,508045540E-1;1,930000000E2;B;
6,473139806E0;3,368512130E-1;-5,508045540E-1;1,940000000E2;B;
6,506506507E0;3,368512130E-1;-5,508045540E-1;1,950000000E2;B;
6,539873207E0;3,368512130E-1;-5,508045540E-1;1,960000000E2;B;
6,573239907E0;3,368512130E-1;-5,508045540E-1;1,970000000E2;B;
6,606606607E0;3,368512130E-1;-5,508045540E-1;1,980000000E2;B;
6,639973307E0;3,368512130E-1;-5,508045540E-1;1,990000000E2;B;
6,673340007E0;3,950264739E-1;-6,211801673E-1;2,000000000E2;B;
6,706706707E0;3,950264739E-1;-6,211801673E-1;2,010000000E2;B;
6,740073407E0;3,950264739E-1;-6,211801673E-1;2,020000000E2;B;
6,773440107E0;3,950264739E-1;-6,211801673E-1;2,030000000E2;B;
6,806806807E0;3,950264739E-1;-6,211801673E-1;2,040000000E2;B;
6,840173507E0;3,950264739E-1;-6,211801673E-1;2,050000000E2;B;
6,873540207E0;3,950264739E-1;-6,211801673E-1;2,060000000E2;B;
6,906906907E0;3,950264739E-1;-6,211801673E-1;2,070000000E2;B;
6,940273607E0;3,950264739E-1;-6,211801673E-1;2,080000000E2;B;
6,973640307E0;3,950264739E-1;-6,211801673E-1;2,090000000E2;B;
7,007007007E0;3,950264739E-1;-6,211801673E-1;2,100000000E2;B;
7,040373707E0;3,950264739E-1;-6,211801673E-1;2,110000000E2;B;
7,073740407E0;3,950264739E-1;-6,211801673E-1;2,120000000E2;B;
7,107107107E0;3,950264739E-1;-6,211801673E-1;2,130000000E2;B;
7,140473807E0;2,603754235E-1;-6,732552520E-1;2,140000000E2;B;
7,173840507E0;2,603754235E-1;-6,732552520E-1;2,150000000E2;B;
7,207207207E0;2,603754235E-1;-6,732552520E-1;2,160000000E2;B;
7,240573907E0;2,603754235E-1;-6,732552520E-1;2,170000000E2;B;
7,273940607E0;2,603754235E-1;-6,732552520E-1;2,180000000E2;B;
7,307307307E0;2,603754235E-1;-6,732552520E-1;2,190000000E2;B;
7,340674007E0;2,603754235E-1;-6,732552520E-1;2,200000000E2;B;
7,374040707E0;2,603754235E-1;-6,732552520E-1;2,210000000E2;B;
7,407407407E0;2,603754235E-1;-6,732552520E-1;2,220000000E2;B;
7,440774107E0;2,603754235E-1;-6,732552520E-1;2,230000000E2;B;
7,474140807E0;1,735436802E0;-1,647047575E-1;2,240000000E2;OUT;
7,507507508E0;3,136848892E0;9,345250233E-1;2,250000000E2;OUT;
7,540874208E0;4,942214133E0;2,189980058E0;2,260000000E2;OUT;
7,574240908E0;5,933572895E0;3,068709148E0;2,270000000E2;OUT;
7,607607608E0;7,264609372E0;4,109763668E0;2,280000000E2;OUT;
7,640974308E0;8,366218480E0;4,783466094E0;2,290000000E2;OUT;
7,674341008E0;8,366218480E0;4,783466094E0;2,300000000E2;OUT;
7,707707708E0;8,366218480E0;4,783466094E0;2,310000000E2;OUT;
7,741074408E0;8,366218480E0;4,783466094E0;2,320000000E2;OUT;
7,774441108E0;8,237667605E0;4,795666446E0;2,330000000E2;OUT;
7,807807808E0;8,237667605E0;4,795666446E0;2,340000000E2;OUT;
7,841174508E0;8,237667605E0;4,795666446E0;2,350000000E2;OUT;
7,874541208E0;8,237667605E0;4,795666446E0;2,360000000E2;OUT;
7,907907908E0;8,237667605E0;4,795666446E0;2,370000000E2;OUT;
7,941274608E0;8,096916379E0;4,679315924E0;2,380000000E2;OUT;
7,974641308E0;7,950064976E0;4,498689966E0;2,390000000E2;OUT;
8,008008008E0;7,950064976E0;4,498689966E0;2,400000000E2;OUT;
8,041374708E0;7,950064976E0;4,498689966E0;2,410000000E2;OUT;
8,074741408E0;5,477991833E0;1,685150413E0;2,420000000E2;OUT;
8,108108108E0;4,820210609E0;9,044713163E-1;2,430000000E2;OUT;
8,141474808E0;2,041339960E0;3,250980345E-1;2,440000000E2;OUT;
8,174841508E0;1,365258207E0;-6,484073733E-1;2,450000000E2;B;
8,208208208E0;9,186038219E-1;-1,254560687E0;2,460000000E2;B;
8,241574908E0;9,828792590E-1;-1,260660863E0;2,470000000E2;B;
8,274941608E0;9,828792590E-1;-1,260660863E0;2,480000000E2;B;
8,308308308E0;1,047154696E0;-1,266761039E0;2,490000000E2;B;
8,341675008E0;1,047154696E0;-1,266761039E0;2,500000000E2;B;
8,375041708E0;1,047154696E0;-1,266761039E0;2,510000000E2;B;
8,408408408E0;1,047154696E0;-1,266761039E0;2,520000000E2;B;
8,441775108E0;1,047154696E0;-1,266761039E0;2,530000000E2;B;
8,475141808E0;1,047154696E0;-1,266761039E0;2,540000000E2;B;
8,508508509E0;1,047154696E0;-1,266761039E0;2,550000000E2;B;
8,541875209E0;1,047154696E0;-1,266761039E0;2,560000000E2;B;
8,575241909E0;1,047154696E0;-1,266761039E0;2,570000000E2;B;
8,608608609E0;1,047154696E0;-1,266761039E0;2,580000000E2;B;
8,641975309E0;1,128732981E1;9,771933913E-1;2,590000000E2;B;
8,675342009E0;1,521483461E0;-1,052360524E0;2,600000000E2;B;
8,708708709E0;1,521483461E0;-1,052360524E0;2,610000000E2;B;
8,742075409E0;1,521483461E0;-1,052360524E0;2,620000000E2;B;
8,775442109E0;1,521483461E0;-1,052360524E0;2,630000000E2;B;
8,808808809E0;1,521483461E0;-1,052360524E0;2,640000000E2;B;
8,842175509E0;1,457208024E0;-1,046260348E0;2,650000000E2;B;
8,875542209E0;1,047154696E0;-1,266761039E0;2,660000000E2;B;
8,908908909E0;-7,985324511E-1;-8,970296183E-1;2,670000000E2;B;
8,942275609E0;-6,333805197E-1;-5,235773481E-1;2,680000000E2;B;
8,975642309E0;-1,107709284E0;-7,379778630E-1;2,690000000E2;B;
9,009009009E0;-1,171984721E0;-7,318776868E-1;2,700000000E2;B;
9,042375709E0;-1,171984721E0;-7,318776868E-1;2,710000000E2;B;
9,075742409E0;-1,171984721E0;-7,318776868E-1;2,720000000E2;B;
9,109109109E0;-1,171984721E0;-7,318776868E-1;2,730000000E2;B;
9,142475809E0;-1,171984721E0;-7,318776868E-1;2,740000000E2;B;
9,175842509E0;-1,171984721E0;-7,318776868E-1;2,750000000E2;B;
9,209209209E0;-1,171984721E0;-7,318776868E-1;2,760000000E2;B;
9,242575909E0;-1,171984721E0;-7,318776868E-1;2,770000000E2;B;
9,275942609E0;-1,171984721E0;-7,318776868E-1;2,780000000E2;B;
9,309309309E0;-1,171984721E0;-7,318776868E-1;2,790000000E2;B;
9,342676009E0;-1,171984721E0;-7,318776868E-1;2,800000000E2;B;
9,376042709E0;1,016206641E0;-2,261536934E-1;2,810000000E2;B;
9,409409409E0;6,981031308E-1;-8,445073596E-1;2,820000000E2;B;
9,442776109E0;6,981031308E-1;-8,445073596E-1;2,830000000E2;B;
9,476142809E0;6,981031308E-1;-8,445073596E-1;2,840000000E2;B;
9,509509510E0;6,981031308E-1;-8,445073596E-1;2,850000000E2;B;
9,542876210E0;6,981031308E-1;-8,445073596E-1;2,860000000E2;B;
9,576242910E0;6,981031308E-1;-8,445073596E-1;2,870000000E2;B;
9,609609610E0;2,941499796E-1;-1,000732614E0;2,880000000E2;B;
9,642976310E0;2,941499796E-1;-1,000732614E0;2,890000000E2;B;
9,676343010E0;2,941499796E-1;-1,000732614E0;2,900000000E2;B;
9,709709710E0;2,941499796E-1;-1,000732614E0;2,910000000E2;B;
9,743076410E0;2,941499796E-1;-1,000732614E0;2,920000000E2;B;
9,776443110E0;2,941499796E-1;-1,000732614E0;2,930000000E2;B;
9,809809810E0;5,325040254E-1;1,440249017E-1;2,940000000E2;OUT;
9,843176510E0;-5,268510231E-1;1,282235067E0;2,950000000E2;OUT;
9,876543210E0;-9,068506435E-1;2,745096093E0;2,960000000E2;OUT;
9,909909910E0;-1,127351335E0;3,155149420E0;2,970000000E2;OUT;
9,943276610E0;-1,910856932E0;3,099800660E0;2,980000000E2;OUT;
9,976643310E0;-2,636634443E0;4,336060819E0;2,990000000E2;OUT;
1,001001001E1;-2,636634443E0;4,336060819E0;3,000000000E2;OUT;
1,004337671E1;-2,636634443E0;4,336060819E0;3,010000000E2;OUT;
1,007674341E1;-2,636634443E0;4,336060819E0;3,020000000E2;OUT;
1,011011011E1;-2,636634443E0;4,336060819E0;3,030000000E2;OUT;
1,014347681E1;-2,636634443E0;4,336060819E0;3,040000000E2;OUT;
1,017684351E1;-2,636634443E0;4,336060819E0;3,050000000E2;OUT;
1,021021021E1;-2,636634443E0;4,336060819E0;3,060000000E2;OUT;
1,024357691E1;-8,332013551E-1;2,154416806E0;3,070000000E2;OUT;
1,027694361E1;1,272861216E0;1,111430133E0;3,080000000E2;OUT;
1,031031031E1;1,897315058E0;8,576020599E-1;3,090000000E2;OUT;
1,034367701E1;1,848513648E0;3,433985631E-1;3,100000000E2;OUT;
1,037704371E1;1,245634010E0;1,411984005E-1;3,110000000E2;OUT;
1,041041041E1;1,114256634E0;-5,597312314E-1;3,120000000E2;B;
1,044377711E1;9,552048792E-1;-8,689080644E-1;3,130000000E2;B;
1,047714381E1;9,552048792E-1;-8,689080644E-1;3,140000000E2;B;
1,051051051E1;9,552048792E-1;-8,689080644E-1;3,150000000E2;B;
1,054387721E1;9,552048792E-1;-8,689080644E-1;3,160000000E2;B;
1,057724391E1;9,552048792E-1;-8,689080644E-1;3,170000000E2;B;
1,061061061E1;9,552048792E-1;-8,689080644E-1;3,180000000E2;B;
1,064397731E1;9,552048792E-1;-8,689080644E-1;3,190000000E2;B;
1,067734401E1;9,552048792E-1;-8,689080644E-1;3,200000000E2;B;
1,071071071E1;9,552048792E-1;-8,689080644E-1;3,210000000E2;B;
1,074407741E1;9,552048792E-1;-8,689080644E-1;3,220000000E2;B;
1,077744411E1;9,552048792E-1;-8,689080644E-1;3,230000000E2;B;
1,081081081E1;9,552048792E-1;-8,689080644E-1;3,240000000E2;B;
1,084417751E1;9,552048792E-1;-8,689080644E-1;3,250000000E2;B;
1,087754421E1;9,552048792E-1;-8,689080644E-1;3,260000000E2;B;
1,091091091E1;9,552048792E-1;-8,689080644E-1;3,270000000E2;B;
1,094427761E1;-7,464573665E-1;-1,031680669E0;3,280000000E2;OUT;
1,097764431E1;-1,009659291E0;-1,071555401E0;3,290000000E2;OUT;
1,101101101E1;-2,430266257E0;3,603575699E-1;3,300000000E2;OUT;
1,104437771E1;-1,995812225E0;8,379600095E-1;3,310000000E2;OUT;
1,107774441E1;-5,127008114E0;1,329694955E0;3,320000000E2;OUT;
1,111111111E1;-5,556256318E0;3,640337015E0;3,330000000E2;OUT;
1,114447781E1;-5,749082630E0;3,658637544E0;3,340000000E2;OUT;
1,117784451E1;-5,703107721E0;3,459711056E0;3,350000000E2;OUT;
1,121121121E1;-5,703107721E0;3,459711056E0;3,360000000E2;OUT;
1,124457791E1;-5,703107721E0;3,459711056E0;3,370000000E2;OUT;
1,127794461E1;-5,703107721E0;3,459711056E0;3,380000000E2;OUT;
1,131131131E1;-5,703107721E0;3,459711056E0;3,390000000E2;OUT;
1,134467801E1;-5,703107721E0;3,459711056E0;3,400000000E2;OUT;
1,137804471E1;-5,703107721E0;3,459711056E0;3,410000000E2;OUT;
1,141141141E1;-5,703107721E0;3,459711056E0;3,420000000E2;OUT;
1,144477811E1;-5,703107721E0;3,459711056E0;3,430000000E2;OUT;
1,147814481E1;-5,703107721E0;3,459711056E0;3,440000000E2;OUT;
1,151151151E1;-5,703107721E0;3,459711056E0;3,450000000E2;OUT;
1,154487821E1;-5,846685449E0;2,630230550E0;3,460000000E2;OUT;
1,157824491E1;-5,846685449E0;2,630230550E0;3,470000000E2;OUT;
1,161161161E1;-5,846685449E0;2,630230550E0;3,480000000E2;OUT;
1,164497831E1;-5,846685449E0;2,630230550E0;3,490000000E2;OUT;
1,167834501E1;-5,846685449E0;2,630230550E0;3,500000000E2;OUT;
1,171171171E1;-5,846685449E0;2,630230550E0;3,510000000E2;OUT;
1,174507841E1;-5,846685449E0;2,630230550E0;3,520000000E2;OUT;
1,177844511E1;-5,846685449E0;2,630230550E0;3,530000000E2;OUT;
1,181181181E1;-5,846685449E0;2,630230550E0;3,540000000E2;OUT;
1,184517851E1;-5,846685449E0;2,630230550E0;3,550000000E2;OUT;
1,187854521E1;-5,846685449E0;2,630230550E0;3,560000000E2;OUT;
1,191191191E1;-5,846685449E0;2,630230550E0;3,570000000E2;OUT;
1,194527861E1;-5,846685449E0;2,630230550E0;3,580000000E2;OUT;
1,197864531E1;-5,846685449E0;2,630230550E0;3,590000000E2;OUT;
1,201201201E1;-5,846685449E0;2,630230550E0;3,600000000E2;OUT;
1,204537871E1;-5,846685449E0;2,630230550E0;3,610000000E2;OUT;
1,207874541E1;-5,846685449E0;2,630230550E0;3,620000000E2;OUT;
1,211211211E1;-5,846685449E0;2,630230550E0;3,630000000E2;OUT;
1,214547881E1;-5,846685449E0;2,630230550E0;3,640000000E2;OUT;
1,217884551E1;-5,846685449E0;2,630230550E0;3,650000000E2;OUT;
1,221221221E1;-5,846685449E0;2,630230550E0;3,660000000E2;OUT;
1,224557891E1;-5,846685449E0;2,630230550E0;3,670000000E2;OUT;
