t;x;y;frame;Feeder;Comments
5,472138805E0;-1,089785725E1;6,367161483E-1;1,640000000E2;A;
5,505505506E0;-1,088084980E1;6,877384993E-1;1,650000000E2;A;
5,538872206E0;-1,096588705E1;6,027012476E-1;1,660000000E2;A;
5,572238906E0;-1,106793175E1;5,686863469E-1;1,670000000E2;A;
5,605605606E0;-1,106793175E1;5,686863469E-1;1,680000000E2;A;
5,638972306E0;-1,139107331E1;6,027012476E-1;1,690000000E2;A;
5,672339006E0;-1,207137132E1;8,918279035E-1;1,700000000E2;A;
5,705705706E0;-1,242852778E1;9,428502545E-1;1,710000000E2;A;
5,739072406E0;-1,251356503E1;9,938726055E-1;1,720000000E2;A;
5,772439106E0;-1,253057248E1;1,010880056E0;1,730000000E2;A;
5,805805806E0;-1,254757993E1;1,044894957E0;1,740000000E2;A;
5,839172506E0;-1,249655758E1;1,010880056E0;1,750000000E2;A;
5,872539206E0;-1,242852778E1;9,598577048E-1;1,760000000E2;A;
5,905905906E0;-1,232648308E1;9,088353538E-1;1,770000000E2;A;
5,939272606E0;-1,227546073E1;9,258428042E-1;1,780000000E2;A;
5,972639306E0;-1,227546073E1;9,598577048E-1;1,790000000E2;A;
6,006006006E0;-1,212239367E1;9,088353538E-1;1,800000000E2;A;
6,039372706E0;-1,152713291E1;7,727757510E-1;1,810000000E2;A;
6,072739406E0;-1,134005096E1;7,727757510E-1;1,820000000E2;A;
6,106106106E0;-1,116997646E1;6,197086979E-1;1,830000000E2;A;
6,139472806E0;-1,081282000E1;1,094851876E-1;1,840000000E2;A;
6,172839506E0;-1,079581255E1;1,775149890E-1;1,850000000E2;A;
6,206206206E0;-1,098289450E1;3,475894924E-1;1,860000000E2;A;
6,239572906E0;-1,103391685E1;4,156192938E-1;1,870000000E2;A;
6,272939606E0;-1,118698391E1;5,856937972E-1;1,880000000E2;A;
6,306306306E0;-1,113596155E1;6,197086979E-1;1,890000000E2;A;
6,339673006E0;-1,101690940E1;6,707310490E-1;1,900000000E2;A;
6,373039706E0;-1,093187215E1;6,707310490E-1;1,910000000E2;A;
6,406406406E0;-1,088084980E1;5,006565455E-1;1,920000000E2;A;
6,439773106E0;-1,099990195E1;3,816043931E-1;1,930000000E2;A;
6,473139806E0;-1,093187215E1;3,816043931E-1;1,940000000E2;A;
6,506506507E0;-1,093187215E1;4,496341945E-1;1,950000000E2;A;
6,539873207E0;-1,094887960E1;4,496341945E-1;1,960000000E2;A;
6,573239907E0;-1,091486470E1;4,836490952E-1;1,970000000E2;A;
6,606606607E0;-1,091486470E1;5,176639959E-1;1,980000000E2;A;
6,639973307E0;-1,089785725E1;5,516788966E-1;1,990000000E2;A;
6,673340007E0;-1,086384235E1;6,537235986E-1;2,000000000E2;A;
6,706706707E0;-1,086384235E1;7,047459497E-1;2,010000000E2;A;
6,740073407E0;-1,040464119E1;7,047459497E-1;2,020000000E2;A;
6,773440107E0;-1,037062629E1;7,727757510E-1;2,030000000E2;A;
6,806806807E0;-1,033661139E1;8,237981021E-1;2,040000000E2;A;
6,840173507E0;-1,030259649E1;8,237981021E-1;2,050000000E2;A;
6,873540207E0;-1,020055179E1;8,918279035E-1;2,060000000E2;A;
6,906906907E0;-9,605291023E0;8,408055524E-1;2,070000000E2;A;
6,940273607E0;-9,860402779E0;8,578130028E-1;2,080000000E2;A;
6,973640307E0;-9,860402779E0;8,578130028E-1;2,090000000E2;A;
7,007007007E0;-9,860402779E0;8,578130028E-1;2,100000000E2;A;
7,040373707E0;-9,860402779E0;8,578130028E-1;2,110000000E2;A;
7,073740407E0;-9,860402779E0;8,578130028E-1;2,120000000E2;A;
7,107107107E0;-9,860402779E0;8,578130028E-1;2,130000000E2;A;
7,140473807E0;-9,877410229E0;9,768651552E-1;2,140000000E2;A;
7,173840507E0;-9,945440030E0;1,010880056E0;2,150000000E2;A;
7,207207207E0;-9,945440030E0;1,010880056E0;2,160000000E2;A;
7,240573907E0;-9,945440030E0;1,010880056E0;2,170000000E2;A;
7,273940607E0;-9,979454931E0;1,010880056E0;2,180000000E2;A;
7,307307307E0;-9,979454931E0;1,010880056E0;2,190000000E2;A;
7,340674007E0;-9,979454931E0;1,010880056E0;2,200000000E2;A;
7,374040707E0;-9,996462381E0;9,598577048E-1;2,210000000E2;A;
7,407407407E0;-1,001346983E1;8,408055524E-1;2,220000000E2;A;
7,440774107E0;-1,008149963E1;7,897832014E-1;2,230000000E2;A;
7,474140807E0;-1,081282000E1;7,557683007E-1;2,240000000E2;A;
7,507507508E0;-1,142508821E1;6,367161483E-1;2,250000000E2;A;
7,540874208E0;-1,208837877E1;7,557683007E-1;2,260000000E2;A;
7,574240908E0;-1,395919831E1;5,856937972E-1;2,270000000E2;A;
7,607607608E0;-1,589804765E1;-4,347532235E-1;2,280000000E2;A;
